Potential_V,Current_uA
-0.24749498997995995,-0.09649894007811971
-0.24448897795591185,-0.06220968917379677
-0.24148296593186375,-0.30328377090353187
-0.23847695390781565,-0.22738947454029795
-0.23547094188376755,-0.06336501850425161
-0.23246492985971945,-0.32706651861742797
-0.22945891783567135,-0.16510260637781765
-0.22645290581162325,-0.04426718623954917
-0.22344689378757515,-0.036571276172517306
-0.22044088176352705,-0.17167381558643943
-0.21743486973947895,-0.05714039371560231
-0.21442885771543085,0.020462731999775302
-0.21142284569138275,-0.13337868708603168
-0.20841683366733466,-0.2796033771047702
-0.20541082164328656,-0.17743056231601892
-0.20240480961923846,-0.15766873914331775
-0.19939879759519036,-0.2625906451596653
-0.19639278557114231,-0.10998514347105076
-0.19338677354709422,-0.2432291530872805
-0.19038076152304612,-0.3063403364089561
-0.18737474949899802,-0.2988569112046098
-0.18436873747494992,-0.2838849250125912
-0.18136272545090182,-0.16356934084654656
-0.17835671342685372,-0.22455212679781117
-0.17535070140280562,-0.0912939079946613
-0.17234468937875752,-0.272000194505382
-0.16933867735470942,-0.3319064141384102
-0.16633266533066132,-0.17426133641697095
-0.16332665330661322,-0.23154116749998005
-0.16032064128256512,-0.37609085232752004
-0.15731462925851702,-0.27046763663305096
-0.15430861723446893,-0.21297339170003762
-0.15130260521042083,-0.1757853383743066
-0.14829659318637273,-0.23509195204289376
-0.14529058116232463,-0.26047391973883904
-0.14228456913827658,-0.4474840618576143
-0.13927855711422849,-0.15476959787015854
-0.13627254509018039,-0.2332555939997299
-0.1332665330661323,-0.3128965487977423
-0.1302605210420842,-0.29205375103304393
-0.1272545090180361,-0.4416586046330352
-0.12424849699398799,-0.3782782405315712
-0.12124248496993989,-0.4050215858488058
-0.11823647294589179,-0.193880997430915
-0.11523046092184369,-0.36989845160524504
-0.11222444889779559,-0.3363105323527621
-0.1092184368737475,-0.22293605758677917
-0.1062124248496994,-0.5293921402814176
-0.1032064128256513,-0.4388813882876821
-0.1002004008016032,-0.48101468125139657
-0.0971943887775551,-0.26846131458241485
-0.094188376753507,-0.5026679359518068
-0.0911823647294589,-0.3735703416204055
-0.0881763527054108,-0.3707178211509411
-0.08517034068136276,-0.5461545139420342
-0.08216432865731466,-0.5855337086414939
-0.07915831663326656,-0.6722143085307468
-0.07615230460921846,-0.35588727318056024
-0.07314629258517036,-0.8333466560396967
-0.07014028056112226,-0.7587114272780888
-0.06713426853707416,-0.47078910299627097
-0.06412825651302606,-0.5230443178900622
-0.06112224448897796,-0.5786832253515516
-0.05811623246492986,-0.6107284227042357
-0.05511022044088176,-0.6189019245924604
-0.052104208416833664,-0.6246924285941167
-0.049098196392785565,-0.660466381116959
-0.046092184368737465,-0.6536865538128729
-0.043086172344689366,-0.8202233499389658
-0.04008016032064127,-1.0485016432169487
-0.03707414829659317,-0.7965158895984145
-0.03406813627254507,-0.933599266951463
-0.031062124248497025,-0.7830592370121643
-0.028056112224448926,-1.0742869774712789
-0.025050100200400827,-1.0771104270447978
-0.022044088176352727,-0.9844511395172979
-0.019038076152304628,-1.1153056958702412
-0.01603206412825653,-1.231918089674956
-0.01302605210420843,-1.1268768425854714
-0.01002004008016033,-1.090674758140119
-0.0070140280561122315,-1.226611928703279
-0.004008016032064132,-1.2691467854726808
-0.001002004008016033,-1.3058725934484925
0.002004008016032066,-1.333979993975814
0.00501002004008011,-1.313558784256831
0.008016032064128265,-1.2689275051194677
0.011022044088176308,-1.4017552450612163
0.014028056112224463,-1.4492339117702706
0.017034068136272507,-1.5749974889839022
0.02004008016032066,-1.7287439132624713
0.023046092184368705,-1.6493839026773995
0.02605210420841686,-1.5950762893489714
0.029058116232464903,-1.7408377688909535
0.03206412825651306,-1.6484063371867532
0.0350701402805611,-1.7626998286040336
0.038076152304609256,-1.7739618491586904
0.0410821643286573,-1.9351971910973667
0.044088176352705455,-1.798520979122309
0.0470941883767535,-2.0591164817989434
0.05010020040080154,-2.061548573455899
0.0531062124248497,-2.0726313476094433
0.05611222444889774,-2.1330577734946967
0.059118236472945895,-2.3574467156070087
0.06212424849699394,-2.4102277487626274
0.0651302605210421,-2.4799360603386216
0.06813627254509014,-2.4399068497809244
0.07114228456913829,-2.2234689853335663
0.07414829659318634,-2.5433645564876683
0.07715430861723449,-2.450025924131447
0.08016032064128253,-2.6512672171077387
0.08316633266533069,-2.6254278553029486
0.08617234468937873,-2.903595080112309
0.08917835671342689,-2.625298264629631
0.09218436873747493,-2.6485885070182396
0.09519038076152309,-2.973830410010219
0.09819639278557113,-2.9205507409411795
0.10120240480961928,-3.040821445571449
0.10420841683366733,-2.9541616079003683
0.10721442885771537,-3.0098752167524676
0.11022044088176353,-3.004025139978401
0.11322645290581157,-3.1492289410881456
0.11623246492985972,-2.921849853834692
0.11923847695390777,-3.1658918350897434
0.12224448897795592,-3.2108267539064697
0.12525050100200397,-3.2238585809617013
0.12825651302605212,-3.189201054968835
0.13126252505010017,-3.291366644086825
0.13426853707414832,-3.304758003025161
0.13727454909819636,-3.469004467803699
0.14028056112224452,-3.3563743186001305
0.14328657314629256,-3.5070756288611524
0.14629258517034072,-3.5635414324779204
0.14929859719438876,-3.568893236681174
0.15230460921843691,-3.5193574925414026
0.15531062124248496,-3.5652993304750993
0.1583166332665331,-3.606826913031037
0.16132264529058116,-3.613142453783863
0.1643286573146292,-3.6002330696722415
0.16733466933867736,-3.6000409838620455
0.1703406813627254,-3.745853450871843
0.17334669338677355,-3.821990536207912
0.1763527054108216,-3.6560130147801027
0.17935871743486975,-3.63559224604829
0.1823647294589178,-3.764709486881651
0.18537074148296595,-3.8935970876797996
0.188376753507014,-3.6790325704321227
0.19138276553106215,-3.7930478471284754
0.1943887775551102,-3.95788966921311
0.19739478957915835,-3.810289659218516
0.2004008016032064,-3.6754709525039324
0.20340681362725455,-3.6945384832286687
0.2064128256513026,-3.683715116141534
0.20941883767535074,-3.612595156033027
0.2124248496993988,-3.6868199886988986
0.21543086172344683,-3.560274281288871
0.218436873747495,-3.6731561943262894
0.22144288577154303,-3.4303486692259186
0.22444889779559118,-3.2535435903367014
0.22745490981963923,-3.5738006105528077
0.23046092184368738,-3.427556981025238
0.23346693386773543,-3.428889071133059
0.23647294589178358,-3.2803983021555574
0.23947895791583163,-3.389392257228368
0.24248496993987978,-3.217142643068414
0.24549098196392782,-3.309429614255257
0.24849699398797598,-3.2061019276974867
0.251503006012024,-3.090893512112849
0.2545090180360722,-3.3029963436230596
0.2575150300601202,-2.9985036929612914
0.2605210420841684,-2.8656774144313877
0.2635270541082164,-2.886675021519919
0.2665330661322646,-2.792253829841998
0.2695390781563126,-2.5558667740413274
0.27254509018036066,-2.7179619910321664
0.2755511022044088,-2.444807841928169
0.27855711422845686,-2.495495170332018
0.281563126252505,-2.1979835287657448
0.28456913827655306,-2.1467527310509906
0.2875751503006012,-2.0216839163285023
0.29058116232464926,-1.97096332403308
0.2935871743486974,-2.0329021162494607
0.29659318637274545,-1.918452998521701
0.2995991983967936,-1.783413754754752
0.30260521042084165,-1.5654779905840956
0.3056112224448898,-1.60863983168688
0.30861723446893785,-1.5718566108308998
0.311623246492986,-1.5017985649955337
0.31462925851703405,-1.1950629727651578
0.3176352705410822,-0.9953667937863849
0.32064128256513025,-1.0120250597376994
0.3236472945891784,-0.823616325490241
0.32665330661322645,-0.7028736300358133
0.3296593186372745,-0.7205504978124571
0.33266533066132264,-0.5103303833320996
0.3356713426853707,-0.29537308967232223
0.33867735470941884,-0.2889102132842379
0.3416833667334669,-0.3488023260894958
0.34468937875751504,-0.1303038830078861
0.3476953907815631,0.12087239670002027
0.35070140280561124,0.12602249995180476
0.3537074148296593,0.4706467778621074
0.35671342685370744,0.5173901447227407
0.3597194388777555,0.5664220860648879
0.36272545090180364,0.5862513960879507
0.3657314629258517,0.6729771248807811
0.36873747494989983,0.9363795611276953
0.3717434869739479,0.8529865398040535
0.37474949899799603,1.2024051103863462
0.3777555110220441,1.4155902956712325
0.3807615230460921,1.3810704341870952
0.3837675350701403,1.4500418516038585
0.3867735470941883,1.441101132920847
0.3897795591182365,1.570325857325853
0.3927855711422845,1.712135063040812
0.39579158316633267,2.0021283455827805
0.3987975951903807,1.9637660015073597
0.40180360721442887,2.0039984666513733
0.4048096192384769,2.2527010781823233
0.40781563126252507,2.2847680541825515
0.4108216432865731,2.26348843878443
0.41382765531062127,2.37989978085626
0.4168336673346693,2.7587262152587475
0.41983967935871747,2.816382115295214
0.4228456913827655,2.894171610490914
0.42585170340681366,2.957164177178876
0.4288577154308617,3.062187608416436
0.43186372745490986,3.047858970801853
0.4348697394789579,3.1859048240658945
0.43787575150300595,3.1668282292465944
0.4408817635270541,3.129511648425842
0.44388777555110215,3.2629488154907635
0.4468937875751503,3.3503513920155026
0.44989979959919835,3.617164504737057
0.4529058116232465,3.406296639103976
0.45591182364729455,3.7806339179312234
0.4589178356713427,3.6522639096179237
0.46192384769539074,3.6613130846529285
0.4649298597194389,3.893253618519779
0.46793587174348694,3.7321433967359634
0.4709418837675351,3.75730085072212
0.47394789579158314,3.8341441723193594
0.4769539078156313,3.8773110245805062
0.47995991983967934,3.8430738147547476
0.4829659318637275,3.8180086651882497
0.48597194388777554,3.930271016635887
0.4889779559118237,3.9508731375834505
0.49198396793587174,3.856085774171523
0.4949899799599198,3.837514959290843
0.49799599198396793,4.041335455279253
0.5010020040080161,4.146343724413746
0.5040080160320641,4.065838065978051
0.5070140280561122,4.099401334062641
0.5100200400801602,4.077297419117115
0.5130260521042085,4.097621981592249
0.5160320641282565,4.019822375626195
0.5190380761523046,4.023478033461624
0.5220440881763526,3.958661529739198
0.5250501002004009,4.013558919507503
0.5280561122244489,3.8676184341732043
0.531062124248497,3.9896120396565933
0.534068136272545,3.9666919225786943
0.5370741482965933,3.8930513784663527
0.5400801603206413,4.1273705347220755
0.5430861723446894,3.9972464609153597
0.5460921843687374,3.885938771624391
0.5490981963927855,3.794817429711116
0.5521042084168337,3.8575184514110306
0.5551102204408818,3.8179125276678674
0.5581162324649298,3.806284495972336
0.5611222444889779,3.7636362300302104
0.5641282565130261,3.8813521087652827
0.5671342685370742,3.8633196158271086
0.5701402805611222,3.5771858604971887
0.5731462925851702,3.6557771351920665
0.5761523046092185,3.556889191871659
0.5791583166332666,3.5907056998526374
0.5821643286573146,3.6967968942173006
0.5851703406813626,3.530099739160461
0.5881763527054109,3.5542688229028556
0.591182364729459,3.4158497943134916
0.594188376753507,3.3397273746132945
0.597194388777555,3.354365159065069
0.6002004008016031,3.285929148148276
0.6032064128256514,3.1900560942512084
0.6062124248496994,2.996902091013759
0.6092184368737474,2.9730682201920433
0.6122244488977955,3.0197313282024627
0.6152304609218437,3.1188984979643397
0.6182364729458918,2.8722866693172473
0.6212424849699398,2.7733639437870172
0.6242484969939879,2.840750407471305
0.6272545090180361,2.8880710282102
0.6302605210420842,2.8018269470841277
0.6332665330661322,2.713010136957096
0.6362725450901803,2.5859452279489386
0.6392785571142285,2.5149829546256717
0.6422845691382766,2.465083264753993
0.6452905811623246,2.564467821490699
0.6482965931863727,2.5625051084284434
0.6513026052104209,2.4224500767674004
0.654308617234469,2.303910343186435
0.657314629258517,2.419996037438502
0.6603206412825651,2.340414286350525
0.6633266533066131,2.116488497353657
0.6663326653306614,1.9645865878313942
0.6693386773547094,2.0550717990783363
0.6723446893787575,1.9650557919256473
0.6753507014028055,2.0649898980811976
0.6783567134268538,2.0409264539150516
0.6813627254509018,1.9632201224933201
0.6843687374749499,1.8367801568140367
0.6873747494989979,1.9072265573480929
0.6903807615230462,1.6810168795977194
0.6933867735470942,1.7942157470108142
0.6963927855711423,1.661782073354699
0.6993987975951903,1.7722445594459189
0.7024048096192386,1.6513666575108987
0.7054108216432866,1.8163058746047174
0.7084168336673347,1.4763330642788368
0.7114228456913827,1.4196409872224793
0.7144288577154307,1.4052784700282221
0.717434869739479,1.4197198924565462
0.720440881763527,1.3855006918644739
0.7234468937875751,1.3108589793034535
0.7264529058116231,1.329444172868277
0.7294589178356714,1.3108351795612605
0.7324649298597194,1.2830413686125566
0.7354709418837675,1.0502426671481526
0.7384769539078155,1.3572439101939626
0.7414829659318638,1.255621787324687
0.7444889779559118,1.1715247057279319
0.7474949899799599,1.3188248413220471
0.7505010020040079,1.138820255234661
0.7535070140280562,1.1006037767978125
0.7565130260521042,0.855345639320235
0.7595190380761523,1.1407387779499163
0.7625250501002003,1.0661833061515567
0.7655310621242484,0.9056295611923932
0.7685370741482966,0.8612644987587544
0.7715430861723447,0.9381748773098985
0.7745490981963927,0.9462843782298154
0.7775551102204408,0.860486902440571
0.780561122244489,0.9134457169636393
0.7835671342685371,0.8640862121165896
0.7865731462925851,0.7554860823396066
0.7895791583166332,0.975925189162018
0.7925851703406814,0.831653581693526
0.7955911823647295,0.9525320384599703
0.7985971943887775,0.7045372280866391
0.8016032064128256,0.7204417045224517
0.8046092184368738,0.6725189752227749
0.8076152304609219,0.7790406041586262
0.8106212424849699,0.7740384827088216
0.813627254509018,0.7070140914244978
0.8166332665330662,0.7188350720022343
0.8196392785571143,0.43672357526138883
0.8226452905811623,0.5508110053155257
0.8256513026052104,0.5397936427327248
0.8286573146292584,0.6977325943330603
0.8316633266533067,0.6876266345178718
0.8346693386773547,0.8279886569060428
0.8376753507014028,0.8116516809025343
0.8406813627254508,0.5991321287279957
0.8436873747494991,0.45507453485173366
0.8466933867735471,0.636359106199612
0.8496993987975952,0.5427751485123399
0.8527054108216432,0.46125421043247605
0.8557114228456915,0.49004441214418326
0.8587174348697395,0.5914421730259013
0.8617234468937875,0.582325357587025
0.8647294589178356,0.46613823988820424
0.8677354709418839,0.5103570364962984
0.8707414829659319,0.6597303963694917
0.87374749498998,0.5209187683371729
0.876753507014028,0.5670697518262
0.879759519038076,0.6637652091268664
0.8827655310621243,0.5039770552598576
0.8857715430861723,0.6244592815049095
0.8887775551102204,0.4000950436429171
0.8917835671342684,0.4671974677339015
0.8947895791583167,0.5256383871268491
0.8977955911823647,0.5427139047386853
0.9008016032064128,0.4863749299106827
0.9038076152304608,0.6665519665895188
0.9068136272545091,0.40544193851458116
0.9098196392785571,0.45113806066444273
0.9128256513026052,0.5913759453275597
0.9158316633266532,0.535292971292894
0.9188376753507015,0.5554922007484406
0.9218436873747495,0.6614426211631929
0.9248496993987976,0.43821300894598136
0.9278557114228456,0.5326587220219736
0.9308617234468937,0.6117194045602599
0.9338677354709419,0.609709807206934
0.93687374749499,0.552393633512958
0.939879759519038,0.47812053166202984
0.9428857715430861,0.5299006188105271
0.9458917835671343,0.5306920911177393
0.9488977955911824,0.5799406665177809
0.9519038076152304,0.4672744045450369
0.9549098196392785,0.530567473169181
0.9579158316633267,0.656300021128893
0.9609218436873748,0.4043634451177366
0.9639278557114228,0.5922541011256846
0.9669338677354709,0.5447018045362154
0.9699398797595191,0.5400490315901129
0.9729458917835672,0.46419266683811117
0.9759519038076152,0.36889337429227076
0.9789579158316633,0.4584553948041119
0.9819639278557115,0.5984636843536432
0.9849699398797596,0.7194774281543019
0.9879759519038076,0.5212198428302032
0.9909819639278556,0.47259211392419104
0.9939879759519037,0.5650228863760427
0.996993987975952,0.506731843945076
1.0,0.5117244547445428
1.0,0.4790083840882126
0.996993987975952,0.4304803080680273
0.9939879759519038,0.40270376870959324
0.9909819639278558,0.4575148753800459
0.9879759519038076,0.49487212684889703
0.9849699398797596,0.5874345054144421
0.9819639278557114,0.3361273902897064
0.9789579158316634,0.6537632879233142
0.9759519038076152,0.5742591321589124
0.9729458917835672,0.40251451049558434
0.969939879759519,0.6903139007381853
0.966933867735471,0.4645399801931152
0.9639278557114228,0.4129545054405966
0.9609218436873748,0.4712341408400791
0.9579158316633266,0.5796920323522642
0.9549098196392786,0.3226022951401205
0.9519038076152304,0.6151296254271642
0.9488977955911824,0.6043971333195017
0.9458917835671343,0.6567162566632415
0.9428857715430862,0.2942114582111659
0.9398797595190381,0.5930045675212863
0.93687374749499,0.5197093368057412
0.9338677354709419,0.48848625143893576
0.9308617234468938,0.49026336875177384
0.9278557114228457,0.3145017764096968
0.9248496993987976,0.3744588201132462
0.9218436873747495,0.4380365959400877
0.9188376753507014,0.5909396990513702
0.9158316633266533,0.6060970236769108
0.9128256513026052,0.45023264812587904
0.9098196392785571,0.548275052421075
0.906813627254509,0.5129598891052882
0.9038076152304609,0.4707774503519197
0.9008016032064128,0.41948546326658237
0.8977955911823647,0.6398835577366316
0.8947895791583167,0.6584554977093585
0.8917835671342685,0.5057476635164359
0.8887775551102204,0.7499548516505008
0.8857715430861723,0.41597948036212884
0.8827655310621243,0.5867414850494284
0.8797595190380761,0.6343178343724072
0.8767535070140281,0.5347887299120194
0.87374749498998,0.5389082723752224
0.8707414829659319,0.607036915166812
0.8677354709418837,0.6197991704974247
0.8647294589178357,0.4597145382453103
0.8617234468937875,0.47491534545890196
0.8587174348697395,0.5265259511529905
0.8557114228456913,0.6047596489648273
0.8527054108216433,0.624117960112747
0.8496993987975952,0.4663576526800936
0.8466933867735471,0.5151170296628258
0.8436873747494991,0.8008992860142131
0.8406813627254509,0.5769528507922365
0.8376753507014028,0.4216756422048248
0.8346693386773547,0.5994687032188568
0.8316633266533067,0.6882740192246669
0.8286573146292585,0.655697556813764
0.8256513026052104,0.5046337812956901
0.8226452905811623,0.6226985614877931
0.8196392785571143,0.756494239561956
0.8166332665330661,0.34670031971865667
0.8136272545090181,0.6532238764905873
0.8106212424849699,0.6513064006428597
0.8076152304609219,0.5879625000904714
0.8046092184368737,0.7571820912855498
0.8016032064128257,0.6674974203499147
0.7985971943887775,0.7550533678695565
0.7955911823647295,0.6615669662309748
0.7925851703406814,0.8500071733166585
0.7895791583166333,0.7264129898816781
0.7865731462925851,0.9172042776277853
0.7835671342685371,0.8457098800830878
0.780561122244489,0.8936767116780157
0.7775551102204409,0.8183032601593075
0.7745490981963927,0.8276554603690117
0.7715430861723447,1.0309130880320054
0.7685370741482966,1.1053592743820237
0.7655310621242485,0.8087374537803115
0.7625250501002004,0.8981299902362343
0.7595190380761523,1.1831553127955385
0.7565130260521042,1.0075590848529132
0.7535070140280561,1.1056280625965134
0.750501002004008,1.0073226870828125
0.7474949899799599,1.1716816063885598
0.7444889779559118,1.183005900161928
0.7414829659318638,1.1755929168053088
0.7384769539078156,1.1798439208579683
0.7354709418837675,1.1283123970721343
0.7324649298597194,0.9852413451058617
0.7294589178356714,1.3642180657348948
0.7264529058116233,1.2849757622579172
0.7234468937875751,1.4131888382460944
0.720440881763527,1.5034875269290158
0.717434869739479,1.3907823023994794
0.7144288577154309,1.5396506596159718
0.7114228456913827,1.3555925530946649
0.7084168336673347,1.6295385873250796
0.7054108216432866,1.5688876900207267
0.7024048096192385,1.6677160294422744
0.6993987975951903,1.5439951790543593
0.6963927855711423,1.7990057222119804
0.6933867735470942,1.9707490734453676
0.6903807615230462,1.8484641873308003
0.687374749498998,1.9008352503514074
0.6843687374749499,1.978937589647383
0.6813627254509018,2.0364812978363136
0.6783567134268538,1.8938695754828305
0.6753507014028056,1.9988146918884373
0.6723446893787575,2.1617511735340647
0.6693386773547094,2.33142185296178
0.6663326653306614,2.2030466341353576
0.6633266533066132,2.039220316199364
0.6603206412825651,2.106435306991467
0.657314629258517,2.1735458480441285
0.654308617234469,2.3401573628396184
0.6513026052104208,2.301488579271408
0.6482965931863727,2.2862613491735724
0.6452905811623246,2.421355522970035
0.6422845691382766,2.4978624763008503
0.6392785571142285,2.723623888990022
0.6362725450901804,2.4976620983537723
0.6332665330661322,2.637930209826749
0.6302605210420842,2.6811634666615927
0.6272545090180361,2.834769821739289
0.624248496993988,2.8223665099605193
0.6212424849699398,2.7848260026475984
0.6182364729458918,2.8223030323853613
0.6152304609218437,2.997982306456123
0.6122244488977956,3.1726348453295428
0.6092184368737474,3.1808669505114766
0.6062124248496994,3.0537091900640196
0.6032064128256514,3.1737276644826617
0.6002004008016032,3.2846350317522863
0.597194388777555,3.4722613786515524
0.594188376753507,3.37588942120637
0.591182364729459,3.4103708672123947
0.5881763527054108,3.436729629102745
0.5851703406813628,3.4235184852289873
0.5821643286573146,3.559142775970531
0.5791583166332666,3.4991593466489324
0.5761523046092185,3.4416614061432753
0.5731462925851704,3.6210825639331583
0.5701402805611222,3.6250375981008665
0.5671342685370742,3.7450079249169157
0.5641282565130261,3.811123431227579
0.561122244488978,3.5949574386647822
0.5581162324649298,3.8670422132153184
0.5551102204408818,3.886582680549789
0.5521042084168337,3.9336028020411224
0.5490981963927856,4.199793399675219
0.5460921843687374,3.998656444974198
0.5430861723446894,3.969132339557841
0.5400801603206413,4.008477119583936
0.5370741482965932,4.17264090641345
0.534068136272545,4.107682558339706
0.531062124248497,4.0419451556082375
0.5280561122244489,4.150257347909885
0.5250501002004009,4.091273783716212
0.5220440881763527,4.156748604907174
0.5190380761523046,4.067173140475803
0.5160320641282565,4.000789169958444
0.5130260521042085,4.154015112168811
0.5100200400801603,4.045166594218826
0.5070140280561122,4.106862384200492
0.5040080160320641,4.069478314966685
0.5010020040080161,3.995992131194602
0.49799599198396793,4.025314496691167
0.4949899799599199,4.0944130435601656
0.49198396793587174,3.9984238553512705
0.4889779559118237,4.036219399171649
0.48597194388777554,3.9453828098946992
0.4829659318637275,3.9727019905187237
0.47995991983967934,3.8768145609592555
0.4769539078156313,3.8706713268723023
0.47394789579158314,3.7728911499938484
0.4709418837675351,3.884588427654806
0.46793587174348694,3.868683013328241
0.4649298597194389,3.7468133109734434
0.46192384769539074,3.772034293565523
0.4589178356713427,3.871871122738794
0.45591182364729455,3.405476286838563
0.4529058116232465,3.796106217038031
0.44989979959919846,3.4779530033842065
0.4468937875751503,3.414790203251703
0.44388777555110226,3.263605021858619
0.4408817635270541,3.3881813374088097
0.43787575150300606,3.2245631104656693
0.4348697394789579,3.066918391751897
0.43186372745490986,3.0912649560467873
0.4288577154308617,2.7749854637440663
0.42585170340681366,2.727152932599853
0.4228456913827655,2.835224296586984
0.41983967935871747,2.7882663190650794
0.4168336673346693,2.6238811618069446
0.41382765531062127,2.6323748195614085
0.4108216432865731,2.435067223817441
0.40781563126252507,2.4387146728900855
0.4048096192384769,2.103847680902668
0.40180360721442887,2.135741418393606
0.3987975951903807,2.0977616665786645
0.39579158316633267,1.9630176480039885
0.39278557114228463,1.906233501350772
0.3897795591182365,1.7394421245341067
0.38677354709418843,1.5942414797695115
0.3837675350701403,1.3385960422151828
0.38076152304609223,1.3811061649951581
0.3777555110220441,1.4453463105390034
0.37474949899799603,1.1217682238583628
0.3717434869739479,1.12262929203153
0.36873747494989983,0.9453198097942678
0.3657314629258517,0.8335572264781015
0.36272545090180364,0.730745374755705
0.3597194388777555,0.6102517226469399
0.35671342685370744,0.32494981707783477
0.3537074148296593,0.18427401706396176
0.35070140280561124,0.18950914727780785
0.3476953907815631,0.09131651562454265
0.34468937875751504,-0.01794751238806732
0.3416833667334669,-0.024073488603299442
0.33867735470941884,-0.38666857376255415
0.3356713426853708,-0.2666261133732879
0.33266533066132264,-0.48213195133297054
0.3296593186372746,-0.5469968120425399
0.32665330661322645,-0.7452145270674536
0.3236472945891784,-1.0266291256796165
0.32064128256513025,-1.0930095985402402
0.3176352705410822,-0.9379331269037885
0.31462925851703405,-1.1690263440892255
0.311623246492986,-1.3894487794489374
0.30861723446893785,-1.4257316094063313
0.3056112224448898,-1.44847684855638
0.30260521042084165,-1.7874968897805739
0.2995991983967936,-1.7319842454425576
0.29659318637274545,-1.8857599095693622
0.2935871743486974,-1.8523418751404268
0.29058116232464926,-2.1619131324276433
0.2875751503006012,-2.059105153588538
0.28456913827655317,-2.11060169657667
0.281563126252505,-2.435969311438149
0.27855711422845697,-2.2763209326055946
0.2755511022044088,-2.3933838656631727
0.27254509018036077,-2.662449348930288
0.2695390781563126,-2.7607734609222416
0.2665330661322646,-2.6908966029922166
0.2635270541082164,-2.8310726833267013
0.2605210420841684,-2.8700158981073565
0.2575150300601202,-3.037774318286328
0.2545090180360722,-2.99296051203292
0.251503006012024,-3.0536051120274887
0.24849699398797598,-3.2395125951917767
0.24549098196392782,-3.217446531000094
0.24248496993987978,-3.127380061883039
0.23947895791583163,-3.3371634235215994
0.23647294589178358,-3.546352650192111
0.23346693386773543,-3.1649870089715435
0.23046092184368738,-3.3149759794771443
0.22745490981963934,-3.549818199503982
0.22444889779559118,-3.5050741278740403
0.22144288577154314,-3.5754182924319102
0.218436873747495,-3.501545106997772
0.21543086172344694,-3.566209747008035
