Potential_V,Current_uA
0.49198396793587174,2.811225851518824
0.4949899799599198,2.1425465008909055
0.49799599198396793,2.209642833699215
0.5010020040080161,2.435325321468726
0.5040080160320641,3.0294712813641844
0.5070140280561122,3.199424653079327
0.5100200400801602,2.278745134088791
0.5130260521042085,2.692718322828514
0.5160320641282565,2.8139095047004505
0.5190380761523046,2.993191279754293
0.5220440881763526,2.9233135219470583
0.5250501002004009,3.4104111295198303
0.5280561122244489,3.2492845307786427
0.531062124248497,3.075579511727897
0.534068136272545,3.1926743438067677
0.5370741482965933,3.2323368683534386
0.5400801603206413,2.6306082198612772
0.5430861723446894,3.639950284994497
0.5460921843687374,3.6613414852893675
0.5490981963927855,4.014724656631413
0.5521042084168337,3.4767228613031045
0.5551102204408818,3.400370009231753
0.5581162324649298,3.335044595480504
0.5611222444889779,3.476590034181189
0.5641282565130261,3.2427467569937374
0.5671342685370742,3.7715216018154067
0.5701402805611222,3.85381321146907
0.5731462925851702,3.0770988222807345
0.5761523046092185,3.9043244816473877
0.5791583166332666,3.6109838263362612
0.5821643286573146,3.591784997700384
0.5851703406813626,3.7995545378573548
0.5881763527054109,3.6597325644075376
0.591182364729459,3.447647745666163
0.594188376753507,3.665103644921743
0.597194388777555,3.684595960923522
0.6002004008016031,3.819687995218687
0.6032064128256514,3.9879547127098167
0.6062124248496994,4.0111771939064775
0.6092184368737474,3.198548534192504
0.6122244488977955,3.8093130647318727
0.6152304609218437,3.5976083988140246
0.6182364729458918,3.5828253305050506
0.6212424849699398,3.5703105193506937
0.6242484969939879,3.4495963341538336
0.6272545090180361,3.107540439554952
0.6302605210420842,3.0890509569685163
0.6332665330661322,3.716651436066483
0.6362725450901803,3.7232075196749794
0.6392785571142285,3.3622800730003854
0.6422845691382766,3.3563626756093425
0.6452905811623246,3.3993743092207054
0.6482965931863727,3.4213347788290194
0.6513026052104209,3.22847729094125
0.654308617234469,3.628748825419345
0.657314629258517,2.77340346567701
0.6603206412825651,3.5892186487148847
0.6633266533066131,3.074685567209432
0.6663326653306614,3.2854089169267553
0.6693386773547094,2.6823285441763174
0.6723446893787575,2.9095025519891617
0.6753507014028055,3.0004975376245775
0.6783567134268538,2.749447079583404
0.6813627254509018,2.9946624888923314
0.6843687374749499,2.9333245879798397
0.6873747494989979,2.8074725877524696
0.6903807615230462,2.607598370175412
0.6933867735470942,2.5728753755554408
0.6963927855711423,2.86645872971166
0.6993987975951903,2.5926212382934857
0.7024048096192386,2.3858484966084283
0.7054108216432866,2.5555173770266997
0.7084168336673347,2.3173583005265503
0.7114228456913827,2.4565062420443526
0.7144288577154307,2.6682968865804915
0.717434869739479,2.4623812960770697
0.720440881763527,2.697398482258251
0.7234468937875751,2.0736212560180127
0.7264529058116231,2.1563735012069243
0.7294589178356714,2.2351435789131124
0.7324649298597194,2.319053779855869
0.7354709418837675,1.874469012075218
0.7384769539078155,1.9654639773111822
0.7414829659318638,2.1717132261357563
0.7444889779559118,1.9495616455875602
0.7474949899799599,2.3047947973690195
0.7505010020040079,1.8734467965726682
0.7535070140280562,1.9580551560255888
0.7565130260521042,1.7374883574748088
0.7595190380761523,2.0534288826870037
0.7625250501002003,1.688818035737827
0.7655310621242484,1.7835015473369107
0.7685370741482966,1.4083255748688743
0.7715430861723447,1.6796025285888447
0.7745490981963927,1.4828313039937833
0.7775551102204408,1.554535854489481
0.780561122244489,1.6830188092050522
0.7835671342685371,1.7197791604781758
0.7865731462925851,1.1384113021489988
0.7895791583166332,1.2266846835032827
0.7925851703406814,1.826843036250288
0.7955911823647295,1.838510797808702
0.7985971943887775,1.3115438670769246
0.8016032064128256,0.9288315918185479
0.8046092184368738,1.3252188089205694
0.8076152304609219,1.5155827730095393
0.8106212424849699,1.0931861220768568
0.813627254509018,1.4997614666356902
0.8166332665330662,1.2928438378327332
0.8196392785571143,0.9243947282812396
0.8226452905811623,1.1865603846281607
0.8256513026052104,0.8978354837343863
0.8286573146292584,1.0863775956698762
0.8316633266533067,1.057528067938105
0.8346693386773547,1.1072012778471936
0.8376753507014028,1.1917264704977344
0.8406813627254508,0.9776469355192412
0.8436873747494991,0.5992847134624752
0.8466933867735471,1.1519050963320652
0.8496993987975952,1.1851584973667888
0.8527054108216432,0.9356676805332078
0.8557114228456915,1.236979952861475
0.8587174348697395,0.9702219570694871
0.8617234468937875,0.38592035744921593
0.8647294589178356,1.1931803103076506
0.8677354709418839,0.8582250299588811
0.8707414829659319,1.0026411721849822
0.87374749498998,0.5518764011931939
0.876753507014028,1.0930583112400518
0.879759519038076,0.7923301734618582
0.8827655310621243,0.20867886390154555
0.8857715430861723,0.9202751626092665
0.8887775551102204,0.7823779428502365
0.8917835671342684,0.8356868962044773
0.8947895791583167,0.7145308004714241
0.8977955911823647,0.8972229808138024
0.9008016032064128,0.7444615401651785
0.9038076152304608,0.916540408199586
0.9068136272545091,0.8837478217720999
0.9098196392785571,0.7625072530349274
0.9128256513026052,0.7290114561989496
0.9158316633266532,0.5147630613908761
0.9188376753507015,0.9736149855540757
0.9218436873747495,0.27289494704719547
0.9248496993987976,0.7965046833357422
0.9278557114228456,0.5276745755207095
0.9308617234468937,0.4507852483882217
0.9338677354709419,0.554685882786982
0.93687374749499,0.581167966046843
0.939879759519038,0.9916253281505569
0.9428857715430861,0.8284965300682952
0.9458917835671343,0.5260688526881231
0.9488977955911824,0.8134694130657901
0.9519038076152304,0.2269007771826052
0.9549098196392785,0.7315988024251193
0.9579158316633267,0.3688041316426683
0.9609218436873748,0.34553720524901327
0.9639278557114228,0.911420490214049
0.9669338677354709,0.27938356225781097
0.9699398797595191,0.6685973154862275
0.9729458917835672,0.5477269353038366
0.9759519038076152,0.12151424378707998
0.9789579158316633,0.5178434929308148
0.9819639278557115,0.834168947640743
0.9849699398797596,0.5135427195451261
0.9879759519038076,0.6883641916051935
0.9909819639278556,0.6132611478823887
0.9939879759519037,0.3585839897270271
0.996993987975952,0.8800005667407191
1.0,0.45320200832527885
1.0,0.7597486312153304
0.996993987975952,0.7890817463157158
0.9939879759519038,0.8159161606873973
0.9909819639278558,0.7858374384181719
0.9879759519038076,0.36102350950544304
0.9849699398797596,0.6977078378835229
0.9819639278557114,0.5646722930117588
0.9789579158316634,0.8612765004126459
0.9759519038076152,0.9659917755717718
0.9729458917835672,0.3719485717551484
0.969939879759519,0.12083094933213512
0.966933867735471,0.547046646589731
0.9639278557114228,0.8984958018446593
0.9609218436873748,0.5173397263706624
0.9579158316633266,0.6214958295908671
0.9549098196392786,0.3277008885041848
0.9519038076152304,0.31827639910463523
0.9488977955911824,0.5211243565672177
0.9458917835671343,0.4821414179626087
0.9428857715430862,0.6732704157455668
0.9398797595190381,0.268174716290335
0.93687374749499,0.44784164224383693
0.9338677354709419,0.7216610014843818
0.9308617234468938,0.8155173749191419
0.9278557114228457,0.5154087264128988
0.9248496993987976,0.746287545933216
0.9218436873747495,0.34510887960173453
0.9188376753507014,0.47003078649212143
0.9158316633266533,0.6687075118722997
0.9128256513026052,0.7985119443227311
0.9098196392785571,0.3395248985024306
0.906813627254509,0.5011163152000813
0.9038076152304609,0.7312612707948292
0.9008016032064128,0.6381688587602304
0.8977955911823647,0.3088268796680043
0.8947895791583167,0.806003314871335
0.8917835671342685,0.8621370994315655
0.8887775551102204,0.8768551393539527
0.8857715430861723,0.960430373084268
0.8827655310621243,0.9269940526735613
0.8797595190380761,0.9280557581727699
0.8767535070140281,0.717290759659298
0.87374749498998,1.0077711167900516
0.8707414829659319,0.8690479589957598
0.8677354709418837,1.1259801612144504
0.8647294589178357,0.8489114448141023
0.8617234468937875,1.1342086985745587
0.8587174348697395,1.2178125933660708
0.8557114228456913,0.7982388882351401
0.8527054108216433,0.891372349761447
0.8496993987975952,0.899465174105781
0.8466933867735471,0.8061663584960823
0.8436873747494991,1.3708926531038894
0.8406813627254509,1.2240042514973548
0.8376753507014028,0.73215231656879
0.8346693386773547,1.1223327497009918
0.8316633266533067,0.7684684890844065
0.8286573146292585,1.0435650956207565
0.8256513026052104,0.8876345292527916
0.8226452905811623,1.1300362190336215
0.8196392785571143,1.0965733125163395
0.8166332665330661,1.1540199435643925
0.8136272545090181,1.226467713011185
0.8106212424849699,1.2950820970294303
0.8076152304609219,1.4191467968359597
0.8046092184368737,1.518445965281881
0.8016032064128257,1.2460146697228276
0.7985971943887775,1.392364537028855
0.7955911823647295,1.6116848593285005
0.7925851703406814,1.7833883383209284
0.7895791583166333,1.2261432313690117
0.7865731462925851,1.6768309859781443
0.7835671342685371,1.5714578118012832
0.780561122244489,0.7855961604313509
0.7775551102204409,1.7188939758875583
0.7745490981963927,1.175539948917101
0.7715430861723447,1.7521003230427719
0.7685370741482966,1.587252302029405
0.7655310621242485,1.4011246504864683
0.7625250501002004,1.4181158628773636
0.7595190380761523,1.8077790604528814
0.7565130260521042,1.495446936211695
0.7535070140280561,1.7798161856020844
0.750501002004008,1.675916650204587
0.7474949899799599,1.7917680564274325
0.7444889779559118,2.0869910049243696
0.7414829659318638,1.7699961546809981
0.7384769539078156,2.2039333185771683
0.7354709418837675,2.019398778641513
0.7324649298597194,1.94819889149971
0.7294589178356714,2.551256528198027
0.7264529058116233,2.6092840891188267
0.7234468937875751,2.6393965527285785
0.720440881763527,1.9995717181166754
0.717434869739479,2.567613558322175
0.7144288577154309,2.415177472452252
0.7114228456913827,2.270201292426988
0.7084168336673347,2.5625848125261506
0.7054108216432866,2.3621998861210276
0.7024048096192385,2.7385248661653603
0.6993987975951903,2.760528140130822
0.6963927855711423,2.7908912008066453
0.6933867735470942,2.68954416005631
0.6903807615230462,2.8742450804213426
0.687374749498998,2.7942126825402265
0.6843687374749499,2.8951115106605596
0.6813627254509018,3.215103806392228
0.6783567134268538,3.089687778929613
0.6753507014028056,2.7636866166086174
0.6723446893787575,3.2127471042128066
0.6693386773547094,3.199156517481559
0.6663326653306614,2.99639897769509
0.6633266533066132,3.610711571311361
0.6603206412825651,3.0307801732162236
0.657314629258517,3.021411709753735
0.654308617234469,3.2887181858266286
0.6513026052104208,3.73509387915181
0.6482965931863727,3.1918495912853873
0.6452905811623246,3.262670708005639
0.6422845691382766,3.606744411743704
0.6392785571142285,3.184891686117121
0.6362725450901804,3.4085084318586745
0.6332665330661322,3.694512255788463
0.6302605210420842,3.4744593510914688
0.6272545090180361,3.602070793549622
0.624248496993988,4.2394724485805035
0.6212424849699398,3.403578177299812
0.6182364729458918,4.00274273539033
0.6152304609218437,3.654759303933624
0.6122244488977956,3.3173215152623694
0.6092184368737474,3.660594433216097
0.6062124248496994,3.941213987468108
0.6032064128256514,3.470452322344163
0.6002004008016032,3.76294203701211
0.597194388777555,3.7087686341290365
0.594188376753507,3.731779584329298
0.591182364729459,3.86423556362222
0.5881763527054108,3.9889903007069045
0.5851703406813628,3.611182997884908
0.5821643286573146,3.501805616043351
0.5791583166332666,3.704239120802369
0.5761523046092185,3.479901863534034
0.5731462925851704,3.8481565810156018
0.5701402805611222,3.836578168804889
0.5671342685370742,3.3741113899702224
0.5641282565130261,3.875368961157716
0.561122244488978,3.6684407717483163
0.5581162324649298,3.823702552512251
0.5551102204408818,3.468141828778089
0.5521042084168337,2.9359853632234483
0.5490981963927856,3.692695038213791
0.5460921843687374,3.2441540181702893
0.5430861723446894,3.153314107623442
0.5400801603206413,3.3653236547367666
0.5370741482965932,2.917940023042143
0.534068136272545,2.979978622692771
0.531062124248497,2.914213010818014
0.5280561122244489,3.236258738020103
0.5250501002004009,3.1335334411830638
0.5220440881763527,2.5953643496842647
0.5190380761523046,2.8538030475320713
0.5160320641282565,2.4693143118758045
0.5130260521042085,3.0780611787782717
0.5100200400801603,2.8202639462408134
0.5070140280561122,2.354417510086249
0.5040080160320641,2.583860293666746
0.5010020040080161,2.3310147227177285
0.49799599198396793,2.3939440244240164
0.4949899799599199,2.197870284661565
0.49198396793587174,2.1076701606668906
0.4889779559118237,2.327804167535606
0.48597194388777554,2.128950994730339
0.4829659318637275,1.8775948832002445
0.47995991983967934,2.0156018960128397
0.4769539078156313,1.7807565099544962
0.47394789579158314,1.7123679758799684
0.4709418837675351,1.5107439975592831
0.46793587174348694,1.649397940423155
0.4649298597194389,1.3816656652736148
0.46192384769539074,0.9182620902163161
0.4589178356713427,1.0927284448338037
0.45591182364729455,1.0899092097738647
0.4529058116232465,0.6355103876418078
0.44989979959919846,0.8458053353952029
0.4468937875751503,0.3167521506556541
0.44388777555110226,0.4645621716378884
0.4408817635270541,0.6963699617683315
0.43787575150300606,0.1855833093717999
0.4348697394789579,0.4406383972641445
0.43186372745490986,0.5909827650478985
0.4288577154308617,0.23790980655478544
0.42585170340681366,0.47756739399326387
0.4228456913827655,0.12938927313571547
0.41983967935871747,-0.12168336637590874
0.4168336673346693,-0.10555445468346508
0.41382765531062127,0.07422334734253072
0.4108216432865731,-0.5899958943925183
0.40781563126252507,-0.35305320462536927
0.4048096192384769,-0.5065843547752605
0.40180360721442887,-0.7107370038714867
0.3987975951903807,-0.8094917913658193
0.39579158316633267,-0.8449023257612254
0.39278557114228463,-1.5140917975083865
0.3897795591182365,-0.8360102904167948
0.38677354709418843,-1.6004987934501385
0.3837675350701403,-1.3864426608879719
0.38076152304609223,-1.2320325543412605
0.3777555110220441,-1.6405285538056158
0.37474949899799603,-1.5574502901985565
0.3717434869739479,-2.1114851412567197
0.36873747494989983,-1.7255704809532506
0.3657314629258517,-2.260040866910508
0.36272545090180364,-1.9603588728100823
0.3597194388777555,-1.9291862124343082
0.35671342685370744,-2.2151599831890176
0.3537074148296593,-1.6593955264288671
0.35070140280561124,-2.291815619190937
0.3476953907815631,-2.5761957940475506
0.34468937875751504,-2.7995000437930537
0.3416833667334669,-2.717556860875317
0.33867735470941884,-2.4338472113343346
0.3356713426853708,-2.0957376219838695
0.33266533066132264,-2.371654473378258
0.3296593186372746,-2.8303915210140893
0.32665330661322645,-2.574168428353701
0.3236472945891784,-2.4133845865445194
0.32064128256513025,-2.8577100954603543
0.3176352705410822,-3.4051917647080003
0.31462925851703405,-2.7006695479025042
0.311623246492986,-2.9018453532339725
0.30861723446893785,-2.7343405849716156
0.3056112224448898,-2.8926566266799383
0.30260521042084165,-2.884973380935076
0.2995991983967936,-3.335885802322247
0.29659318637274545,-2.9444334188452777
0.2935871743486974,-3.125313446511063
0.29058116232464926,-2.9138188764570554
0.2875751503006012,-3.2422471995212248
0.28456913827655317,-3.424609112641849
0.281563126252505,-3.162817012648038
0.27855711422845697,-3.112065705025175
0.2755511022044088,-3.4222837337904215
0.27254509018036077,-3.398488810235309
0.2695390781563126,-2.7297796600438047
0.2665330661322646,-2.9445349516360237
0.2635270541082164,-3.2187416789924654
0.2605210420841684,-3.006537448560823
0.2575150300601202,-3.757303353933265
0.2545090180360722,-2.8882645990569307
0.251503006012024,-3.2856918587358885
0.24849699398797598,-3.241770336222315
0.24549098196392782,-3.2666115843416974
0.24248496993987978,-2.8214548564780007
0.23947895791583163,-3.242819002628867
0.23647294589178358,-2.89748221207715
0.23346693386773543,-2.832697481746624
0.23046092184368738,-2.817538983124732
0.22745490981963934,-3.227096681158242
0.22444889779559118,-3.200476659121907
0.22144288577154314,-2.6285389657469436
0.218436873747495,-3.287052764957603
0.21543086172344694,-2.74151434046084
