Potential_V,Current_uA
-0.21142284569138275,-0.05841605533707889
-0.20841683366733466,-0.2948511541972153
-0.20541082164328656,-0.1795268353801504
-0.20240480961923846,-0.2521256932504157
-0.19939879759519036,-0.35157207164835125
-0.19639278557114231,-0.18725818279408796
-0.19338677354709422,-0.36106464265620564
-0.19038076152304612,-0.2507799087007664
-0.18737474949899802,-0.1691224344539565
-0.18436873747494992,-0.15736085936024669
-0.18136272545090182,-0.34881151949436034
-0.17835671342685372,-0.0946946358431331
-0.17535070140280562,-0.16898656449956984
-0.17234468937875752,-0.2616470631243263
-0.16933867735470942,-0.24481912222738264
-0.16633266533066132,-0.11503750824245167
-0.16332665330661322,-0.16475162697110166
-0.16032064128256512,-0.22027176843420315
-0.15731462925851702,-0.2232156268651969
-0.15430861723446893,-0.3738549103757236
-0.15130260521042083,-0.09640858025105156
-0.14829659318637273,-0.2395819418049454
-0.14529058116232463,-0.21864506065345748
-0.14228456913827658,-0.32854790401466016
-0.13927855711422849,-0.02067890096535463
-0.13627254509018039,-0.09741218071129262
-0.1332665330661323,-0.28287717633585097
-0.1302605210420842,-0.2114104059820184
-0.1272545090180361,-0.1875763257632218
-0.12424849699398799,-0.23557811250170876
-0.12124248496993989,-0.5788275527577003
-0.11823647294589179,-0.28318089036134486
-0.11523046092184369,-0.42918770675167434
-0.11222444889779559,-0.4220816378167925
-0.1092184368737475,-0.2012632249808096
-0.1062124248496994,-0.326379800764539
-0.1032064128256513,-0.4966596404918747
-0.1002004008016032,-0.38135500988170046
-0.0971943887775551,-0.3971888608428159
-0.094188376753507,-0.41860741359816184
-0.0911823647294589,-0.37869376835339774
-0.0881763527054108,-0.3247203029954613
-0.08517034068136276,-0.5893096138298675
-0.08216432865731466,-0.44391508526607454
-0.07915831663326656,-0.6373196653211864
-0.07615230460921846,-0.5625335320106145
-0.07314629258517036,-0.6576442589817187
-0.07014028056112226,-0.6957306139172771
-0.06713426853707416,-0.7737452403321561
-0.06412825651302606,-0.5687467548116547
-0.06112224448897796,-0.7166186374933763
-0.05811623246492986,-0.6276248914122933
-0.05511022044088176,-0.5127942814359842
-0.052104208416833664,-0.7870917571758977
-0.049098196392785565,-0.685915902353264
-0.046092184368737465,-0.7581474650092457
-0.043086172344689366,-0.6745558927384604
-0.04008016032064127,-0.6991095908554149
-0.03707414829659317,-0.8408186674795891
-0.03406813627254507,-1.0071107122952319
-0.031062124248497025,-0.8567205697476422
-0.028056112224448926,-1.101124788704575
-0.025050100200400827,-1.0279788378423973
-0.022044088176352727,-1.0830065571575278
-0.019038076152304628,-1.0500351500733218
-0.01603206412825653,-1.0064464484197448
-0.01302605210420843,-1.0536981041810063
-0.01002004008016033,-1.0291481758473535
-0.0070140280561122315,-1.0747793768019334
-0.004008016032064132,-1.0709806298457785
-0.001002004008016033,-1.1300956537266018
0.002004008016032066,-1.4198525651941287
0.00501002004008011,-1.3059055264129888
0.008016032064128265,-1.328166282394957
0.011022044088176308,-1.323486404850894
0.014028056112224463,-1.5092076731480595
0.017034068136272507,-1.4676125907190656
0.02004008016032066,-1.45321535149136
0.023046092184368705,-1.6043984615393179
0.02605210420841686,-1.6732483285046647
0.029058116232464903,-1.695244871682167
0.03206412825651306,-1.7342390347633465
0.0350701402805611,-1.8070311088059703
0.038076152304609256,-1.8132714696182037
0.0410821643286573,-1.9213557478052812
0.044088176352705455,-1.9104880295931
0.0470941883767535,-2.1826994669090545
0.05010020040080154,-2.0403265018149317
0.0531062124248497,-2.0990749794775216
0.05611222444889774,-2.175411413908381
0.059118236472945895,-1.9631053248802337
0.06212424849699394,-2.088146635142563
0.0651302605210421,-2.3414145776329645
0.06813627254509014,-2.45428190625611
0.07114228456913829,-2.2998730961636142
0.07414829659318634,-2.6212163872510983
0.07715430861723449,-2.3716045418976117
0.08016032064128253,-2.5579249998655955
0.08316633266533069,-2.5739664486974188
0.08617234468937873,-2.6740411804253066
0.08917835671342689,-2.6588527712065795
0.09218436873747493,-2.734872035396969
0.09519038076152309,-2.6091794332555525
0.09819639278557113,-2.8969102628168732
0.10120240480961928,-2.916381468049732
0.10420841683366733,-2.9584190748154366
0.10721442885771537,-2.942420317794072
0.11022044088176353,-3.1232408392734845
0.11322645290581157,-3.168753498072531
0.11623246492985972,-3.112041386017797
0.11923847695390777,-3.156940545114332
0.12224448897795592,-3.256537752264855
0.12525050100200397,-3.1963646148704643
0.12825651302605212,-3.2934373346338712
0.13126252505010017,-3.357514411526409
0.13426853707414832,-3.384655567287522
0.13727454909819636,-3.3112942772973883
0.14028056112224452,-3.4754468844361237
0.14328657314629256,-3.485077298895829
0.14629258517034072,-3.264863385893872
0.14929859719438876,-3.312431251627021
0.15230460921843691,-3.5369683931360996
0.15531062124248496,-3.5813621027685714
0.1583166332665331,-3.6100775277488677
0.16132264529058116,-3.6313756875187453
0.1643286573146292,-3.6594993517395995
0.16733466933867736,-3.5556047298735702
0.1703406813627254,-3.7025664212843825
0.17334669338677355,-3.5874924031388424
0.1763527054108216,-3.6529029362297467
0.17935871743486975,-3.8309929898029673
0.1823647294589178,-3.622620898300121
0.18537074148296595,-3.5969347482957925
0.188376753507014,-3.85131423006576
0.19138276553106215,-3.6975270176776194
0.1943887775551102,-3.7862431337361584
0.19739478957915835,-3.596006640937321
0.2004008016032064,-3.609162124795543
0.20340681362725455,-3.8339333380559646
0.2064128256513026,-3.654425077030937
0.20941883767535074,-3.44229365051958
0.2124248496993988,-3.655161525005983
0.21543086172344683,-3.6380517581193543
0.218436873747495,-3.5581010344967354
0.22144288577154303,-3.5837170236980436
0.22444889779559118,-3.6229848436636853
0.22745490981963923,-3.271153784051395
0.23046092184368738,-3.447986514803272
0.23346693386773543,-3.5057134124430673
0.23647294589178358,-3.251329829834962
0.23947895791583163,-3.2087811623194984
0.24248496993987978,-3.158492479196414
0.24549098196392782,-3.0703679749044457
0.24849699398797598,-3.2449441985192227
0.251503006012024,-2.7895338603182025
0.2545090180360722,-3.05630961379726
0.2575150300601202,-2.986710446501832
0.2605210420841684,-2.90377739198063
0.2635270541082164,-2.7664032899449875
0.2665330661322646,-2.587039157015883
0.2695390781563126,-2.503550792233871
0.27254509018036066,-2.5760836795169046
0.2755511022044088,-2.5753186348001664
0.27855711422845686,-2.33227394095383
0.281563126252505,-2.202599110747035
0.28456913827655306,-2.1202399142942783
0.2875751503006012,-2.135196045547598
0.29058116232464926,-2.0971458081686256
0.2935871743486974,-1.9099086365742661
0.29659318637274545,-1.7406003982807838
0.2995991983967936,-1.5609469151640671
0.30260521042084165,-1.7664038902920258
0.3056112224448898,-1.412616614489833
0.30861723446893785,-1.5592559447054737
0.311623246492986,-1.3777206963198172
0.31462925851703405,-1.2598115613775085
0.3176352705410822,-1.0529739376814065
0.32064128256513025,-0.9148076822057954
0.3236472945891784,-0.7477377881148546
0.32665330661322645,-0.718064236050771
0.3296593186372745,-0.7376780494047283
0.33266533066132264,-0.2446963870839775
0.3356713426853707,-0.4085745233210937
0.33867735470941884,0.05658861609235433
0.3416833667334669,0.005107547724418876
0.34468937875751504,-0.0846920188577971
0.3476953907815631,0.02412426856987046
0.35070140280561124,0.5179450563947452
0.3537074148296593,0.13007896443221403
0.35671342685370744,0.5410923626557353
0.3597194388777555,0.613731094765928
0.36272545090180364,0.5316521609577163
0.3657314629258517,0.653040987653965
0.36873747494989983,0.7987678113111112
0.3717434869739479,0.957683666875438
0.37474949899799603,1.0863241090742122
0.3777555110220441,1.164612399694851
0.3807615230460921,1.1030807836816428
0.3837675350701403,1.3986437765378235
0.3867735470941883,1.6977494603989498
0.3897795591182365,1.6702770717924447
0.3927855711422845,1.7914851212578287
0.39579158316633267,1.9717579998883092
0.3987975951903807,2.108492345446561
0.40180360721442887,1.967844908022431
0.4048096192384769,2.213390555829294
0.40781563126252507,2.2278632070577986
0.4108216432865731,2.443305105242726
0.41382765531062127,2.3616712136104563
0.4168336673346693,2.6289642590085465
0.41983967935871747,2.673924909198377
0.4228456913827655,2.6560868056031035
0.42585170340681366,2.8801055732502086
0.4288577154308617,2.952481854836585
0.43186372745490986,2.954120148827223
0.4348697394789579,3.0812800124053803
0.43787575150300595,3.0861375838492258
0.4408817635270541,3.388852134404539
0.44388777555110215,3.4826005788706147
0.4468937875751503,3.4011693630001867
0.44989979959919835,3.422491591717172
0.4529058116232465,3.5147769856208697
0.45591182364729455,3.6162961754300404
0.4589178356713427,3.714087825988442
0.46192384769539074,3.566009697932388
0.4649298597194389,3.5562136877520216
0.46793587174348694,3.7645883211960025
0.4709418837675351,3.815473980988261
0.47394789579158314,3.814907210014955
0.4769539078156313,4.081666861376613
0.47995991983967934,3.7482147698441675
0.4829659318637275,3.868116554193295
0.48597194388777554,3.851121146325771
0.4889779559118237,3.806681938838449
0.49198396793587174,3.776050996892118
0.4949899799599198,4.05129947722913
0.49799599198396793,4.0230158678868895
0.5010020040080161,4.053831241210892
0.5040080160320641,4.057848800952176
0.5070140280561122,4.132953275491932
0.5100200400801602,4.06841852718226
0.5130260521042085,3.9661605416813064
0.5160320641282565,4.039973778868004
0.5190380761523046,4.080793288062363
0.5220440881763526,3.8721552509231207
0.5250501002004009,3.9369306648842994
0.5280561122244489,4.162880044994538
0.531062124248497,3.7722054695751517
0.534068136272545,4.031901853754372
0.5370741482965933,4.129762853406943
0.5400801603206413,3.9624260096030826
0.5430861723446894,3.6258205659795726
0.5460921843687374,3.926204859040801
0.5490981963927855,3.8233145315190025
0.5521042084168337,3.9457755579304945
0.5551102204408818,3.676719785326719
0.5581162324649298,3.7315750199265345
0.5611222444889779,3.719555501595472
0.5641282565130261,3.7757440496548136
0.5671342685370742,3.651343974902133
0.5701402805611222,3.6966516006615113
0.5731462925851702,3.60131013500523
0.5761523046092185,3.6759149582536645
0.5791583166332666,3.53722531911358
0.5821643286573146,3.4850404240610096
0.5851703406813626,3.3408388946924963
0.5881763527054109,3.391212780789054
0.591182364729459,3.304233958193738
0.594188376753507,3.364562148902033
0.597194388777555,3.244423558756407
0.6002004008016031,3.288425122408286
0.6032064128256514,3.0910792750166634
0.6062124248496994,3.15361902327674
0.6092184368737474,3.014936167533786
0.6122244488977955,2.9696215579744756
0.6152304609218437,2.8583866289654223
0.6182364729458918,2.781627561704933
0.6212424849699398,2.8572179913899585
0.6242484969939879,2.736674976803619
0.6272545090180361,2.7423841409210183
0.6302605210420842,2.771727946489317
0.6332665330661322,2.588530817123869
0.6362725450901803,2.808804019657766
0.6392785571142285,2.56471619750752
0.6422845691382766,2.437381638231486
0.6452905811623246,2.484149568655744
0.6482965931863727,2.438552012434429
0.6513026052104209,2.2197898597717405
0.654308617234469,2.4201981987398975
0.657314629258517,2.1751876604825062
0.6603206412825651,2.1564559709803977
0.6633266533066131,2.1293021263011918
0.6663326653306614,1.8792893460262547
0.6693386773547094,2.035579297677967
0.6723446893787575,2.1035437096458747
0.6753507014028055,2.0694455977998105
0.6783567134268538,1.8572555348612558
0.6813627254509018,1.9895700091661404
0.6843687374749499,2.072829892171196
0.6873747494989979,1.8723095502400502
0.6903807615230462,1.805068868939833
0.6933867735470942,1.8589071261022778
0.6963927855711423,1.5808466076275787
0.6993987975951903,1.5884930369168053
0.7024048096192386,1.6815234994024273
0.7054108216432866,1.4893716025650952
0.7084168336673347,1.5433467159593097
0.7114228456913827,1.6024532325190755
0.7144288577154307,1.4900429137441151
0.717434869739479,1.4572650694550455
0.720440881763527,1.4856320335152644
0.7234468937875751,1.4077236963494875
0.7264529058116231,1.1821806231801788
0.7294589178356714,1.2938426758452015
0.7324649298597194,1.2200190637810557
0.7354709418837675,1.3921599397994688
0.7384769539078155,1.136411467249327
0.7414829659318638,1.0614276123908426
0.7444889779559118,1.1093436853818224
0.7474949899799599,1.1334968395013072
0.7505010020040079,1.1274685343032937
0.7535070140280562,1.0209359314019566
0.7565130260521042,1.090391514900152
0.7595190380761523,0.8417978837726205
0.7625250501002003,0.866297075417081
0.7655310621242484,0.8981611535481118
0.7685370741482966,0.824171035175832
0.7715430861723447,1.0745620185331746
0.7745490981963927,0.9117413047113364
0.7775551102204408,0.9071832648334197
0.780561122244489,0.687445136599187
0.7835671342685371,0.7862176016750697
0.7865731462925851,0.9222757263373098
0.7895791583166332,0.791279288979109
0.7925851703406814,0.6518885404912608
0.7955911823647295,0.906986871329744
0.7985971943887775,0.6177122062024858
0.8016032064128256,0.660391235378659
0.8046092184368738,0.5948156772570105
0.8076152304609219,0.714353810664078
0.8106212424849699,0.7437895911396095
0.813627254509018,0.7436731859219168
0.8166332665330662,0.5564228413661685
0.8196392785571143,0.8495682716616291
0.8226452905811623,0.6266161966240341
0.8256513026052104,0.5495001846811931
0.8286573146292584,0.5580808353424682
0.8316633266533067,0.6660960908875252
0.8346693386773547,0.5509683219443974
0.8376753507014028,0.507401477996936
0.8406813627254508,0.5492272802177057
0.8436873747494991,0.8245775566513166
0.8466933867735471,0.7498344762300878
0.8496993987975952,0.5611203356252104
0.8527054108216432,0.5015696874728581
0.8557114228456915,0.42617047515646667
0.8587174348697395,0.8150579099513302
0.8617234468937875,0.6989042339996498
0.8647294589178356,0.5414323443032043
0.8677354709418839,0.49515164566388226
0.8707414829659319,0.506346291731084
0.87374749498998,0.5528088705874076
0.876753507014028,0.4147514687816135
0.879759519038076,0.49471062760408163
0.8827655310621243,0.4063591414912898
0.8857715430861723,0.400917777255694
0.8887775551102204,0.4366965908786035
0.8917835671342684,0.39195018250544056
0.8947895791583167,0.4123453443399404
0.8977955911823647,0.4823289349027744
0.9008016032064128,0.6317428556473899
0.9038076152304608,0.6812153287004228
0.9068136272545091,0.4764423802261697
0.9098196392785571,0.4256455662575627
0.9128256513026052,0.6045330081086593
0.9158316633266532,0.4012625406512409
0.9188376753507015,0.42729508071569705
0.9218436873747495,0.3538545140455434
0.9248496993987976,0.4147123710491433
0.9278557114228456,0.3838838214298168
0.9308617234468937,0.5370457197495934
0.9338677354709419,0.601726453120114
0.93687374749499,0.5113306814384284
0.939879759519038,0.3909534563914892
0.9428857715430861,0.5455648585517722
0.9458917835671343,0.5182592602829201
0.9488977955911824,0.5366228712090992
0.9519038076152304,0.5658827461746976
0.9549098196392785,0.5447234602160539
0.9579158316633267,0.45091378940550675
0.9609218436873748,0.424108107805412
0.9639278557114228,0.5932473357637368
0.9669338677354709,0.279079545087109
0.9699398797595191,0.4894532861837864
0.9729458917835672,0.4051046115725204
0.9759519038076152,0.4751221168585203
0.9789579158316633,0.6969584493453206
0.9819639278557115,0.47783572825811615
0.9849699398797596,0.29910229293814933
0.9879759519038076,0.49081554776623165
0.9909819639278556,0.6053756231973855
0.9939879759519037,0.5513853603693806
0.996993987975952,0.457620128729137
1.0,0.444475324556998
1.0,0.6083980154237474
0.996993987975952,0.5474465070768421
0.9939879759519038,0.3308043059369824
0.9909819639278558,0.655268759066898
0.9879759519038076,0.6188177758914136
0.9849699398797596,0.4270185072648228
0.9819639278557114,0.513515730307122
0.9789579158316634,0.3850905902596652
0.9759519038076152,0.7271692258758079
0.9729458917835672,0.5925047653431481
0.969939879759519,0.4063039423575693
0.966933867735471,0.33486621542658296
0.9639278557114228,0.5818840286996452
0.9609218436873748,0.4262056335423292
0.9579158316633266,0.47249731015359503
0.9549098196392786,0.6319681916860421
0.9519038076152304,0.44967151479032125
0.9488977955911824,0.6111259674190377
0.9458917835671343,0.39030926998271587
0.9428857715430862,0.6993428036825144
0.9398797595190381,0.5014152514396933
0.93687374749499,0.5575334579808667
0.9338677354709419,0.5374419853214204
0.9308617234468938,0.6698125279276955
0.9278557114228457,0.5515085660617738
0.9248496993987976,0.586711473463353
0.9218436873747495,0.3581276437924151
0.9188376753507014,0.41668344690059794
0.9158316633266533,0.5556575242573457
0.9128256513026052,0.6158709895395127
0.9098196392785571,0.5018349202840131
0.906813627254509,0.5402320256188337
0.9038076152304609,0.3738535586886914
0.9008016032064128,0.5795878221386318
0.8977955911823647,0.5060932055355287
0.8947895791583167,0.5129492345743152
0.8917835671342685,0.6284988325647629
0.8887775551102204,0.5487832315906346
0.8857715430861723,0.7478380480063042
0.8827655310621243,0.47057749073308214
0.8797595190380761,0.5539410221044245
0.8767535070140281,0.43942130488025666
0.87374749498998,0.6476041517882053
0.8707414829659319,0.4555474494728489
0.8677354709418837,0.5803533570136831
0.8647294589178357,0.6278073257553438
0.8617234468937875,0.4343393259252589
0.8587174348697395,0.5416580578240173
0.8557114228456913,0.5044892736470425
0.8527054108216433,0.5112573070844734
0.8496993987975952,0.5635763517680331
0.8466933867735471,0.5322617040110965
0.8436873747494991,0.5424052033883822
0.8406813627254509,0.7790305361902944
0.8376753507014028,0.6505005221748051
0.8346693386773547,0.6328953952122037
0.8316633266533067,0.5122126903062365
0.8286573146292585,0.7035791697540967
0.8256513026052104,0.45630385187888467
0.8226452905811623,0.5751545812339302
0.8196392785571143,0.5454252343356419
0.8166332665330661,0.6129536804967239
0.8136272545090181,0.7561781341653683
0.8106212424849699,0.7579550418574923
0.8076152304609219,0.8169586389288006
0.8046092184368737,0.7887953717129788
0.8016032064128257,0.7737628043759378
0.7985971943887775,0.8193427192786931
0.7955911823647295,0.7671875169452826
0.7925851703406814,0.9784138144603157
0.7895791583166333,0.8870540452873434
0.7865731462925851,0.9039239341931656
0.7835671342685371,0.7212988448147243
0.780561122244489,0.9272595986689072
0.7775551102204409,0.8640777178697966
0.7745490981963927,0.9445662202791636
0.7715430861723447,1.0472957439351946
0.7685370741482966,0.7382234364698091
0.7655310621242485,0.8448910324569345
0.7625250501002004,1.1007544771478395
0.7595190380761523,1.0082649958625372
0.7565130260521042,1.0711932819620122
0.7535070140280561,1.2058281404051454
0.750501002004008,1.0060164266315001
0.7474949899799599,1.0940258598775368
0.7444889779559118,1.0540581778605107
0.7414829659318638,1.1653336252743087
0.7384769539078156,1.2722919328836686
0.7354709418837675,1.1809882040275281
0.7324649298597194,1.1547945061115268
0.7294589178356714,1.0955881002437287
0.7264529058116233,1.2323420211003207
0.7234468937875751,1.2226449842405407
0.720440881763527,1.4195820710729612
0.717434869739479,1.4401224528915608
0.7144288577154309,1.5675057295126067
0.7114228456913827,1.5860972328824061
0.7084168336673347,1.6648874858049658
0.7054108216432866,1.6647530601857512
0.7024048096192385,1.6453463470416543
0.6993987975951903,1.5834104216109453
0.6963927855711423,1.5396824110395577
0.6933867735470942,1.6381233956306043
0.6903807615230462,1.8480681378808566
0.687374749498998,1.9101029836368546
0.6843687374749499,1.9281435148783184
0.6813627254509018,1.8861420620831435
0.6783567134268538,1.7180617319734401
0.6753507014028056,1.8936261935387042
0.6723446893787575,2.1320083519405824
0.6693386773547094,1.9443365408876978
0.6663326653306614,2.1143318984550987
0.6633266533066132,2.2798454807938002
0.6603206412825651,2.050117426892582
0.657314629258517,2.281421451875734
0.654308617234469,2.21607031696842
0.6513026052104208,2.5086717575473716
0.6482965931863727,2.3756532437097104
0.6452905811623246,2.492796133804147
0.6422845691382766,2.536033174716821
0.6392785571142285,2.591215736710535
0.6362725450901804,2.688594842848867
0.6332665330661322,2.73350764655604
0.6302605210420842,2.6894499851561005
0.6272545090180361,3.0111051244157863
0.624248496993988,2.850336304410358
0.6212424849699398,2.8140776610817047
0.6182364729458918,2.93271044761728
0.6152304609218437,2.9528636299467825
0.6122244488977956,3.1688660320007496
0.6092184368737474,2.924199097960094
0.6062124248496994,3.175959972391323
0.6032064128256514,3.1010396291775146
0.6002004008016032,3.198298979983302
0.597194388777555,3.216266673204365
0.594188376753507,3.3192232210963915
0.591182364729459,3.2833505366372986
0.5881763527054108,3.2642548077585967
0.5851703406813628,3.3747599189237114
0.5821643286573146,3.4649149578997576
0.5791583166332666,3.48793477829472
0.5761523046092185,3.6438156385622964
0.5731462925851704,3.5681532594499967
0.5701402805611222,3.655044688292395
0.5671342685370742,3.6093022665686902
0.5641282565130261,3.7597302896747125
0.561122244488978,3.898731000878645
0.5581162324649298,3.8207365542165763
0.5551102204408818,3.624288542728692
0.5521042084168337,3.8574015946886764
0.5490981963927856,3.9464781832934945
0.5460921843687374,3.79265499560779
0.5430861723446894,4.0617488249785465
0.5400801603206413,3.7549458421016593
0.5370741482965932,4.122439440545991
0.534068136272545,4.0233469870762635
0.531062124248497,3.973593899580198
0.5280561122244489,3.965062069544504
0.5250501002004009,4.237278214386488
0.5220440881763527,4.112469698146761
0.5190380761523046,4.124716451431185
0.5160320641282565,4.076725678484312
0.5130260521042085,3.9872554365638466
0.5100200400801603,3.968471495858313
0.5070140280561122,4.056546252048278
0.5040080160320641,3.7991055716995388
0.5010020040080161,3.983177499999942
0.49799599198396793,3.9906707084854736
0.4949899799599199,4.083219839418018
0.49198396793587174,4.023428350769681
0.4889779559118237,4.067325458804619
0.48597194388777554,3.88177333558491
0.4829659318637275,3.942262733522191
0.47995991983967934,3.8839079065908257
0.4769539078156313,3.794540609882521
0.47394789579158314,3.9261774259056312
0.4709418837675351,3.707245996050213
0.46793587174348694,3.719862260131196
0.4649298597194389,3.7556124362988856
0.46192384769539074,3.543718533253089
0.4589178356713427,3.5579266363782382
0.45591182364729455,3.4776667047010914
0.4529058116232465,3.3841878243971246
0.44989979959919846,3.4809857489075027
0.4468937875751503,3.3599073552984047
0.44388777555110226,3.4146948995437127
0.4408817635270541,3.1596264978634654
0.43787575150300606,3.3961196254344954
0.4348697394789579,2.9042603135161347
0.43186372745490986,3.0589275312659243
0.4288577154308617,2.9567403505565846
0.42585170340681366,2.645296863958267
0.4228456913827655,2.9058462948188235
0.41983967935871747,2.7696129501994524
0.4168336673346693,2.3897728553701008
0.41382765531062127,2.5638731433088027
0.4108216432865731,2.5306870448521335
0.40781563126252507,2.315912397535222
0.4048096192384769,1.989739192216698
0.40180360721442887,2.0694872041480568
0.3987975951903807,2.051172838076743
0.39579158316633267,1.8365001649008057
0.39278557114228463,1.8168929564087593
0.3897795591182365,1.6506491886522672
0.38677354709418843,1.6511920523422323
0.3837675350701403,1.3804164647982422
0.38076152304609223,1.303359965912468
0.3777555110220441,1.3011994258807986
0.37474949899799603,1.1303636014100171
0.3717434869739479,0.9151345205558584
0.36873747494989983,0.8400143967508437
0.3657314629258517,0.7127096460109367
0.36272545090180364,0.5151864272403949
0.3597194388777555,0.606677626792732
0.35671342685370744,0.38152670786878345
0.3537074148296593,0.12621946954372187
0.35070140280561124,0.035137982327888895
0.3476953907815631,0.16413013097867354
0.34468937875751504,-0.1545970699036583
0.3416833667334669,-0.04835840142675164
0.33867735470941884,-0.25790178497999694
0.3356713426853708,-0.3823738196881639
0.33266533066132264,-0.4213228221405998
0.3296593186372746,-0.7475566475043327
0.32665330661322645,-0.5625955940895913
0.3236472945891784,-0.8267598120660413
0.32064128256513025,-1.09720699530097
0.3176352705410822,-1.1022274281355255
0.31462925851703405,-1.122516783685273
0.311623246492986,-1.5228142935639708
0.30861723446893785,-1.3555814275103881
0.3056112224448898,-1.5793003126798977
0.30260521042084165,-1.6334665371703188
0.2995991983967936,-1.8488367852451346
0.29659318637274545,-1.7897399720776805
0.2935871743486974,-1.9571034850399553
0.29058116232464926,-2.0278707737313244
0.2875751503006012,-2.0216893981953636
0.28456913827655317,-2.2058184726627
0.281563126252505,-2.27820186952456
0.27855711422845697,-2.37455059313184
0.2755511022044088,-2.5147536541727957
0.27254509018036077,-2.6266416622301536
0.2695390781563126,-2.667910738641846
0.2665330661322646,-2.8300593012785793
0.2635270541082164,-2.6735567052906704
0.2605210420841684,-2.8125201253147933
0.2575150300601202,-2.70449100788169
0.2545090180360722,-2.9968995406056163
0.251503006012024,-3.112714842486896
0.24849699398797598,-3.0703671773737997
0.24549098196392782,-3.312605724297995
0.24248496993987978,-3.117617749837562
0.23947895791583163,-3.243980245881969
0.23647294589178358,-3.381330129463704
0.23346693386773543,-3.2862053884882423
0.23046092184368738,-3.325835428738473
0.22745490981963934,-3.403605836138022
0.22444889779559118,-3.5445211984997056
0.22144288577154314,-3.535371932202413
0.218436873747495,-3.594944104158229
0.21543086172344694,-3.5658799921577677
0.2124248496993988,-3.5048766054962712
