Potential_V,Current_uA
-0.23246492985971945,-0.0668160986188855
-0.22945891783567135,-0.05520808467470005
-0.22645290581162325,-0.18053402068128513
-0.22344689378757515,-0.001739719290705155
-0.22044088176352705,-0.4410671246428884
-0.21743486973947895,-0.0008208026809061741
-0.21442885771543085,-0.29626722076361217
-0.21142284569138275,-0.1829937814025194
-0.20841683366733466,-0.11935210620075107
-0.20541082164328656,-0.05889572890013865
-0.20240480961923846,-0.13929573620469318
-0.19939879759519036,-0.331393605499992
-0.19639278557114231,0.13975868590661505
-0.19338677354709422,-0.05399102456514365
-0.19038076152304612,-0.19436247537947757
-0.18737474949899802,-0.07458384429321126
-0.18436873747494992,-0.39936690483887166
-0.18136272545090182,-0.11710245526403038
-0.17835671342685372,-0.16611786548679894
-0.17535070140280562,-0.18481696241134396
-0.17234468937875752,-0.11279587353834587
-0.16933867735470942,-0.5069054524214361
-0.16633266533066132,-0.0051460001093987795
-0.16332665330661322,0.09344992275622693
-0.16032064128256512,-0.07852561784597245
-0.15731462925851702,-0.13976516915134274
-0.15430861723446893,-0.280027582990805
-0.15130260521042083,-0.23383031725934855
-0.14829659318637273,0.030271780082269273
-0.14529058116232463,-0.3741283507807754
-0.14228456913827658,-0.012016962791457475
-0.13927855711422849,-0.3006435284987175
-0.13627254509018039,-0.4240780183147138
-0.1332665330661323,-0.22767396501182496
-0.1302605210420842,-0.30627675115420266
-0.1272545090180361,-0.4283441570932914
-0.12424849699398799,-0.36014904459874264
-0.12124248496993989,-0.24837786277015414
-0.11823647294589179,-0.6658116800519716
-0.11523046092184369,-0.17643341463563994
-0.11222444889779559,-0.4942956213785922
-0.1092184368737475,-0.2788193413383281
-0.1062124248496994,-0.2636097982335066
-0.1032064128256513,-0.42885300863900455
-0.1002004008016032,-0.3136367593241535
-0.0971943887775551,-0.6337932403817186
-0.094188376753507,-0.4715178209928042
-0.0911823647294589,-0.42837583195231277
-0.0881763527054108,-0.14264968059623584
-0.08517034068136276,-0.2926702323577792
-0.08216432865731466,-0.16361781558914518
-0.07915831663326656,-0.36197484981159644
-0.07615230460921846,-0.14378409429737798
-0.07314629258517036,-0.5692868569591895
-0.07014028056112226,-0.5144233822098312
-0.06713426853707416,-0.6237465453756379
-0.06412825651302606,-0.747506387116646
-0.06112224448897796,-0.7238087237064554
-0.05811623246492986,-0.3987976865972874
-0.05511022044088176,-0.7090742418179082
-0.052104208416833664,-0.9187487576311902
-0.049098196392785565,-0.6049153129031185
-0.046092184368737465,-0.6565884337044519
-0.043086172344689366,-0.5225230152252908
-0.04008016032064127,-0.6743701167414166
-0.03707414829659317,-1.0273728931532706
-0.03406813627254507,-0.638040882465486
-0.031062124248497025,-0.9413966360485624
-0.028056112224448926,-0.8444180697357363
-0.025050100200400827,-0.9985420492650094
-0.022044088176352727,-0.9908099424656333
-0.019038076152304628,-0.8999389965000241
-0.01603206412825653,-0.9404506389122917
-0.01302605210420843,-0.6827910114273058
-0.01002004008016033,-1.2069329208493624
-0.0070140280561122315,-1.1099644274259435
-0.004008016032064132,-1.087423958097394
-0.001002004008016033,-1.334105418302579
0.002004008016032066,-1.086924014210903
0.00501002004008011,-1.2053000981974737
0.008016032064128265,-1.339389380538036
0.011022044088176308,-1.2088749721377698
0.014028056112224463,-1.1406511367505152
0.017034068136272507,-1.4579692029057068
0.02004008016032066,-1.2074628014577657
0.023046092184368705,-1.608715585976806
0.02605210420841686,-1.484441796425835
0.029058116232464903,-1.186736475254636
0.03206412825651306,-1.4365030932471576
0.0350701402805611,-1.420614345332894
0.038076152304609256,-1.552190077386466
0.0410821643286573,-1.7378655208258948
0.044088176352705455,-1.6502182483343162
0.0470941883767535,-1.6722213695773862
0.05010020040080154,-1.861770287065141
0.0531062124248497,-1.8995281133256858
0.05611222444889774,-1.9112067281312721
0.059118236472945895,-1.9253230708989426
0.06212424849699394,-1.670358157114649
0.0651302605210421,-1.9397480822511932
0.06813627254509014,-1.8798649567642403
0.07114228456913829,-1.9635505450752302
0.07414829659318634,-2.347831206279754
0.07715430861723449,-2.3871080312523367
0.08016032064128253,-2.286263751668275
0.08316633266533069,-2.599255066418193
0.08617234468937873,-2.7302821984831587
0.08917835671342689,-2.4842078181818996
0.09218436873747493,-2.303762402175226
0.09519038076152309,-2.635926896294893
0.09819639278557113,-2.519278334603175
0.10120240480961928,-2.616858332611693
0.10420841683366733,-2.7124383586250436
0.10721442885771537,-2.8209713571757953
0.11022044088176353,-2.5943083394318416
0.11322645290581157,-2.796962260738002
0.11623246492985972,-2.8618602016861123
0.11923847695390777,-2.6364424799643085
0.12224448897795592,-2.7964585974018017
0.12525050100200397,-2.688636887648934
0.12825651302605212,-2.703578004932333
0.13126252505010017,-3.203764987794945
0.13426853707414832,-3.087924781143012
0.13727454909819636,-3.1592546805550845
0.14028056112224452,-3.0002959925699124
0.14328657314629256,-3.3452480116964933
0.14629258517034072,-3.291870001559143
0.14929859719438876,-3.0926608922107035
0.15230460921843691,-3.4749517326482757
0.15531062124248496,-2.9809574222109543
0.1583166332665331,-3.1792036349559485
0.16132264529058116,-3.512876104858861
0.1643286573146292,-3.2672710411126147
0.16733466933867736,-3.181682247022287
0.1703406813627254,-3.1353574921958303
0.17334669338677355,-3.2311542863460603
0.1763527054108216,-3.3507700988016333
0.17935871743486975,-3.3032086486350214
0.1823647294589178,-3.1037514408679487
0.18537074148296595,-3.5606279244134567
0.188376753507014,-3.157034123769493
0.19138276553106215,-3.348326311930214
0.1943887775551102,-3.5122553553301286
0.19739478957915835,-3.205638804750847
0.2004008016032064,-3.0737911074986464
0.20340681362725455,-2.9406865903805604
0.2064128256513026,-3.3725784880246623
0.20941883767535074,-3.1924091313752463
0.2124248496993988,-3.107631827197223
0.21543086172344683,-3.4129231006419176
0.218436873747495,-3.052043821488249
0.22144288577154303,-2.881182091379525
0.22444889779559118,-3.295118068996373
0.22745490981963923,-2.816699944502941
0.23046092184368738,-3.1642968321388523
0.23346693386773543,-3.1302889443420177
0.23647294589178358,-3.3159690762933764
0.23947895791583163,-3.506200068363381
0.24248496993987978,-2.7587019959967374
0.24549098196392782,-3.2079304895032514
0.24849699398797598,-2.6721807406867484
0.251503006012024,-2.8128363748592298
0.2545090180360722,-2.623029146392087
0.2575150300601202,-2.4567871223509523
0.2605210420841684,-2.568635828938762
0.2635270541082164,-2.3949700087853105
0.2665330661322646,-2.481175984855868
0.2695390781563126,-2.485328722097951
0.27254509018036066,-2.0156135426242043
0.2755511022044088,-2.1440701199782763
0.27855711422845686,-2.315128222018538
0.281563126252505,-2.2945277588127007
0.28456913827655306,-1.8737826392114765
0.2875751503006012,-1.7650991769716162
0.29058116232464926,-1.6579330237339809
0.2935871743486974,-1.7573759037112389
0.29659318637274545,-1.5693959423949781
0.2995991983967936,-1.4557250038671108
0.30260521042084165,-1.2762213442776804
0.3056112224448898,-1.171947969773254
0.30861723446893785,-1.1043799503912008
0.311623246492986,-1.0867414307352226
0.31462925851703405,-0.9510573554384473
0.3176352705410822,-1.1186610563336588
0.32064128256513025,-0.7710607702650741
0.3236472945891784,-0.5132170458953349
0.32665330661322645,-0.7947025696483336
0.3296593186372745,-0.6701643160294299
0.33266533066132264,-0.5258355783625768
0.3356713426853707,-0.4635142838721458
0.33867735470941884,-0.13389049584594495
0.3416833667334669,-0.12194358861827662
0.34468937875751504,-0.06158478219236133
0.3476953907815631,0.014574917472758006
0.35070140280561124,0.5607636954611295
0.3537074148296593,0.33320643721431825
0.35671342685370744,0.5835818460330994
0.3597194388777555,0.348973889196117
0.36272545090180364,0.46736851662745416
0.3657314629258517,0.5833367057780071
0.36873747494989983,0.5824246908938548
0.3717434869739479,1.0707201335901244
0.37474949899799603,0.7883187330361205
0.3777555110220441,1.1696434763204642
0.3807615230460921,0.9664682116604728
0.3837675350701403,1.2066871150943292
0.3867735470941883,1.2462596734959346
0.3897795591182365,1.217952007732973
0.3927855711422845,1.7903536530171453
0.39579158316633267,1.8888996181045563
0.3987975951903807,2.143021271185418
0.40180360721442887,1.7194778764746976
0.4048096192384769,2.100205724648087
0.40781563126252507,1.8449367985197433
0.4108216432865731,2.2644156756187326
0.41382765531062127,2.0453353386068365
0.4168336673346693,2.2456849814683197
0.41983967935871747,2.471034585826949
0.4228456913827655,2.7756896601355407
0.42585170340681366,2.6376842320088447
0.4288577154308617,2.9279075464146507
0.43186372745490986,2.596583438729757
0.4348697394789579,2.9424756037035316
0.43787575150300595,2.7896143134963225
0.4408817635270541,2.52593669392353
0.44388777555110215,2.7924790252090044
0.4468937875751503,2.953663137432816
0.44989979959919835,3.3275561478006717
0.4529058116232465,3.2791421631144257
0.45591182364729455,2.9338074360492437
0.4589178356713427,2.9880450526493734
0.46192384769539074,3.5662935386849437
0.4649298597194389,3.3179767997561416
0.46793587174348694,3.5251887597137577
0.4709418837675351,3.5208395964582686
0.47394789579158314,3.455943562094315
0.4769539078156313,3.4912152518931436
0.47995991983967934,3.8577820908747804
0.4829659318637275,3.427450865216855
0.48597194388777554,3.4085480155213688
0.4889779559118237,3.2579378335336053
0.49198396793587174,3.4948986323990834
0.4949899799599198,3.299315462966268
0.49799599198396793,4.00068932198943
0.5010020040080161,3.6811972090779195
0.5040080160320641,3.746392165314391
0.5070140280561122,3.190379192233053
0.5100200400801602,3.6893576736663145
0.5130260521042085,3.6732384972012437
0.5160320641282565,4.033913406857856
0.5190380761523046,3.434887117019019
0.5220440881763526,3.730046465034893
0.5250501002004009,3.5712413933712126
0.5280561122244489,3.58147439298322
0.531062124248497,3.891508102819115
0.534068136272545,3.5853318667298457
0.5370741482965933,3.562790001030251
0.5400801603206413,3.563400112893018
0.5430861723446894,3.638528169881238
0.5460921843687374,3.469783012510892
0.5490981963927855,3.6455839404541246
0.5521042084168337,3.766824248797337
0.5551102204408818,3.4064119628043024
0.5581162324649298,3.4931744984033597
0.5611222444889779,3.115336089969382
0.5641282565130261,3.32573471918155
0.5671342685370742,3.2589304230840934
0.5701402805611222,3.3235276209091933
0.5731462925851702,3.2547190261586896
0.5761523046092185,3.43795474757091
0.5791583166332666,3.4961266950411614
0.5821643286573146,3.1687323693015226
0.5851703406813626,2.9388840044087656
0.5881763527054109,2.9935012095412934
0.591182364729459,3.2432113964678906
0.594188376753507,2.898220364102266
0.597194388777555,2.8914835011372526
0.6002004008016031,3.020697578206402
0.6032064128256514,2.390803837909511
0.6062124248496994,3.057001590167891
0.6092184368737474,2.508240785177276
0.6122244488977955,2.5527710765108256
0.6152304609218437,2.72955883969682
0.6182364729458918,2.6522342527053926
0.6212424849699398,2.728736671029873
0.6242484969939879,2.340735948747335
0.6272545090180361,2.367743838231771
0.6302605210420842,2.1504752506637894
0.6332665330661322,2.178306070945506
0.6362725450901803,2.134908894867128
0.6392785571142285,2.614484610138879
0.6422845691382766,2.184004686797431
0.6452905811623246,2.194316941592301
0.6482965931863727,2.196426939852188
0.6513026052104209,2.155869833684007
0.654308617234469,2.0169974588451587
0.657314629258517,1.90996432626712
0.6603206412825651,1.8225191883701872
0.6633266533066131,1.8124540002010092
0.6663326653306614,1.979948441865949
0.6693386773547094,1.8888350065659774
0.6723446893787575,1.7006390035170058
0.6753507014028055,1.6497911500959692
0.6783567134268538,1.8357724075555075
0.6813627254509018,1.8252006365148685
0.6843687374749499,1.6282512808072078
0.6873747494989979,1.6554356810999522
0.6903807615230462,1.3000189214694493
0.6933867735470942,1.7152073829892835
0.6963927855711423,1.3534323459234472
0.6993987975951903,1.4698564723132697
0.7024048096192386,1.4382172792638686
0.7054108216432866,1.48636492637356
0.7084168336673347,1.4692273960423783
0.7114228456913827,1.3557461152838548
0.7144288577154307,1.2485186602735188
0.717434869739479,1.1873153399333498
0.720440881763527,1.3906465093059093
0.7234468937875751,1.060193729734909
0.7264529058116231,1.2501094250078426
0.7294589178356714,1.394526836304957
0.7324649298597194,1.1329051195515425
0.7354709418837675,1.046542497502518
0.7384769539078155,1.4557105505484154
0.7414829659318638,0.895624508695875
0.7444889779559118,1.1899954703832538
0.7474949899799599,0.7441386166944861
0.7505010020040079,1.1484975308947905
0.7535070140280562,1.2068310958906423
0.7565130260521042,0.9610215047774151
0.7595190380761523,1.1086845873271125
0.7625250501002003,0.9999380208745469
0.7655310621242484,0.8256952172198971
0.7685370741482966,1.0213486030974144
0.7715430861723447,1.1010017306987017
0.7745490981963927,1.1348972675050084
0.7775551102204408,0.8865414689124503
0.780561122244489,1.0206609142627836
0.7835671342685371,0.6065869760632638
0.7865731462925851,0.8356909164770021
0.7895791583166332,1.1473490825738408
0.7925851703406814,0.8860248947764598
0.7955911823647295,0.668531801986522
0.7985971943887775,0.6599663850033535
0.8016032064128256,0.5969975978085937
0.8046092184368738,0.8052184069366027
0.8076152304609219,0.7649895624723142
0.8106212424849699,0.7913750737196332
0.813627254509018,0.6727256894000218
0.8166332665330662,0.667068329157892
0.8196392785571143,0.44235240552934185
0.8226452905811623,0.5992103960220535
0.8256513026052104,0.7263557135831256
0.8286573146292584,0.22161495110348567
0.8316633266533067,0.443354709875048
0.8346693386773547,0.5241995421933796
0.8376753507014028,0.6357205897113795
0.8406813627254508,0.4012447010436838
0.8436873747494991,0.486741066838463
0.8466933867735471,0.7521387503961058
0.8496993987975952,0.6665416561539966
0.8527054108216432,0.7570313110355946
0.8557114228456915,0.579254160264727
0.8587174348697395,0.08139932975459813
0.8617234468937875,0.45066292242509
0.8647294589178356,0.3842463520095033
0.8677354709418839,0.5522670294829387
0.8707414829659319,0.38292599602406846
0.87374749498998,0.30906360321176785
0.876753507014028,0.6481794980531079
0.879759519038076,0.5808388922129596
0.8827655310621243,0.4508021276411225
0.8857715430861723,0.5413580278546912
0.8887775551102204,0.8615636840545797
0.8917835671342684,0.4843714577122704
0.8947895791583167,0.5458945624171374
0.8977955911823647,0.5377940090499629
0.9008016032064128,0.5295523520513948
0.9038076152304608,0.5633680509751636
0.9068136272545091,0.2740794185839781
0.9098196392785571,0.2890776400795064
0.9128256513026052,0.4708223328620578
0.9158316633266532,0.20410143327551528
0.9188376753507015,0.5617101238126125
0.9218436873747495,0.6390138231279902
0.9248496993987976,0.3968900145120783
0.9278557114228456,0.7595057605833992
0.9308617234468937,0.9143163544629782
0.9338677354709419,0.3399296165929455
0.93687374749499,0.5463488875171247
0.939879759519038,0.5089837630437782
0.9428857715430861,0.6464904919525953
0.9458917835671343,0.8768417650843994
0.9488977955911824,0.4167734466851719
0.9519038076152304,0.5774246781366521
0.9549098196392785,0.5718462298264425
0.9579158316633267,0.47135882768563847
0.9609218436873748,0.09432659127371806
0.9639278557114228,1.126594495489001
0.9669338677354709,0.6152791442641606
0.9699398797595191,0.7777327071108
0.9729458917835672,0.5109582066110578
0.9759519038076152,0.8040725213748391
0.9789579158316633,0.5323212676142308
0.9819639278557115,0.5643351217032071
0.9849699398797596,0.7032962527969713
0.9879759519038076,0.417766045445743
0.9909819639278556,0.40763046479086984
0.9939879759519037,0.5958399167118668
0.996993987975952,0.8085396597740955
1.0,0.3523447190215764
1.0,0.2548125185821191
0.996993987975952,0.8126229970205205
0.9939879759519038,0.3234813696662123
0.9909819639278558,0.5594240015301913
0.9879759519038076,0.7396086748349139
0.9849699398797596,0.2510542097638214
0.9819639278557114,0.7465569160582951
0.9789579158316634,0.6352656602015905
0.9759519038076152,0.4933888165111397
0.9729458917835672,0.7258568354053385
0.969939879759519,0.6822855034898536
0.966933867735471,0.794993366797127
0.9639278557114228,0.17939149830352308
0.9609218436873748,0.3740878233525101
0.9579158316633266,0.4446031355849651
0.9549098196392786,0.41980303186514056
0.9519038076152304,0.8047510173115167
0.9488977955911824,0.402934286564669
0.9458917835671343,0.5592061640344154
0.9428857715430862,0.18388407386490746
0.9398797595190381,0.5295088077770356
0.93687374749499,0.532083592008703
0.9338677354709419,0.5770577927743678
0.9308617234468938,0.6676188755599637
0.9278557114228457,0.1040474239890763
0.9248496993987976,0.45106138659399575
0.9218436873747495,0.64074910526224
0.9188376753507014,0.28779996315784917
0.9158316633266533,0.4931529166889901
0.9128256513026052,0.545523045461756
0.9098196392785571,0.4888378287615103
0.906813627254509,0.4998467683157564
0.9038076152304609,0.37231828494629476
0.9008016032064128,0.4485273849074934
0.8977955911823647,0.616044007454937
0.8947895791583167,0.49696831948781
0.8917835671342685,0.1521027271754029
0.8887775551102204,0.20659149519787845
0.8857715430861723,0.5759491002912878
0.8827655310621243,0.26547658811667024
0.8797595190380761,0.5475567582975889
0.8767535070140281,0.4149511035841604
0.87374749498998,0.7229995167368718
0.8707414829659319,0.5163090572153967
0.8677354709418837,0.6042146127009681
0.8647294589178357,0.5628695786390355
0.8617234468937875,0.510020802120391
0.8587174348697395,0.1722865245927373
0.8557114228456913,0.5868547751196095
0.8527054108216433,0.46641391561223683
0.8496993987975952,0.8574875383298559
0.8466933867735471,0.13363806843502557
0.8436873747494991,0.5662369911986029
0.8406813627254509,0.7177912721387396
0.8376753507014028,0.7196290699854013
0.8346693386773547,1.0011634070116202
0.8316633266533067,0.5682667033477947
0.8286573146292585,0.4946987829797399
0.8256513026052104,0.7657011633523357
0.8226452905811623,0.6764454870515821
0.8196392785571143,0.43847227223675955
0.8166332665330661,0.5743915227944624
0.8136272545090181,0.5707692682767235
0.8106212424849699,0.7727620336756693
0.8076152304609219,0.5445014608473618
0.8046092184368737,0.8659692665003014
0.8016032064128257,0.45733265581326277
0.7985971943887775,0.6592476557439385
0.7955911823647295,0.8345011079884334
0.7925851703406814,0.7214709606856927
0.7895791583166333,0.7697489765639046
0.7865731462925851,0.888579890086229
0.7835671342685371,0.8920143950466934
0.780561122244489,0.743558116844919
0.7775551102204409,0.6317750275019055
0.7745490981963927,0.9170363222805493
0.7715430861723447,0.8574013540084863
0.7685370741482966,0.6574170217609918
0.7655310621242485,0.7548179839821653
0.7625250501002004,1.3473203818879487
0.7595190380761523,0.9613598476302059
0.7565130260521042,0.722958690288578
0.7535070140280561,1.043217061995179
0.750501002004008,0.8243963302761674
0.7474949899799599,0.9878396784193926
0.7444889779559118,1.0035394449356785
0.7414829659318638,0.9226522074126645
0.7384769539078156,1.07137687894018
0.7354709418837675,1.200589435589491
0.7324649298597194,0.9191704764060313
0.7294589178356714,1.1141597450850156
0.7264529058116233,1.3581494197645227
0.7234468937875751,1.5305475293003183
0.720440881763527,1.392389100147709
0.717434869739479,1.2473874194466064
0.7144288577154309,1.4286865642038546
0.7114228456913827,1.3368546167004138
0.7084168336673347,1.1599721288518388
0.7054108216432866,1.439151476351295
0.7024048096192385,1.5895537055633309
0.6993987975951903,1.3659433121667652
0.6963927855711423,1.4586255340025667
0.6933867735470942,1.5759308328137291
0.6903807615230462,1.206774117968874
0.687374749498998,1.8146257974836861
0.6843687374749499,1.622896290276732
0.6813627254509018,1.5241982598794672
0.6783567134268538,1.755992032209588
0.6753507014028056,1.9207308774500724
0.6723446893787575,1.5897874426974825
0.6693386773547094,2.072568260039898
0.6663326653306614,2.014582317092434
0.6633266533066132,2.0369791333736478
0.6603206412825651,2.290012572441779
0.657314629258517,2.253280141288333
0.654308617234469,2.2554543778343388
0.6513026052104208,2.061282377672396
0.6482965931863727,2.047377310327163
0.6452905811623246,2.0056415415743585
0.6422845691382766,2.247152657042097
0.6392785571142285,2.06498033682478
0.6362725450901804,2.2202181257743643
0.6332665330661322,2.49905160706893
0.6302605210420842,2.249103204639924
0.6272545090180361,2.313124628812694
0.624248496993988,2.5280087695884164
0.6212424849699398,2.7618278513595786
0.6182364729458918,2.823484732343776
0.6152304609218437,2.6789591012243905
0.6122244488977956,2.655226253830783
0.6092184368737474,2.592646767032899
0.6062124248496994,2.564754105000531
0.6032064128256514,2.6875729031687543
0.6002004008016032,3.048290692979519
0.597194388777555,3.2461050906657087
0.594188376753507,2.579772422438852
0.591182364729459,2.882554840921346
0.5881763527054108,3.097406026950668
0.5851703406813628,2.9681885710637865
0.5821643286573146,2.975419058395252
0.5791583166332666,3.362902914413504
0.5761523046092185,3.2111718572024786
0.5731462925851704,3.2077375918988866
0.5701402805611222,3.2655960856299764
0.5671342685370742,3.355951097257306
0.5641282565130261,3.3843710009216275
0.561122244488978,3.5542910901780638
0.5581162324649298,3.7379853510959724
0.5551102204408818,3.433064585741745
0.5521042084168337,3.7220679255205824
0.5490981963927856,3.5394066621371496
0.5460921843687374,3.5161272608120857
0.5430861723446894,3.6085878100892197
0.5400801603206413,3.4414684256513732
0.5370741482965932,3.852756855298595
0.534068136272545,3.415712408735228
0.531062124248497,3.380845150790235
0.5280561122244489,3.814203857691389
0.5250501002004009,3.3265584319969923
0.5220440881763527,3.595553425590803
0.5190380761523046,3.679878480337589
0.5160320641282565,3.8407172996169443
0.5130260521042085,3.800906665513815
0.5100200400801603,3.496309344376234
0.5070140280561122,3.8524175316480775
0.5040080160320641,3.4177986746512756
0.5010020040080161,3.7332128847985313
0.49799599198396793,3.6109011562654656
0.4949899799599199,3.732495578634323
0.49198396793587174,3.473012116773437
0.4889779559118237,3.618609407425741
0.48597194388777554,3.6282041108164718
0.4829659318637275,3.448948880694772
0.47995991983967934,3.3665049993977414
0.4769539078156313,3.2583976415048115
0.47394789579158314,3.7009265271882645
0.4709418837675351,3.1931553132736155
0.46793587174348694,3.5106501050956123
0.4649298597194389,3.7621813778077895
0.46192384769539074,3.5269203063082295
0.4589178356713427,3.034434217570478
0.45591182364729455,3.1851787615172875
0.4529058116232465,3.064323708016232
0.44989979959919846,3.3904649054567293
0.4468937875751503,2.87289392014308
0.44388777555110226,2.9758465158633602
0.4408817635270541,2.8536320453039927
0.43787575150300606,2.8635247203777947
0.4348697394789579,2.819749589280186
0.43186372745490986,2.746076104010307
0.4288577154308617,2.5722955639154903
0.42585170340681366,2.549517932336199
0.4228456913827655,2.6100236100593133
0.41983967935871747,2.455548107378027
0.4168336673346693,2.375058253487695
0.41382765531062127,2.381485475029611
0.4108216432865731,2.165860909050314
0.40781563126252507,2.087364686030253
0.4048096192384769,2.0974232050493606
0.40180360721442887,1.8801831393302284
0.3987975951903807,1.745122963568844
0.39579158316633267,2.0991507019803497
0.39278557114228463,1.488240948737983
0.3897795591182365,1.821688740097218
0.38677354709418843,1.529979786432942
0.3837675350701403,1.2484506549037762
0.38076152304609223,1.0300664073261316
0.3777555110220441,1.1268563133625837
0.37474949899799603,0.7674210286971097
0.3717434869739479,0.986936511509976
0.36873747494989983,1.0923217597889177
0.3657314629258517,0.8007646815944156
0.36272545090180364,0.7701567224656924
0.3597194388777555,0.6701202883672456
0.35671342685370744,0.0722047237229203
0.3537074148296593,0.33205000005274693
0.35070140280561124,0.4739083346943193
0.3476953907815631,0.13651959187009305
0.34468937875751504,0.2593423354630495
0.3416833667334669,-0.10668641296991198
0.33867735470941884,-0.023660204471090823
0.3356713426853708,-0.49352758229757854
0.33266533066132264,-0.11082698625921406
0.3296593186372746,-0.3573507249013529
0.32665330661322645,-0.6728276965951518
0.3236472945891784,-0.5491421422524548
0.32064128256513025,-0.8925219582710522
0.3176352705410822,-1.2964510559295577
0.31462925851703405,-1.473984826399886
0.311623246492986,-1.4237758563492189
0.30861723446893785,-1.5566901340420443
0.3056112224448898,-1.1646101590357458
0.30260521042084165,-1.3321766069636591
0.2995991983967936,-1.7717408683117144
0.29659318637274545,-1.7828106558100358
0.2935871743486974,-1.937053315559865
0.29058116232464926,-1.8888659546256332
0.2875751503006012,-1.7891165357168335
0.28456913827655317,-2.2954165020190618
0.281563126252505,-1.9405285767131106
0.27855711422845697,-2.1007329765406464
0.2755511022044088,-2.0202807266465186
0.27254509018036077,-2.06549834194435
0.2695390781563126,-2.410211936677343
0.2665330661322646,-2.276393573992825
0.2635270541082164,-2.479392859527256
0.2605210420841684,-2.8643122028153694
0.2575150300601202,-2.612391102992783
0.2545090180360722,-2.6140467040227993
0.251503006012024,-2.7966425252303546
0.24849699398797598,-2.8319545703709306
0.24549098196392782,-2.8434696325495046
0.24248496993987978,-2.964379218257167
0.23947895791583163,-2.9269375031956186
0.23647294589178358,-2.7748596867360718
0.23346693386773543,-3.152735124960584
0.23046092184368738,-2.9751579190704014
0.22745490981963934,-3.2232179294671646
0.22444889779559118,-3.2644649334531497
0.22144288577154314,-3.1262560042065397
0.218436873747495,-3.460512030127221
0.21543086172344694,-3.0515223037408004
0.2124248496993988,-3.226529071839915
