Potential_V,Current_uA
0.1643286573146292,-3.4611241527325376
0.16733466933867736,-3.430686944176258
0.1703406813627254,-3.3545469606853504
0.17334669338677355,-3.3869994540283566
0.1763527054108216,-3.442531372426104
0.17935871743486975,-3.499633481213403
0.1823647294589178,-3.6017103756218165
0.18537074148296595,-3.718385187127326
0.188376753507014,-3.5886865127856327
0.19138276553106215,-3.512009913007076
0.1943887775551102,-3.5147408600180032
0.19739478957915835,-3.4707359344640705
0.2004008016032064,-3.49909044791366
0.20340681362725455,-3.2723312158740687
0.2064128256513026,-3.440399836162413
0.20941883767535074,-3.2268209965034855
0.2124248496993988,-3.3622946921842716
0.21543086172344683,-3.3645904511801623
0.218436873747495,-3.278482998653674
0.22144288577154303,-3.404059844024499
0.22444889779559118,-3.1981998820723097
0.22745490981963923,-3.0254118159546746
0.23046092184368738,-3.1570575441619124
0.23346693386773543,-3.342149194859555
0.23647294589178358,-3.048820740350578
0.23947895791583163,-3.0490256783640515
0.24248496993987978,-3.042683847860107
0.24549098196392782,-2.976747422783183
0.24849699398797598,-2.997076316344372
0.251503006012024,-2.9014353696467357
0.2545090180360722,-2.9143162370465054
0.2575150300601202,-2.7925281969643905
0.2605210420841684,-2.6715864606988373
0.2635270541082164,-2.542430957951327
0.2665330661322646,-2.526267097799079
0.2695390781563126,-2.48136432407036
0.27254509018036066,-2.2330527154277453
0.2755511022044088,-2.2084433902105216
0.27855711422845686,-2.29284793414909
0.281563126252505,-1.9892735967608037
0.28456913827655306,-1.993606074286773
0.2875751503006012,-2.153533022084461
0.29058116232464926,-1.963981896594582
0.2935871743486974,-1.832037093389846
0.29659318637274545,-1.7960802744399817
0.2995991983967936,-1.5946950634177586
0.30260521042084165,-1.5105426614410862
0.3056112224448898,-1.2513407764569355
0.30861723446893785,-1.4725257402254253
0.311623246492986,-1.3916910620531642
0.31462925851703405,-1.1177574453474033
0.3176352705410822,-1.0962682651728068
0.32064128256513025,-0.8573611034737461
0.3236472945891784,-1.077460550697154
0.32665330661322645,-0.6778250726140761
0.3296593186372745,-0.5381212255592764
0.33266533066132264,-0.3706860148321353
0.3356713426853707,-0.244956330514347
0.33867735470941884,-0.26148226769981897
0.3416833667334669,-0.1053863883730504
0.34468937875751504,0.03448760508591105
0.3476953907815631,0.06652818869471651
0.35070140280561124,0.17655341062080335
0.3537074148296593,0.4866509908723705
0.35671342685370744,0.45956780378868906
0.3597194388777555,0.33229109567077564
0.36272545090180364,0.45906209085228133
0.3657314629258517,0.9215079906735977
0.36873747494989983,0.8290866290475312
0.3717434869739479,0.9982230914146949
0.37474949899799603,1.1783009271981493
0.3777555110220441,1.2826872532992408
0.3807615230460921,1.4559744628722058
0.3837675350701403,1.532013121603848
0.3867735470941883,1.6689354366854605
0.3897795591182365,1.7090957364587909
0.3927855711422845,1.661858465450629
0.39579158316633267,1.8281080481008654
0.3987975951903807,1.873659857188633
0.40180360721442887,1.9767263876504875
0.4048096192384769,1.9224327901757057
0.40781563126252507,2.3271604653177786
0.4108216432865731,2.0274997357865843
0.41382765531062127,2.273759064579017
0.4168336673346693,2.5149780371260055
0.41983967935871747,2.3867690132810466
0.4228456913827655,2.6535356585524563
0.42585170340681366,2.658468468183136
0.4288577154308617,2.9496745668076487
0.43186372745490986,2.880635577848892
0.4348697394789579,3.0964753753798
0.43787575150300595,2.9977089899366245
0.4408817635270541,3.0599559045270457
0.44388777555110215,3.1831693990678973
0.4468937875751503,3.2047675388619634
0.44989979959919835,3.3145792585819094
0.4529058116232465,3.1799143175352578
0.45591182364729455,3.1631230924222855
0.4589178356713427,3.3048970234663337
0.46192384769539074,3.4475335601849553
0.4649298597194389,3.5491521624231313
0.46793587174348694,3.455185800478749
0.4709418837675351,3.6369765290172587
0.47394789579158314,3.6123981872740467
0.4769539078156313,3.7164556996525513
0.47995991983967934,3.674259082691384
0.4829659318637275,3.644147578754333
0.48597194388777554,3.6979673314223573
0.4889779559118237,3.7494613295351393
0.49198396793587174,3.684719474852056
0.4949899799599198,3.794290590325895
0.49799599198396793,3.8547391218171674
0.5010020040080161,3.791928437850413
0.5040080160320641,3.736641716968547
0.5070140280561122,3.5975607315545277
0.5100200400801602,3.875258550154064
0.5130260521042085,3.797193474573679
0.5160320641282565,3.756359675340297
0.5190380761523046,3.725739108598258
0.5220440881763526,3.7821090247431797
0.5250501002004009,3.798541367038721
0.5280561122244489,3.680071301229724
0.531062124248497,3.8072573610566627
0.534068136272545,3.739056229328393
0.5370741482965933,3.982095757158125
0.5400801603206413,3.74182962731706
0.5430861723446894,3.5709916862998763
0.5460921843687374,3.726762087468244
0.5490981963927855,3.8407027133448004
0.5521042084168337,3.575698548724766
0.5551102204408818,3.9467615187322997
0.5581162324649298,3.371523583098853
0.5611222444889779,3.54924209591063
0.5641282565130261,3.4001410355859982
0.5671342685370742,3.3466184198687268
0.5701402805611222,3.3673867112467812
0.5731462925851702,3.533947333579033
0.5761523046092185,3.327919252800109
0.5791583166332666,3.11759047632065
0.5821643286573146,3.323526726599556
0.5851703406813626,2.9634290813778814
0.5881763527054109,3.1032274468550987
0.591182364729459,3.3629273997677593
0.594188376753507,3.170581913105718
0.597194388777555,3.1591068904808988
0.6002004008016031,3.054249885979976
0.6032064128256514,2.9751633979723446
0.6062124248496994,2.9783694628184625
0.6092184368737474,2.966424120356552
0.6122244488977955,2.727310463082518
0.6152304609218437,2.765907734266161
0.6182364729458918,2.7713778450537676
0.6212424849699398,2.797661920831012
0.6242484969939879,2.4682070495497994
0.6272545090180361,2.665653588081846
0.6302605210420842,2.6342979268392104
0.6332665330661322,2.5435801423670616
0.6362725450901803,2.3402515738235268
0.6392785571142285,2.4766459195421495
0.6422845691382766,2.437759205378908
0.6452905811623246,2.3870003893341414
0.6482965931863727,2.259295046849133
0.6513026052104209,2.2264915882419607
0.654308617234469,2.114531240781438
0.657314629258517,2.1138089633578634
0.6603206412825651,2.0467004235825157
0.6633266533066131,2.1053880326181096
0.6663326653306614,1.9340735368729418
0.6693386773547094,1.970184002229439
0.6723446893787575,1.7693194791648486
0.6753507014028055,1.9310596711812673
0.6783567134268538,1.8506362217293706
0.6813627254509018,1.8911148553551622
0.6843687374749499,1.7396292123453092
0.6873747494989979,1.8280199907957275
0.6903807615230462,1.564288511841551
0.6933867735470942,1.6293824978873934
0.6963927855711423,1.7025560090032774
0.6993987975951903,1.4095626684964273
0.7024048096192386,1.5010284428192144
0.7054108216432866,1.4633295382419298
0.7084168336673347,1.3627847331206004
0.7114228456913827,1.5479964667155965
0.7144288577154307,1.1409245332936488
0.717434869739479,1.2154497034995748
0.720440881763527,1.2660492865090582
0.7234468937875751,1.2170269058434369
0.7264529058116231,1.30241589416206
0.7294589178356714,1.11051013909698
0.7324649298597194,1.5616426875805158
0.7354709418837675,1.3290338135356543
0.7384769539078155,1.0703851039609902
0.7414829659318638,1.1596127254629365
0.7444889779559118,0.9870460014055344
0.7474949899799599,1.196904490071238
0.7505010020040079,1.0285425718267793
0.7535070140280562,1.018434444036264
0.7565130260521042,0.8849116865809314
0.7595190380761523,1.1545753778234495
0.7625250501002003,0.9497853069222431
0.7655310621242484,0.6590894781291061
0.7685370741482966,1.052970363920035
0.7715430861723447,0.8639302148640068
0.7745490981963927,0.9353754041894664
0.7775551102204408,0.8340236086703171
0.780561122244489,0.854370526660482
0.7835671342685371,0.9456937428499588
0.7865731462925851,0.8256120925837291
0.7895791583166332,0.6181875567005906
0.7925851703406814,0.9096404486867533
0.7955911823647295,0.7809335546602912
0.7985971943887775,0.8515685541972636
0.8016032064128256,0.7775189329994117
0.8046092184368738,0.6173262474734316
0.8076152304609219,0.7449582978960795
0.8106212424849699,0.6733239015728186
0.813627254509018,0.607616231440909
0.8166332665330662,0.7655882167270716
0.8196392785571143,0.6814641293898406
0.8226452905811623,0.5719677089955149
0.8256513026052104,0.7455889540229742
0.8286573146292584,0.7461462715610488
0.8316633266533067,0.6094218893153238
0.8346693386773547,0.535664141827967
0.8376753507014028,0.4887041663805971
0.8406813627254508,0.5605951965975026
0.8436873747494991,0.8721962797174538
0.8466933867735471,0.418309409809336
0.8496993987975952,0.5725360665362471
0.8527054108216432,0.7308110821739973
0.8557114228456915,0.5572197326605136
0.8587174348697395,0.4928645488524623
0.8617234468937875,0.3027971817856969
0.8647294589178356,0.46339941000914187
0.8677354709418839,0.44273477358989005
0.8707414829659319,0.27787834099729675
0.87374749498998,0.5375113833884848
0.876753507014028,0.6335259791449016
0.879759519038076,0.4517843335796409
0.8827655310621243,0.6895998150464622
0.8857715430861723,0.6156269193864251
0.8887775551102204,0.630484544339939
0.8917835671342684,0.45019234080081655
0.8947895791583167,0.4450221314300145
0.8977955911823647,0.4438664493194154
0.9008016032064128,0.5692628100366972
0.9038076152304608,0.4985984297040972
0.9068136272545091,0.32305885290108793
0.9098196392785571,0.5795063599205609
0.9128256513026052,0.4557905803818302
0.9158316633266532,0.5133856133161905
0.9188376753507015,0.5992712765431694
0.9218436873747495,0.454581282067557
0.9248496993987976,0.35201988055294364
0.9278557114228456,0.6080079860955095
0.9308617234468937,0.7965117320487451
0.9338677354709419,0.44987472002828344
0.93687374749499,0.49231659846028025
0.939879759519038,0.4515556473482249
0.9428857715430861,0.3774280559690793
0.9458917835671343,0.4889537631516727
0.9488977955911824,0.6295831580874984
0.9519038076152304,0.4647693850780873
0.9549098196392785,0.4632028619572296
0.9579158316633267,0.47761975731801526
0.9609218436873748,0.37012321243186996
0.9639278557114228,0.4528251465503624
0.9669338677354709,0.5101494894467069
0.9699398797595191,0.30126074723716034
0.9729458917835672,0.5864329663434821
0.9759519038076152,0.39102250973895136
0.9789579158316633,0.5583251718520222
0.9819639278557115,0.7153514886235136
0.9849699398797596,0.5207504522082004
0.9879759519038076,0.48105758286787675
0.9909819639278556,0.4650062469657687
0.9939879759519037,0.48849493337909794
0.996993987975952,0.6199446903676944
1.0,0.5558927253155027
1.0,0.517668883664979
0.996993987975952,0.5885413976981299
0.9939879759519038,0.4782623122056422
0.9909819639278558,0.6277135438403393
0.9879759519038076,0.32885156559681394
0.9849699398797596,0.40058490280633174
0.9819639278557114,0.6614292968145598
0.9789579158316634,0.4762840825843821
0.9759519038076152,0.4491707603337517
0.9729458917835672,0.5780217828625331
0.969939879759519,0.4418584003463464
0.966933867735471,0.37668593745655155
0.9639278557114228,0.28381935011531406
0.9609218436873748,0.6976654728278675
0.9579158316633266,0.45370234381528585
0.9549098196392786,0.5175768221454071
0.9519038076152304,0.6817082053172093
0.9488977955911824,0.5440481057721384
0.9458917835671343,0.533375626682885
0.9428857715430862,0.35556033410972754
0.9398797595190381,0.4748236546814584
0.93687374749499,0.7254851772082362
0.9338677354709419,0.6061468018949081
0.9308617234468938,0.43007892512881524
0.9278557114228457,0.3735945808326147
0.9248496993987976,0.48301502981949046
0.9218436873747495,0.4919969360569912
0.9188376753507014,0.48450449345538377
0.9158316633266533,0.4674455595190557
0.9128256513026052,0.4240617417482348
0.9098196392785571,0.5897349139418961
0.906813627254509,0.6756780917719666
0.9038076152304609,0.4192826368571069
0.9008016032064128,0.4595073190848211
0.8977955911823647,0.4292036883108092
0.8947895791583167,0.47630629453617224
0.8917835671342685,0.4030665004688334
0.8887775551102204,0.39493066237854413
0.8857715430861723,0.3473711312020241
0.8827655310621243,0.5590418833227137
0.8797595190380761,0.3335995875028417
0.8767535070140281,0.49438057011412995
0.87374749498998,0.5457497176354011
0.8707414829659319,0.47085533679262886
0.8677354709418837,0.7106834888762356
0.8647294589178357,0.5014933225526443
0.8617234468937875,0.6075729257964124
0.8587174348697395,0.6669240504616774
0.8557114228456913,0.6219445775160202
0.8527054108216433,0.5576531310730287
0.8496993987975952,0.4851647679293542
0.8466933867735471,0.4564792673778569
0.8436873747494991,0.5277170989293293
0.8406813627254509,0.6084568718857637
0.8376753507014028,0.7196124618079506
0.8346693386773547,0.7208608077545703
0.8316633266533067,0.5911570886090196
0.8286573146292585,0.6042831138465131
0.8256513026052104,0.5722347108651324
0.8226452905811623,0.6993981098793025
0.8196392785571143,0.7153142662811053
0.8166332665330661,0.7289925282711196
0.8136272545090181,0.6321772324551731
0.8106212424849699,0.5147399398329597
0.8076152304609219,0.7318723813350485
0.8046092184368737,0.6470661793056219
0.8016032064128257,0.6800532527476173
0.7985971943887775,0.5639557649032414
0.7955911823647295,0.7242912377559555
0.7925851703406814,0.7176312130991256
0.7895791583166333,0.885353214562415
0.7865731462925851,0.9307445735838245
0.7835671342685371,0.777619272715768
0.780561122244489,0.8418115197427145
0.7775551102204409,0.8222814438951247
0.7745490981963927,0.8429863691016399
0.7715430861723447,0.8942408243068105
0.7685370741482966,1.0365932684988377
0.7655310621242485,0.9204740518740048
0.7625250501002004,0.856544682011424
0.7595190380761523,0.8536702675615427
0.7565130260521042,1.0479727183749505
0.7535070140280561,1.2510688227935534
0.750501002004008,1.0735598786804172
0.7474949899799599,0.827202874054212
0.7444889779559118,1.0700508753830813
0.7414829659318638,1.13504027196322
0.7384769539078156,1.0985867484901406
0.7354709418837675,1.2685514975188725
0.7324649298597194,1.1450961018800432
0.7294589178356714,1.4006914569265918
0.7264529058116233,1.1026431522233202
0.7234468937875751,1.3557720963834392
0.720440881763527,1.235889929817904
0.717434869739479,1.4300386434976073
0.7144288577154309,1.3715279473040314
0.7114228456913827,1.2939517953362518
0.7084168336673347,1.3938912768399208
0.7054108216432866,1.4796529520740969
0.7024048096192385,1.367220691877145
0.6993987975951903,1.647235540314664
0.6963927855711423,1.5335181829492996
0.6933867735470942,1.7292714356175023
0.6903807615230462,1.6330019685341306
0.687374749498998,1.6675642314803703
0.6843687374749499,1.8556925826026338
0.6813627254509018,1.697421634942998
0.6783567134268538,1.7897793691113177
0.6753507014028056,1.9154705258936602
0.6723446893787575,1.7572633878733404
0.6693386773547094,2.145002157726341
0.6663326653306614,2.0822827221763838
0.6633266533066132,1.8970674173136985
0.6603206412825651,2.0915779405280364
0.657314629258517,2.225683009388352
0.654308617234469,2.256925124333255
0.6513026052104208,2.214076095145479
0.6482965931863727,2.3641680403967738
0.6452905811623246,2.3754952561447054
0.6422845691382766,2.1700431930790196
0.6392785571142285,2.367044472076027
0.6362725450901804,2.441764085917954
0.6332665330661322,2.5330173810342966
0.6302605210420842,2.58912626853756
0.6272545090180361,2.538240411302481
0.624248496993988,2.573415437926831
0.6212424849699398,2.8087070329253456
0.6182364729458918,2.773852065706213
0.6152304609218437,2.7504573724523453
0.6122244488977956,2.799918819301903
0.6092184368737474,2.945704773960684
0.6062124248496994,2.9335872781199255
0.6032064128256514,3.035505037032041
0.6002004008016032,2.915281751940987
0.597194388777555,3.2301166753529347
0.594188376753507,3.080271077016207
0.591182364729459,3.220329253448793
0.5881763527054108,3.2610081613336117
0.5851703406813628,3.1508506941721874
0.5821643286573146,3.2626035638950444
0.5791583166332666,3.370852200695538
0.5761523046092185,3.1767836385890336
0.5731462925851704,3.3758834457704405
0.5701402805611222,3.479199216640566
0.5671342685370742,3.639202409920783
0.5641282565130261,3.363148609246179
0.561122244488978,3.5601647726532724
0.5581162324649298,3.6597361321649773
0.5551102204408818,3.8525856726841905
0.5521042084168337,3.5565676577536287
0.5490981963927856,3.745853862136582
0.5460921843687374,3.646744566986937
0.5430861723446894,3.853169001420015
0.5400801603206413,3.749871207578362
0.5370741482965932,3.935880170506219
0.534068136272545,3.831412662532234
0.531062124248497,3.9506744681974335
0.5280561122244489,3.948204035908112
0.5250501002004009,3.988992902363352
0.5220440881763527,3.749643608691845
0.5190380761523046,3.851939794326894
0.5160320641282565,3.768511622894758
0.5130260521042085,4.042672695371799
0.5100200400801603,3.7947842206894733
0.5070140280561122,3.811612625058581
0.5040080160320641,3.7735504267862225
0.5010020040080161,3.9980042121170785
0.49799599198396793,3.812484866504484
0.4949899799599199,3.7224083429591506
0.49198396793587174,3.6980128861715458
0.4889779559118237,3.7658508698576614
0.48597194388777554,3.731623028539403
0.4829659318637275,3.622283741993459
0.47995991983967934,3.688952117205691
0.4769539078156313,3.7044078810512446
0.47394789579158314,3.489028828407283
0.4709418837675351,3.443695815284509
0.46793587174348694,3.4483078024031673
0.4649298597194389,3.4450285555698223
0.46192384769539074,3.487582405000776
0.4589178356713427,3.4187023828131013
0.45591182364729455,3.3350376043218835
0.4529058116232465,3.351186664378894
0.44989979959919846,3.408780552906808
0.4468937875751503,3.249241636415341
0.44388777555110226,3.273649188599441
0.4408817635270541,2.9322275974109147
0.43787575150300606,2.9209199965114543
0.4348697394789579,2.9046746016041363
0.43186372745490986,2.7261323977557135
0.4288577154308617,2.57431366022304
0.42585170340681366,2.6807721671697458
0.4228456913827655,2.7133365611323867
0.41983967935871747,2.600984428825291
0.4168336673346693,2.5413120414148955
0.41382765531062127,2.3712175489322336
0.4108216432865731,2.292603017276187
0.40781563126252507,2.1610697474533613
0.4048096192384769,2.1604988666816767
0.40180360721442887,2.0041971779427112
0.3987975951903807,1.753460977545994
0.39579158316633267,1.8171936520669985
0.39278557114228463,1.6995843051088655
0.3897795591182365,1.541648219460976
0.38677354709418843,1.6538934143799786
0.3837675350701403,1.4483764277576225
0.38076152304609223,1.3891330307656677
0.3777555110220441,1.1034431648783847
0.37474949899799603,0.9921556894575727
0.3717434869739479,0.9859453422929443
0.36873747494989983,0.8558081593716527
0.3657314629258517,0.6458420921514711
0.36272545090180364,0.7271808114566475
0.3597194388777555,0.8089876972090941
0.35671342685370744,0.3606951586079873
0.3537074148296593,0.21536138187264647
0.35070140280561124,0.18621184487395412
0.3476953907815631,0.05289721599317409
0.34468937875751504,-0.2007870902242763
0.3416833667334669,-0.054618173935355285
0.33867735470941884,-0.22497857631278073
0.3356713426853708,-0.43424877706690845
0.33266533066132264,-0.6524011119427058
0.3296593186372746,-0.4996147013313994
0.32665330661322645,-0.7115090610316062
0.3236472945891784,-0.8628494627505948
0.32064128256513025,-0.7556202394300385
0.3176352705410822,-1.0103660328976412
0.31462925851703405,-1.127943405652629
0.311623246492986,-1.2478419493220474
0.30861723446893785,-1.4852452772012423
0.3056112224448898,-1.180838155446193
0.30260521042084165,-1.5864186820167836
0.2995991983967936,-1.714753440875682
0.29659318637274545,-1.730779061013605
0.2935871743486974,-1.804389651522409
0.29058116232464926,-2.1360304864894073
0.2875751503006012,-1.8068437722169792
0.28456913827655317,-1.9696939240121516
0.281563126252505,-2.070972289758712
0.27855711422845697,-2.2691452041277533
0.2755511022044088,-2.2985406492074123
0.27254509018036077,-2.4722106068911276
0.2695390781563126,-2.3431036296215515
0.2665330661322646,-2.5272813806445513
0.2635270541082164,-2.737170327676794
0.2605210420841684,-2.647703540854282
0.2575150300601202,-2.6758119626895867
0.2545090180360722,-2.6215554491749016
0.251503006012024,-3.062839508049127
0.24849699398797598,-3.223240012359907
0.24549098196392782,-3.0477802481934195
0.24248496993987978,-2.8917470861896324
0.23947895791583163,-2.932988641933421
0.23647294589178358,-3.1244294604276805
0.23346693386773543,-3.213046101290986
0.23046092184368738,-3.3791373381867404
0.22745490981963934,-3.0507708353246565
0.22444889779559118,-3.38604569302892
0.22144288577154314,-3.3668664602112535
0.218436873747495,-3.378200356577673
0.21543086172344694,-3.465667945607322
