Potential_V,Current_uA
-0.2865731462925852,-0.2847122871413796
-0.2835671342685371,-0.4428015217315002
-0.280561122244489,0.45658700973021016
-0.2775551102204409,-0.3381451994441016
-0.2745490981963928,-0.434919271927045
-0.2715430861723447,-0.07048576143103508
-0.2685370741482966,0.15269564289325127
-0.2655310621242485,0.21228307436113253
-0.26252505010020044,-0.3865456576997769
-0.2595190380761523,-0.3344236339500374
-0.25651302605210424,0.12931294359168066
-0.2535070140280561,-0.4425134704077571
-0.25050100200400804,0.1615267496395564
-0.24749498997995995,0.014245571196679574
-0.24448897795591185,-0.5741340776539847
-0.24148296593186375,0.1740058258319715
-0.23847695390781565,-0.479420051939467
-0.23547094188376755,-0.02582438229219647
-0.23246492985971945,-0.2762245532408455
-0.22945891783567135,-0.08467024751632721
-0.22645290581162325,-0.1594394762269598
-0.22344689378757515,-0.566079167435938
-0.22044088176352705,0.43016985523995044
-0.21743486973947895,0.03217652781078703
-0.21442885771543085,0.013809013228906888
-0.21142284569138275,0.16771366519923195
-0.20841683366733466,-0.014311763026185809
-0.20541082164328656,-0.6989367700656807
-0.20240480961923846,0.0017645875561752011
-0.19939879759519036,-0.25597736061392506
-0.19639278557114231,-0.297197735929709
-0.19338677354709422,-0.7652595083002844
-0.19038076152304612,0.22304089094330798
-0.18737474949899802,-0.11137010771713118
-0.18436873747494992,-0.13595511751030556
-0.18136272545090182,-0.21751644854401678
-0.17835671342685372,0.384150787153567
-0.17535070140280562,0.11698082648153235
-0.17234468937875752,0.16385490123650578
-0.16933867735470942,0.5920462791083132
-0.16633266533066132,-0.15017515679251925
-0.16332665330661322,-0.5644794009018843
-0.16032064128256512,-0.3049257229006178
-0.15731462925851702,-0.14668648037872203
-0.15430861723446893,-0.23221443266231645
-0.15130260521042083,-0.5237943738955672
-0.14829659318637273,-0.3918697463132389
-0.14529058116232463,-0.16313124782735794
-0.14228456913827658,-0.056375101480500296
-0.13927855711422849,-0.027538446408098646
-0.13627254509018039,-0.22680759848338983
-0.1332665330661323,0.01994849896050971
-0.1302605210420842,-0.21672499478470653
-0.1272545090180361,-0.029001187937354955
-0.12424849699398799,-0.15392176194141086
-0.12124248496993989,0.23247840870435427
-0.11823647294589179,-0.2731815915385083
-0.11523046092184369,0.020083236348931985
-0.11222444889779559,0.3807157639238274
-0.1092184368737475,-0.1937374869021214
-0.1062124248496994,0.33881296284448137
-0.1032064128256513,-0.34670000260612766
-0.1002004008016032,-0.41728398841597775
-0.0971943887775551,-0.06422512854402707
-0.094188376753507,-0.5020264080057134
-0.0911823647294589,-0.4637655515299159
-0.0881763527054108,0.09048403986991518
-0.08517034068136276,-0.33555111610148003
-0.08216432865731466,0.5722249539403761
-0.07915831663326656,-0.11012861294357847
-0.07615230460921846,-0.19450247234021112
-0.07314629258517036,-0.015041437112617961
-0.07014028056112226,-0.04793743310686216
-0.06713426853707416,0.07002919887293879
-0.06412825651302606,-0.30488947043381326
-0.06112224448897796,0.03375483361840062
-0.05811623246492986,-0.39116730938172917
-0.05511022044088176,-0.34000695499365163
-0.052104208416833664,-0.22590819441423746
-0.049098196392785565,-0.36840608144507064
-0.046092184368737465,0.02572789316215185
-0.043086172344689366,-0.13339237779950713
-0.04008016032064127,-0.631516031560307
-0.03707414829659317,-0.35742567304609707
-0.03406813627254507,-0.06905379208539544
-0.031062124248497025,0.3990169335382331
-0.028056112224448926,-0.5465128246293068
-0.025050100200400827,-0.4259661056343934
-0.022044088176352727,-0.19229065777788848
-0.019038076152304628,-0.3299391736838869
-0.01603206412825653,-0.4435114250806275
-0.01302605210420843,-0.3692062810633923
-0.01002004008016033,-0.28294572486904945
-0.0070140280561122315,-0.30412866847694103
-0.004008016032064132,-0.6015750824222597
-0.001002004008016033,-0.4558894000516738
0.002004008016032066,-0.38276807476601665
0.00501002004008011,-0.6447830143251077
0.008016032064128265,-0.2530788573298226
0.011022044088176308,-0.7072087364110774
0.014028056112224463,-0.38123832213003933
0.017034068136272507,-0.7172868096157583
0.02004008016032066,-0.575163924863057
0.023046092184368705,-0.6169522810779706
0.02605210420841686,-0.5350559493874868
0.029058116232464903,-0.7750472532541919
0.03206412825651306,-0.8338973909363119
0.0350701402805611,-0.8466893624983914
0.038076152304609256,-0.6490407760687018
0.0410821643286573,-0.5544109930585703
0.044088176352705455,-0.9253849130424557
0.0470941883767535,-1.124447013594521
0.05010020040080154,-0.9310476951742469
0.0531062124248497,-0.4308543790321057
0.05611222444889774,-0.9646769531954326
0.059118236472945895,-0.6270012665621632
0.06212424849699394,-1.4646409853065498
0.0651302605210421,-1.5371482865736266
0.06813627254509014,-1.14939313837601
0.07114228456913829,-1.11837431599799
0.07414829659318634,-1.2786244155554327
0.07715430861723449,-1.3581835344850162
0.08016032064128253,-1.3163958630120909
0.08316633266533069,-0.8351642017713253
0.08617234468937873,-1.4958617019604876
0.08917835671342689,-1.5548313424106208
0.09218436873747493,-1.1696434393759911
0.09519038076152309,-1.1563712576344174
0.09819639278557113,-1.4133964550020524
0.10120240480961928,-1.3826528613832934
0.10420841683366733,-1.5837480878806098
0.10721442885771537,-1.7669716744916864
0.11022044088176353,-1.9033366944019816
0.11322645290581157,-1.9268237689027228
0.11623246492985972,-1.8095401213988733
0.11923847695390777,-1.8381764048979248
0.12224448897795592,-1.6714818047085236
0.12525050100200397,-1.5421092319447296
0.12825651302605212,-1.8455124192563803
0.13126252505010017,-1.6709944201976246
0.13426853707414832,-1.849393138338259
0.13727454909819636,-1.6571071364375074
0.14028056112224452,-2.4321843573525315
0.14328657314629256,-1.827506764753359
0.14629258517034072,-2.491664693392938
0.14929859719438876,-1.8578183085398234
0.15230460921843691,-2.267664053935992
0.15531062124248496,-2.600749526698907
0.1583166332665331,-2.1855332438704655
0.16132264529058116,-2.2333934908284743
0.1643286573146292,-2.995776379554864
0.16733466933867736,-2.631746246095537
0.1703406813627254,-2.7396895835682358
0.17334669338677355,-2.8065418587929694
0.1763527054108216,-2.7272313710524605
0.17935871743486975,-2.878577069589968
0.1823647294589178,-2.7745887614893485
0.18537074148296595,-2.943838458184671
0.188376753507014,-3.3252096756444787
0.19138276553106215,-2.983964198996685
0.1943887775551102,-3.1128834815787423
0.19739478957915835,-2.790497178082841
0.2004008016032064,-3.0262253585630505
0.20340681362725455,-3.209264684661388
0.2064128256513026,-3.453550763484979
0.20941883767535074,-3.3225125664871693
0.2124248496993988,-3.3493353054567145
0.21543086172344683,-3.283181297723261
0.218436873747495,-3.1657400041531396
0.22144288577154303,-3.9359595670190886
0.22444889779559118,-3.041622436078344
0.22745490981963923,-3.6397979444487154
0.23046092184368738,-3.4661673309695225
0.23346693386773543,-3.825962495445789
0.23647294589178358,-3.524181860634413
0.23947895791583163,-3.3543787800959044
0.24248496993987978,-3.1807077722649577
0.24549098196392782,-3.4166822464982167
0.24849699398797598,-3.54871150891716
0.251503006012024,-3.3595493653768
0.2545090180360722,-3.478334372700291
0.2575150300601202,-4.0522464503462645
0.2605210420841684,-3.436228680331766
0.2635270541082164,-3.9243845933977877
0.2665330661322646,-3.7728261637481113
0.2695390781563126,-3.2248633985568382
0.27254509018036066,-3.8698775672084924
0.2755511022044088,-3.6683831747842803
0.27855711422845686,-3.324035465323298
0.281563126252505,-3.2344469775948785
0.28456913827655306,-3.614401521230234
0.2875751503006012,-4.127969867583962
0.29058116232464926,-3.279403198108924
0.2935871743486974,-3.470263647616576
0.29659318637274545,-3.563816601303527
0.2995991983967936,-3.5169311781862813
0.30260521042084165,-3.6720014920548025
0.3056112224448898,-3.310547974661499
0.30861723446893785,-3.27400134032414
0.311623246492986,-3.092350160056233
0.31462925851703405,-3.011463109441376
0.3176352705410822,-3.74735968630442
0.32064128256513025,-3.1762701425849444
0.3236472945891784,-3.184693614669687
0.32665330661322645,-3.477609111472064
0.3296593186372745,-2.9855564504177448
0.33266533066132264,-3.3669875273132215
0.3356713426853707,-2.7520839929558636
0.33867735470941884,-2.775347440726737
0.3416833667334669,-3.2274111293074963
0.34468937875751504,-2.479007724365744
0.3476953907815631,-2.8020908202496377
0.35070140280561124,-2.827329659647314
0.3537074148296593,-2.5163858241612704
0.35671342685370744,-2.509721444309238
0.3597194388777555,-1.8050044904260585
0.36272545090180364,-1.683044615251956
0.3657314629258517,-2.240279435506128
0.36873747494989983,-2.2779244904168094
0.3717434869739479,-2.287861246717811
0.37474949899799603,-1.4630967563933073
0.3777555110220441,-2.1178716901588186
0.3807615230460921,-1.6155321961752827
0.3837675350701403,-1.7667033505778018
0.3867735470941883,-1.2058030085109113
0.3897795591182365,-1.3142424514269653
0.3927855711422845,-1.3481338557989033
0.39579158316633267,-1.145066707921715
0.3987975951903807,-0.9740509706412779
0.40180360721442887,-0.9789248117356003
0.4048096192384769,-0.322662260079345
0.40781563126252507,-0.71040222365057
0.4108216432865731,-0.5873160618771344
0.41382765531062127,-0.4966003043150314
0.4168336673346693,-0.3242051261904949
0.41983967935871747,-0.15123630462267032
0.4228456913827655,-0.4091694216306451
0.42585170340681366,0.2940912112147495
0.4288577154308617,-0.04167787023453068
0.43186372745490986,0.5422102033300449
0.4348697394789579,0.6614359983495117
0.43787575150300595,0.627635116271275
0.4408817635270541,0.1522724321770083
0.44388777555110215,0.5543498355380228
0.4468937875751503,0.8619635147163439
0.44989979959919835,0.5083008554332757
0.4529058116232465,0.6206452544336885
0.45591182364729455,1.252021961110995
0.4589178356713427,1.0809400906450857
0.46192384769539074,1.3960639212033525
0.4649298597194389,1.5491562592840524
0.46793587174348694,2.1207710948594274
0.4709418837675351,1.8101627260797402
0.47394789579158314,1.5946567628413568
0.4769539078156313,2.179904298251
0.47995991983967934,1.892102394802855
0.4829659318637275,1.9428320198927955
0.48597194388777554,2.303404873398924
0.4889779559118237,2.4327970199055295
0.49198396793587174,2.4776494097138415
0.4949899799599198,2.8767668943086053
0.49799599198396793,2.879214406780529
0.5010020040080161,2.663932929186985
0.5040080160320641,2.8126861490542403
0.5070140280561122,2.803350894965025
0.5100200400801602,2.5186337185026355
0.5130260521042085,3.133633901585542
0.5160320641282565,3.2451072198233115
0.5190380761523046,3.129315994229777
0.5220440881763526,3.8138870797038336
0.5250501002004009,3.606178272977301
0.5280561122244489,3.798892270330581
0.531062124248497,3.4836045929411132
0.534068136272545,3.518088737708329
0.5370741482965933,3.395625229254734
0.5400801603206413,4.067054811528188
0.5430861723446894,3.7384959720485487
0.5460921843687374,4.002820962687059
0.5490981963927855,3.4790474196665504
0.5521042084168337,4.080782295497368
0.5551102204408818,3.7816704246153017
0.5581162324649298,3.915824072855289
0.5611222444889779,3.8367614826506067
0.5641282565130261,3.7935145911883974
0.5671342685370742,4.170223821287028
0.5701402805611222,3.7745030455027995
0.5731462925851702,3.8843864448266583
0.5761523046092185,3.7038202239977345
0.5791583166332666,3.737172289739258
0.5821643286573146,4.45337934326091
0.5851703406813626,4.268461454879522
0.5881763527054109,4.19172748065722
0.591182364729459,4.296469968342567
0.594188376753507,4.169042530002029
0.597194388777555,4.135998820721956
0.6002004008016031,4.071003117302294
0.6032064128256514,4.2145554007053665
0.6062124248496994,4.288522264017911
0.6092184368737474,4.0471762653241505
0.6122244488977955,4.09219079958083
0.6152304609218437,3.7728630764530675
0.6182364729458918,3.7647986142808456
0.6212424849699398,3.8863290512049695
0.6242484969939879,3.98939692558147
0.6272545090180361,4.454479523041687
0.6302605210420842,3.7425762029651772
0.6332665330661322,4.077767112040818
0.6362725450901803,4.315761278252033
0.6392785571142285,3.912348870098635
0.6422845691382766,3.7100815392835877
0.6452905811623246,3.6430425597421188
0.6482965931863727,3.826563775673785
0.6513026052104209,3.8612370677338936
0.654308617234469,3.078985343152026
0.657314629258517,3.1784971847755266
0.6603206412825651,3.621766585135548
0.6633266533066131,3.4287269039057624
0.6663326653306614,3.4257979829391543
0.6693386773547094,3.3795454999609786
0.6723446893787575,3.4276190888103746
0.6753507014028055,3.1738761221411256
0.6783567134268538,3.373825974484585
0.6813627254509018,3.2109895251762333
0.6843687374749499,3.430496001955129
0.6873747494989979,3.2630858270823064
0.6903807615230462,3.1611613213204794
0.6933867735470942,3.213187283512947
0.6963927855711423,2.7166082576166786
0.6993987975951903,3.227087587319903
0.7024048096192386,2.987845310034928
0.7054108216432866,2.8112254060105633
0.7084168336673347,2.7946039159409914
0.7114228456913827,3.0693248645368296
0.7144288577154307,2.739200845176189
0.717434869739479,2.3722985293340457
0.720440881763527,2.2543959781210807
0.7234468937875751,2.689134327649391
0.7264529058116231,2.645776351600668
0.7294589178356714,2.390504189153899
0.7324649298597194,2.216902899543555
0.7354709418837675,2.331469410646695
0.7384769539078155,2.500547276781001
0.7414829659318638,2.4889628940937456
0.7444889779559118,2.3145112840333266
0.7474949899799599,1.8858242343712115
0.7505010020040079,2.486966841634925
0.7535070140280562,2.463927782987448
0.7565130260521042,2.2580083782949907
0.7595190380761523,1.921488470366388
0.7625250501002003,2.10978056797687
0.7655310621242484,2.0581856924561466
0.7685370741482966,1.706787364909572
0.7715430861723447,1.7731076196213373
0.7745490981963927,1.3597530989458577
0.7775551102204408,1.822755592092389
0.780561122244489,1.4895200538093634
0.7835671342685371,1.9220166453334944
0.7865731462925851,1.3242214133793344
0.7895791583166332,1.69840335019445
0.7925851703406814,1.6230192228316178
0.7955911823647295,1.4471685931890539
0.7985971943887775,1.014252453349295
0.8016032064128256,0.823649125702464
0.8046092184368738,1.3997616788029055
0.8076152304609219,1.2797426443535103
0.8106212424849699,1.231091791335125
0.813627254509018,1.369134044432002
0.8166332665330662,0.9505300483882364
0.8196392785571143,1.373770095242277
0.8226452905811623,1.3542032477143577
0.8256513026052104,1.2172098788294632
0.8286573146292584,0.8449954328003366
0.8316633266533067,0.8633014718451273
0.8346693386773547,0.9447829382593738
0.8376753507014028,0.8726875324823136
0.8406813627254508,0.8588246753823213
0.8436873747494991,1.2036870063057252
0.8466933867735471,1.2166896309431683
0.8496993987975952,0.8527981767026374
0.8527054108216432,1.0455245962909157
0.8557114228456915,0.8309302956570875
0.8587174348697395,1.127382355255414
0.8617234468937875,0.6116092011454146
0.8647294589178356,0.8652499826637956
0.8677354709418839,0.6626273446073837
0.8707414829659319,0.6868274178784302
0.87374749498998,1.0061637972473898
0.876753507014028,0.8115524546198611
0.879759519038076,0.780122705884838
0.8827655310621243,0.5753719240585524
0.8857715430861723,0.47857754780890266
0.8887775551102204,0.9427989350358557
0.8917835671342684,0.5442726619044627
0.8947895791583167,0.6102001571800069
0.8977955911823647,0.6128839484813249
0.9008016032064128,0.9960913481807219
0.9038076152304608,0.870245812863819
0.9068136272545091,0.8454850993294779
0.9098196392785571,0.4797155079274053
0.9128256513026052,0.8356892828820026
0.9158316633266532,0.42314830577814877
0.9188376753507015,0.3826947110208077
0.9218436873747495,1.0532115179452914
0.9248496993987976,1.0195328406603226
0.9278557114228456,0.3826417158498058
0.9308617234468937,0.946619453726085
0.9338677354709419,0.667613262322484
0.93687374749499,0.5778696721216173
0.939879759519038,0.9112723060126734
0.9428857715430861,0.4486325891317692
0.9458917835671343,0.22548336029619404
0.9488977955911824,0.923161276651583
0.9519038076152304,0.3505963098073399
0.9549098196392785,0.6965108090610307
0.9579158316633267,0.7260956921607841
0.9609218436873748,1.0770516206647431
0.9639278557114228,0.4175694945100026
0.9669338677354709,0.4486383151743739
0.9699398797595191,0.6099800683870297
0.9729458917835672,0.6199095907661092
0.9759519038076152,0.4768436321428518
0.9789579158316633,0.5005403259048813
0.9819639278557115,0.5756334451768432
0.9849699398797596,0.3721868039515507
0.9879759519038076,0.5350322596381639
0.9909819639278556,0.29711693062557365
0.9939879759519037,0.7825818428072893
0.996993987975952,0.5364109214292031
1.0,0.4711714150934745
1.0,0.6298042237216224
0.996993987975952,0.6728390250428431
0.9939879759519038,0.4177428512668396
0.9909819639278558,0.2678569718173764
0.9879759519038076,0.9361455921863713
0.9849699398797596,0.5716332759935842
0.9819639278557114,0.7582824119538434
0.9789579158316634,0.6118536228966632
0.9759519038076152,0.7555649515295271
0.9729458917835672,0.4237207348032661
0.969939879759519,1.015765664687881
0.966933867735471,0.7219529069030257
0.9639278557114228,-0.06344980850769799
0.9609218436873748,0.38463460676304073
0.9579158316633266,0.7619465426694798
0.9549098196392786,0.4681777689736517
0.9519038076152304,0.17428681347398223
0.9488977955911824,0.6173458983264535
0.9458917835671343,0.5542348235017535
0.9428857715430862,0.52817578563283
0.9398797595190381,0.761650966513118
0.93687374749499,0.773019868654045
0.9338677354709419,0.5891528623693023
0.9308617234468938,0.5534161456900418
0.9278557114228457,0.9276821055663239
0.9248496993987976,0.6447611277111178
0.9218436873747495,0.28346956145326385
0.9188376753507014,0.11460353638867238
0.9158316633266533,0.8005458421619003
0.9128256513026052,0.7632285156206969
0.9098196392785571,0.7258679370923476
0.906813627254509,0.49582062515436165
0.9038076152304609,0.8656386930281217
0.9008016032064128,0.20643529718269876
0.8977955911823647,0.893719981623283
0.8947895791583167,0.8765530664188979
0.8917835671342685,0.4939407929489754
0.8887775551102204,1.1927331804823602
0.8857715430861723,0.9851200957565309
0.8827655310621243,0.5821126484803367
0.8797595190380761,0.5157258110882796
0.8767535070140281,0.7109100532866608
0.87374749498998,0.606568402430204
0.8707414829659319,0.8231172739382623
0.8677354709418837,0.576397409245355
0.8647294589178357,0.9044805290525051
0.8617234468937875,0.9445964752599567
0.8587174348697395,0.5943979795633851
0.8557114228456913,0.6794261973274955
0.8527054108216433,0.9893090863353725
0.8496993987975952,1.198269849885027
0.8466933867735471,0.6135304343243458
0.8436873747494991,1.3972034953771164
0.8406813627254509,1.0463637664304637
0.8376753507014028,1.2775597022878504
0.8346693386773547,1.1406950797487283
0.8316633266533067,1.4987535323515122
0.8286573146292585,1.678994413127119
0.8256513026052104,1.3876435316398377
0.8226452905811623,1.0786793033355229
0.8196392785571143,0.7177675994062506
0.8166332665330661,1.484872356537343
0.8136272545090181,0.8115668808617164
0.8106212424849699,1.4241560696884552
0.8076152304609219,1.3004778769612408
0.8046092184368737,1.1117589986529823
0.8016032064128257,1.248613684481461
0.7985971943887775,1.52598502847615
0.7955911823647295,1.4675538249746938
0.7925851703406814,1.8103209635194624
0.7895791583166333,1.3396892071489612
0.7865731462925851,1.6912397848986391
0.7835671342685371,1.6903849143322447
0.780561122244489,1.725538142537604
0.7775551102204409,1.549474772633502
0.7745490981963927,1.4349919571491745
0.7715430861723447,1.7395155567431695
0.7685370741482966,1.763114375381959
0.7655310621242485,1.9176897855893547
0.7625250501002004,1.8344428425953772
0.7595190380761523,1.8323983488145794
0.7565130260521042,1.6666548669298158
0.7535070140280561,1.7570627901167222
0.750501002004008,2.159279962799031
0.7474949899799599,1.9151108085401136
0.7444889779559118,2.3346263130309652
0.7414829659318638,2.518993237771995
0.7384769539078156,2.5351894270153377
0.7354709418837675,2.1555519547855635
0.7324649298597194,2.3690157231104276
0.7294589178356714,2.561976352310018
0.7264529058116233,2.4233326128151287
0.7234468937875751,2.825853686648251
0.720440881763527,2.574445300598196
0.717434869739479,2.4950367497928667
0.7144288577154309,2.5404260493190645
0.7114228456913827,3.148354119590339
0.7084168336673347,2.8870025449849734
0.7054108216432866,3.0309841060241403
0.7024048096192385,2.9843897184278267
0.6993987975951903,2.585282334775608
0.6963927855711423,2.4782125069026617
0.6933867735470942,2.8074559464305424
0.6903807615230462,3.069274765244523
0.687374749498998,3.5429758865584096
0.6843687374749499,3.541999082672814
0.6813627254509018,3.2042455180608282
0.6783567134268538,2.982007637166898
0.6753507014028056,3.415904247596332
0.6723446893787575,3.456394839111456
0.6693386773547094,3.5482076517601615
0.6663326653306614,3.1081488425126147
0.6633266533066132,3.2130098925410033
0.6603206412825651,3.6292077464213564
0.657314629258517,3.6188243787884757
0.654308617234469,3.655155516187233
0.6513026052104208,3.663293654422357
0.6482965931863727,3.7258577975088767
0.6452905811623246,3.803583426971756
0.6422845691382766,3.44321701622327
0.6392785571142285,3.3949918754859936
0.6362725450901804,3.6178189782284145
0.6332665330661322,3.443751942190716
0.6302605210420842,4.139965567993621
0.6272545090180361,4.432483025082663
0.624248496993988,4.119361266388955
0.6212424849699398,4.168439314087167
0.6182364729458918,3.4202234593573144
0.6152304609218437,4.2788427698891125
0.6122244488977956,4.142020280032592
0.6092184368737474,3.797010912202061
0.6062124248496994,4.172740620106476
0.6032064128256514,4.297303871969003
0.6002004008016032,4.368865211472165
0.597194388777555,4.575082486773584
0.594188376753507,4.365543469153097
0.591182364729459,4.310465731513727
0.5881763527054108,4.136737725666477
0.5851703406813628,4.108012237742412
0.5821643286573146,3.8897919669630014
0.5791583166332666,4.344728969837008
0.5761523046092185,3.7816519970344187
0.5731462925851704,3.9129157580469416
0.5701402805611222,4.270575257895015
0.5671342685370742,3.402313327418485
0.5641282565130261,3.4810262742153766
0.561122244488978,3.5416352009342824
0.5581162324649298,3.635006611565163
0.5551102204408818,3.744362480216682
0.5521042084168337,3.7008927805018343
0.5490981963927856,3.855553176835981
0.5460921843687374,3.5613312315454415
0.5430861723446894,3.5423566320656343
0.5400801603206413,3.698479935004724
0.5370741482965932,3.1986293404150463
0.534068136272545,3.591800134569063
0.531062124248497,3.3779265842211474
0.5280561122244489,3.2540925964516356
0.5250501002004009,3.3844683830027495
0.5220440881763527,3.461548465975525
0.5190380761523046,3.4374504441319873
0.5160320641282565,3.224645029075909
0.5130260521042085,3.2457068619422897
0.5100200400801603,3.1357653224047466
0.5070140280561122,3.2098879340764754
0.5040080160320641,2.7899879645223202
0.5010020040080161,2.824702616180504
0.49799599198396793,2.983040089288202
0.4949899799599199,2.488068084990691
0.49198396793587174,2.4734124311345305
0.4889779559118237,2.1845184303719343
0.48597194388777554,2.682834409453035
0.4829659318637275,1.9331622310507102
0.47995991983967934,2.2292360061987924
0.4769539078156313,2.6334192673733563
0.47394789579158314,1.901922189339508
0.4709418837675351,2.01420392521808
0.46793587174348694,1.774010243478614
0.4649298597194389,1.6665258608048925
0.46192384769539074,1.6140827852780908
0.4589178356713427,1.3556405134097755
0.45591182364729455,1.284486141816719
0.4529058116232465,1.2466524180543006
0.44989979959919846,0.7795299022535248
0.4468937875751503,0.3882333726303401
0.44388777555110226,1.0462809608577233
0.4408817635270541,0.3073556539140822
0.43787575150300606,0.6982652220503036
0.4348697394789579,0.5324855160679242
0.43186372745490986,0.12808977991881548
0.4288577154308617,0.09609550519233732
0.42585170340681366,0.4341914209670578
0.4228456913827655,-0.33571383214940004
0.41983967935871747,-0.2453608051604235
0.4168336673346693,-0.21233268148492784
0.41382765531062127,-0.7118875673275536
0.4108216432865731,-0.5520641984503485
0.40781563126252507,-0.8089602021081561
0.4048096192384769,-0.3248353310674571
0.40180360721442887,-1.0017812830813286
0.3987975951903807,-1.3082541349804395
0.39579158316633267,-1.0706921950091437
0.39278557114228463,-0.9066130580932175
0.3897795591182365,-0.9476244004654836
0.38677354709418843,-1.677753381941688
0.3837675350701403,-2.142621989195397
0.38076152304609223,-2.1042250525046007
0.3777555110220441,-1.3878371510694258
0.37474949899799603,-1.660954447645251
0.3717434869739479,-2.0538411828942107
0.36873747494989983,-1.431299760601803
0.3657314629258517,-2.092393556914873
0.36272545090180364,-2.062522771641975
0.3597194388777555,-2.0931743134009313
0.35671342685370744,-2.584107946303377
0.3537074148296593,-2.3473112522674016
0.35070140280561124,-2.451592505666755
0.3476953907815631,-2.4488881331676597
0.34468937875751504,-2.4687057109261255
0.3416833667334669,-3.204438688363974
0.33867735470941884,-2.9935781455754054
0.3356713426853708,-2.458567618084193
0.33266533066132264,-3.1427666473888096
0.3296593186372746,-2.890313104122304
0.32665330661322645,-2.8938978437411222
0.3236472945891784,-3.533535206492829
0.32064128256513025,-3.069856877198118
0.3176352705410822,-2.9711789057661036
0.31462925851703405,-2.8235055546168195
0.311623246492986,-2.8261372607643658
0.30861723446893785,-3.7901367991504147
0.3056112224448898,-3.615523363875294
0.30260521042084165,-3.7017734950534984
0.2995991983967936,-3.547129825323264
0.29659318637274545,-3.9138024628392487
0.2935871743486974,-3.2978899441860947
0.29058116232464926,-3.5285816615609487
0.2875751503006012,-3.370925616856942
0.28456913827655317,-3.2912480501491506
0.281563126252505,-3.5492070908956443
0.27855711422845697,-3.4849369761127216
0.2755511022044088,-3.6636496051121057
0.27254509018036077,-3.4038574847841
0.2695390781563126,-3.5768328986740734
0.2665330661322646,-3.8497549680163288
0.2635270541082164,-3.9349281074623885
0.2605210420841684,-3.5648737086989457
0.2575150300601202,-3.6057024108408666
0.2545090180360722,-3.33521115742063
0.251503006012024,-3.361465336128578
0.24849699398797598,-3.231400382338614
0.24549098196392782,-3.0518418481139635
0.24248496993987978,-3.6958535201878924
0.23947895791583163,-3.2752797370522675
0.23647294589178358,-3.4904721997562276
0.23346693386773543,-3.1057460688901597
0.23046092184368738,-3.434805693229068
0.22745490981963934,-3.092807356946206
0.22444889779559118,-3.2465724392045807
0.22144288577154314,-3.358268320576416
0.218436873747495,-3.2454414790057426
0.21543086172344694,-3.6585520122021493
0.2124248496993988,-3.1643741360355775
