Potential_V,Current_uA
-0.2895791583166333,-0.055195517734036
-0.2865731462925852,-0.12343638939400738
-0.2835671342685371,-0.08378252472600077
-0.280561122244489,-0.2675084135382372
-0.2775551102204409,-0.19220545493857855
-0.2745490981963928,-0.26653671642633503
-0.2715430861723447,-0.25348357273195327
-0.2685370741482966,-0.19399322379305511
-0.2655310621242485,-0.2387889871222285
-0.26252505010020044,-0.1680817649135695
-0.2595190380761523,-0.1815874814240982
-0.25651302605210424,-0.1329892893712863
-0.2535070140280561,-0.1898343528176877
-0.25050100200400804,-0.1381551680853673
-0.24749498997995995,-0.04602644190938662
-0.24448897795591185,-0.19103161410607014
-0.24148296593186375,-0.08189377565354923
-0.23847695390781565,-0.08656041606272766
-0.23547094188376755,-0.2545604975423459
-0.23246492985971945,-0.3726442182539078
-0.22945891783567135,-0.0637690390141844
-0.22645290581162325,-0.04932854093779081
-0.22344689378757515,-0.08573075353568954
-0.22044088176352705,-0.18758857040776047
-0.21743486973947895,0.06084216292596936
-0.21442885771543085,-0.02807124405901054
-0.21142284569138275,-0.16151650903826234
-0.20841683366733466,-0.13213258124782518
-0.20541082164328656,-0.09822782836587828
-0.20240480961923846,-0.2372015961833
-0.19939879759519036,-0.22906735064822686
-0.19639278557114231,-0.18096574712910093
-0.19338677354709422,-0.22498322298045248
-0.19038076152304612,-0.1784772045950265
-0.18737474949899802,-0.17768516427343461
-0.18436873747494992,-0.11810053703126541
-0.18136272545090182,-0.12394158816217597
-0.17835671342685372,-0.099968617313452
-0.17535070140280562,-0.3047498222080153
-0.17234468937875752,-0.2626604638112435
-0.16933867735470942,-0.21609331414407212
-0.16633266533066132,-0.2617690545961044
-0.16332665330661322,-0.293639585331415
-0.16032064128256512,-0.3510890008396597
-0.15731462925851702,-0.3626695402463843
-0.15430861723446893,-0.21003281799584847
-0.15130260521042083,-0.23790660187387658
-0.14829659318637273,-0.19521060991387876
-0.14529058116232463,-0.30696704934437363
-0.14228456913827658,-0.28826069238601054
-0.13927855711422849,-0.20303636777388226
-0.13627254509018039,-0.19307582666908835
-0.1332665330661323,-0.39468473480716004
-0.1302605210420842,-0.31695553725258846
-0.1272545090180361,-0.2020352143287028
-0.12424849699398799,-0.3289776612562673
-0.12124248496993989,-0.2807825463233613
-0.11823647294589179,-0.3392617971716627
-0.11523046092184369,-0.344405570782511
-0.11222444889779559,-0.30119450084203037
-0.1092184368737475,-0.32579945931163495
-0.1062124248496994,-0.43730739208474945
-0.1032064128256513,-0.4065601388855871
-0.1002004008016032,-0.3601812370552018
-0.0971943887775551,-0.41339996308159876
-0.094188376753507,-0.3959099438059898
-0.0911823647294589,-0.49642588822042716
-0.0881763527054108,-0.3981138828237103
-0.08517034068136276,-0.3213792925405967
-0.08216432865731466,-0.45076246613500937
-0.07915831663326656,-0.5404029017503017
-0.07615230460921846,-0.4616349643928227
-0.07314629258517036,-0.6873570997874039
-0.07014028056112226,-0.4497024915553353
-0.06713426853707416,-0.6209412207585671
-0.06412825651302606,-0.6476556499958163
-0.06112224448897796,-0.6421485887954674
-0.05811623246492986,-0.7011878804110512
-0.05511022044088176,-0.7228113912602864
-0.052104208416833664,-0.7871497561492481
-0.049098196392785565,-0.7697778566621926
-0.046092184368737465,-0.7705133593794006
-0.043086172344689366,-0.8215279520731747
-0.04008016032064127,-0.6950138879750547
-0.03707414829659317,-0.7934835141522544
-0.03406813627254507,-0.8890589806032826
-0.031062124248497025,-0.9482226932295362
-0.028056112224448926,-0.9251504528990322
-0.025050100200400827,-1.0062600336234606
-0.022044088176352727,-0.9997203701406884
-0.019038076152304628,-1.1688399161295437
-0.01603206412825653,-1.0714830686348495
-0.01302605210420843,-1.1203821621208403
-0.01002004008016033,-1.1645254134550889
-0.0070140280561122315,-1.0049975740582944
-0.004008016032064132,-1.2076972913731188
-0.001002004008016033,-1.2375502995787178
0.002004008016032066,-1.3169234436896025
0.00501002004008011,-1.3165860328087564
0.008016032064128265,-1.4778073374442313
0.011022044088176308,-1.417813007645819
0.014028056112224463,-1.5647453110285947
0.017034068136272507,-1.5945456599294106
0.02004008016032066,-1.4910732052675402
0.023046092184368705,-1.5854975005446894
0.02605210420841686,-1.6978295939471864
0.029058116232464903,-1.6395914999191805
0.03206412825651306,-1.7106522772909665
0.0350701402805611,-1.7825352330231168
0.038076152304609256,-1.951651349511944
0.0410821643286573,-1.8708855459563642
0.044088176352705455,-2.0249653163820245
0.0470941883767535,-1.9871662868155309
0.05010020040080154,-1.971106166198392
0.0531062124248497,-1.996571290261607
0.05611222444889774,-2.095755777471839
0.059118236472945895,-2.2163441050212533
0.06212424849699394,-2.2839464715277296
0.0651302605210421,-2.2501337459534465
0.06813627254509014,-2.335111444917129
0.07114228456913829,-2.3502353108160987
0.07414829659318634,-2.3526711991544422
0.07715430861723449,-2.4057231569917645
0.08016032064128253,-2.3614611796507354
0.08316633266533069,-2.5395227116746915
0.08617234468937873,-2.636340006021634
0.08917835671342689,-2.6284454819032916
0.09218436873747493,-2.7118846806185752
0.09519038076152309,-2.727660480111191
0.09819639278557113,-2.7351833017825826
0.10120240480961928,-2.8111435101980913
0.10420841683366733,-2.9033659735499793
0.10721442885771537,-3.0212047982716084
0.11022044088176353,-2.9035697670108096
0.11322645290581157,-3.095107187373411
0.11623246492985972,-3.176466882714763
0.11923847695390777,-3.117968162655764
0.12224448897795592,-3.1224070489391167
0.12525050100200397,-3.264796209393624
0.12825651302605212,-3.3065597596485863
0.13126252505010017,-3.331677335434739
0.13426853707414832,-3.3140579516659905
0.13727454909819636,-3.3839062612912763
0.14028056112224452,-3.3808956303803144
0.14328657314629256,-3.468464221788277
0.14629258517034072,-3.375721305223015
0.14929859719438876,-3.48391137257454
0.15230460921843691,-3.4863854646263026
0.15531062124248496,-3.5237456995301764
0.1583166332665331,-3.6831524700961626
0.16132264529058116,-3.7760371058370787
0.1643286573146292,-3.565962860424433
0.16733466933867736,-3.5253473918844165
0.1703406813627254,-3.6323634045133106
0.17334669338677355,-3.7037908653389016
0.1763527054108216,-3.692224338393322
0.17935871743486975,-3.7221360844014444
0.1823647294589178,-3.577664381674391
0.18537074148296595,-3.590557964428185
0.188376753507014,-3.730155381405346
0.19138276553106215,-3.688597162271332
0.1943887775551102,-3.650865756548907
0.19739478957915835,-3.602484756412513
0.2004008016032064,-3.7911281825025833
0.20340681362725455,-3.5072055076849793
0.2064128256513026,-3.7197124852977472
0.20941883767535074,-3.6828585898301798
0.2124248496993988,-3.6117143532784315
0.21543086172344683,-3.528228050210473
0.218436873747495,-3.6231065772649353
0.22144288577154303,-3.4614135384751004
0.22444889779559118,-3.4266294699211994
0.22745490981963923,-3.3652579154641713
0.23046092184368738,-3.4145604272581425
0.23346693386773543,-3.4562115445445305
0.23647294589178358,-3.3853317781548427
0.23947895791583163,-3.17368563727029
0.24248496993987978,-3.265771923556288
0.24549098196392782,-3.213232907459533
0.24849699398797598,-3.1724364730871515
0.251503006012024,-3.1519600927645346
0.2545090180360722,-2.9485218838576026
0.2575150300601202,-2.937352562349111
0.2605210420841684,-2.7824166213245367
0.2635270541082164,-2.8949075976702736
0.2665330661322646,-2.791883922420333
0.2695390781563126,-2.654774493767239
0.27254509018036066,-2.4779832349406896
0.2755511022044088,-2.602583838707343
0.27855711422845686,-2.3273731190707148
0.281563126252505,-2.1663280316081686
0.28456913827655306,-2.0696470238040225
0.2875751503006012,-2.058165116496889
0.29058116232464926,-1.9426810822633171
0.2935871743486974,-1.8506719929883706
0.29659318637274545,-1.6333255037022807
0.2995991983967936,-1.6910608701153604
0.30260521042084165,-1.5970128326758246
0.3056112224448898,-1.600973611877104
0.30861723446893785,-1.4503011756250563
0.311623246492986,-1.298255939532307
0.31462925851703405,-1.158549427711167
0.3176352705410822,-0.9899146786492002
0.32064128256513025,-0.8097496799271062
0.3236472945891784,-0.8503769931834749
0.32665330661322645,-0.7757858673824362
0.3296593186372745,-0.6310832955924812
0.33266533066132264,-0.4587129580221546
0.3356713426853707,-0.37031079058452737
0.33867735470941884,-0.25887714609790835
0.3416833667334669,-0.21858640411568403
0.34468937875751504,0.08721861741419595
0.3476953907815631,0.07262047044432397
0.35070140280561124,0.1771692766218573
0.3537074148296593,0.4721988248547563
0.35671342685370744,0.4417449553318795
0.3597194388777555,0.6797868558541122
0.36272545090180364,0.6857909169431534
0.3657314629258517,0.8495634943095522
0.36873747494989983,0.827146264124729
0.3717434869739479,1.0272224081426298
0.37474949899799603,1.1384067395124864
0.3777555110220441,1.1264023082419485
0.3807615230460921,1.334553437560736
0.3837675350701403,1.409590907116084
0.3867735470941883,1.5530451838165018
0.3897795591182365,1.6690175323638365
0.3927855711422845,1.789320638829691
0.39579158316633267,1.8679426292555807
0.3987975951903807,2.004194000372307
0.40180360721442887,2.2287203898740326
0.4048096192384769,2.3275316793880947
0.40781563126252507,2.230030760935299
0.4108216432865731,2.364107291057956
0.41382765531062127,2.394572254256965
0.4168336673346693,2.6527622620066373
0.41983967935871747,2.724969024414138
0.4228456913827655,2.8203357964487665
0.42585170340681366,2.7917181797973165
0.4288577154308617,2.928257334678804
0.43186372745490986,3.1020338914248784
0.4348697394789579,3.1689264232117127
0.43787575150300595,3.130719984354237
0.4408817635270541,3.2381714712221306
0.44388777555110215,3.3690344817347593
0.4468937875751503,3.2900829314336777
0.44989979959919835,3.3694830279186325
0.4529058116232465,3.4288027900237235
0.45591182364729455,3.5419771109462546
0.4589178356713427,3.64766502202598
0.46192384769539074,3.5758388403675365
0.4649298597194389,3.747355869281791
0.46793587174348694,3.6838902300540495
0.4709418837675351,3.6404301596604003
0.47394789579158314,3.896843570792961
0.4769539078156313,3.8693400953537456
0.47995991983967934,3.848338424087724
0.4829659318637275,3.998518399443755
0.48597194388777554,3.911487371441562
0.4889779559118237,3.7744595287120526
0.49198396793587174,4.110960191230372
0.4949899799599198,4.175082768861225
0.49799599198396793,3.9523047473514903
0.5010020040080161,3.9845633222276753
0.5040080160320641,3.997317523943723
0.5070140280561122,3.9347748059851333
0.5100200400801602,4.063522612327797
0.5130260521042085,4.147421491852785
0.5160320641282565,4.105332472262774
0.5190380761523046,3.962623267566627
0.5220440881763526,4.008851152486834
0.5250501002004009,4.0827726844237215
0.5280561122244489,4.011547809650022
0.531062124248497,4.015348054942086
0.534068136272545,3.9799300904784864
0.5370741482965933,3.947290923736081
0.5400801603206413,4.01733295253599
0.5430861723446894,3.9178628453438193
0.5460921843687374,3.8674083274275906
0.5490981963927855,3.877433727461229
0.5521042084168337,3.8585301879040306
0.5551102204408818,3.8495851255353477
0.5581162324649298,3.7120093184387817
0.5611222444889779,3.9132030753093296
0.5641282565130261,3.6823101961805955
0.5671342685370742,3.5336531209309086
0.5701402805611222,3.6929923442470494
0.5731462925851702,3.777041331399859
0.5761523046092185,3.575660169556988
0.5791583166332666,3.4886977220208886
0.5821643286573146,3.3593710466197186
0.5851703406813626,3.41477296811079
0.5881763527054109,3.2923714686408854
0.591182364729459,3.336792745907097
0.594188376753507,3.2438489731347775
0.597194388777555,3.254249575081358
0.6002004008016031,3.2631171548333273
0.6032064128256514,3.0906011316959865
0.6062124248496994,3.1271879702862915
0.6092184368737474,2.9733870043692314
0.6122244488977955,3.153579799687405
0.6152304609218437,2.791226136975575
0.6182364729458918,3.0443023069156654
0.6212424849699398,2.938711785038774
0.6242484969939879,2.7335780952409596
0.6272545090180361,2.8107475871189913
0.6302605210420842,2.7848323101864363
0.6332665330661322,2.6186783254338857
0.6362725450901803,2.5184405333225857
0.6392785571142285,2.5735141090705436
0.6422845691382766,2.6154630836712034
0.6452905811623246,2.472224074985246
0.6482965931863727,2.3331875511980087
0.6513026052104209,2.2675950639736033
0.654308617234469,2.3101547941180733
0.657314629258517,2.1327218264152425
0.6603206412825651,2.076233063892477
0.6633266533066131,2.1673146146749644
0.6663326653306614,2.06817098604015
0.6693386773547094,2.1278111704698683
0.6723446893787575,2.119263643356328
0.6753507014028055,1.9006965952333885
0.6783567134268538,1.8340853114983593
0.6813627254509018,1.8591291069861953
0.6843687374749499,1.8938110359809417
0.6873747494989979,1.9352679811503848
0.6903807615230462,1.7282714402767023
0.6933867735470942,1.7139572765976774
0.6963927855711423,1.6086271234781377
0.6993987975951903,1.6805491828361996
0.7024048096192386,1.4937210139443553
0.7054108216432866,1.5297617584182235
0.7084168336673347,1.4435420055544974
0.7114228456913827,1.5813930645867988
0.7144288577154307,1.4437779059845732
0.717434869739479,1.4171072617524603
0.720440881763527,1.3420794610825053
0.7234468937875751,1.340360803292881
0.7264529058116231,1.284354437394269
0.7294589178356714,1.309914429720466
0.7324649298597194,1.233886935418067
0.7354709418837675,1.2162345674641124
0.7384769539078155,1.1710259356042576
0.7414829659318638,1.2165514903982546
0.7444889779559118,1.1465114437786517
0.7474949899799599,1.0395391596469998
0.7505010020040079,1.0464900110177127
0.7535070140280562,0.929339752028181
0.7565130260521042,1.0107633042683974
0.7595190380761523,1.0526580892475457
0.7625250501002003,0.9830627416901762
0.7655310621242484,1.121678462988727
0.7685370741482966,0.9105342510587017
0.7715430861723447,0.9800480566391595
0.7745490981963927,0.9170599880143195
0.7775551102204408,0.8758977180138457
0.780561122244489,0.7317459021915751
0.7835671342685371,0.818831750708035
0.7865731462925851,0.9044618865692136
0.7895791583166332,0.9204620703930616
0.7925851703406814,0.6714276539091029
0.7955911823647295,0.8037816309962486
0.7985971943887775,0.7649401732701079
0.8016032064128256,0.7670892789981568
0.8046092184368738,0.7325016600537562
0.8076152304609219,0.6477841781835834
0.8106212424849699,0.7156176969536304
0.813627254509018,0.5563857379662003
0.8166332665330662,0.6793631871205891
0.8196392785571143,0.7346992216834456
0.8226452905811623,0.6021512736830001
0.8256513026052104,0.5355191256053414
0.8286573146292584,0.4696124310617308
0.8316633266533067,0.5742352682683383
0.8346693386773547,0.6528876181843496
0.8376753507014028,0.5920511921184871
0.8406813627254508,0.5456473971789679
0.8436873747494991,0.6889964173798785
0.8466933867735471,0.5869789454806961
0.8496993987975952,0.5822123437173051
0.8527054108216432,0.5604410129046448
0.8557114228456915,0.5663992286741576
0.8587174348697395,0.655295179712475
0.8617234468937875,0.5545642803766715
0.8647294589178356,0.604101780799713
0.8677354709418839,0.5375933456881754
0.8707414829659319,0.38764279836782944
0.87374749498998,0.6311984326448338
0.876753507014028,0.46584423603828906
0.879759519038076,0.5977815281781805
0.8827655310621243,0.5093094602661602
0.8857715430861723,0.6916493375217531
0.8887775551102204,0.5466248638271194
0.8917835671342684,0.4030895606357858
0.8947895791583167,0.5754057463144743
0.8977955911823647,0.5712733524137923
0.9008016032064128,0.4714699928760512
0.9038076152304608,0.43486481954385703
0.9068136272545091,0.45066671064311065
0.9098196392785571,0.4261439960825175
0.9128256513026052,0.4253529683204332
0.9158316633266532,0.4482969718044018
0.9188376753507015,0.4315185451424871
0.9218436873747495,0.5021587719802524
0.9248496993987976,0.5262203802784869
0.9278557114228456,0.4650675227060201
0.9308617234468937,0.5265773720515328
0.9338677354709419,0.581967704375947
0.93687374749499,0.43433296458591425
0.939879759519038,0.47423472916365733
0.9428857715430861,0.4231710264829741
0.9458917835671343,0.37666447205124004
0.9488977955911824,0.6148833167093299
0.9519038076152304,0.4970092393304615
0.9549098196392785,0.5876292848430891
0.9579158316633267,0.7523578266644741
0.9609218436873748,0.39993854304763743
0.9639278557114228,0.5637873835691414
0.9669338677354709,0.47200635705598654
0.9699398797595191,0.41470107139660206
0.9729458917835672,0.46650364908958775
0.9759519038076152,0.5111751324698136
0.9789579158316633,0.4908168725338992
0.9819639278557115,0.5112003177864054
0.9849699398797596,0.42863729121516697
0.9879759519038076,0.5090826960044439
0.9909819639278556,0.5490064710868567
0.9939879759519037,0.5371455378694937
0.996993987975952,0.438189730057917
1.0,0.5755406362180142
1.0,0.44526063550020817
0.996993987975952,0.4743182472918399
0.9939879759519038,0.47144008557432315
0.9909819639278558,0.6229440610113345
0.9879759519038076,0.4965611134063486
0.9849699398797596,0.4003297536931236
0.9819639278557114,0.5241979995258071
0.9789579158316634,0.47077112296360835
0.9759519038076152,0.5124143994661248
0.9729458917835672,0.5137238474511462
0.969939879759519,0.45367985418924944
0.966933867735471,0.40718068847208316
0.9639278557114228,0.4934496736059607
0.9609218436873748,0.49001612498198516
0.9579158316633266,0.39687001004086275
0.9549098196392786,0.3564321290598056
0.9519038076152304,0.44293029620638613
0.9488977955911824,0.5876652681850105
0.9458917835671343,0.5226745465492721
0.9428857715430862,0.5303524746388731
0.9398797595190381,0.5222523872780571
0.93687374749499,0.4602885995739971
0.9338677354709419,0.5750396333978884
0.9308617234468938,0.4675782221383642
0.9278557114228457,0.578873268607216
0.9248496993987976,0.4906976442468168
0.9218436873747495,0.4107192112445795
0.9188376753507014,0.4818237028244534
0.9158316633266533,0.5067446056976418
0.9128256513026052,0.433099734612174
0.9098196392785571,0.5679765161289997
0.906813627254509,0.6343287005547893
0.9038076152304609,0.4978009073482315
0.9008016032064128,0.43115365177981174
0.8977955911823647,0.40912190881141364
0.8947895791583167,0.4212897317400265
0.8917835671342685,0.4671750801331906
0.8887775551102204,0.5904705910352389
0.8857715430861723,0.5036788256026205
0.8827655310621243,0.501120597124725
0.8797595190380761,0.4625853056387993
0.8767535070140281,0.5837436344739422
0.87374749498998,0.6872641172597592
0.8707414829659319,0.4900212474256047
0.8677354709418837,0.6622088310644515
0.8647294589178357,0.592509039981394
0.8617234468937875,0.5119419463344955
0.8587174348697395,0.5489720108365488
0.8557114228456913,0.4529853990141596
0.8527054108216433,0.6032146362674404
0.8496993987975952,0.6098446403035274
0.8466933867735471,0.5746549758039369
0.8436873747494991,0.6198158828693199
0.8406813627254509,0.6003445180857814
0.8376753507014028,0.6061441825137366
0.8346693386773547,0.6517143891774172
0.8316633266533067,0.5631664409564904
0.8286573146292585,0.7088853938900038
0.8256513026052104,0.7105720168694524
0.8226452905811623,0.6647145477403433
0.8196392785571143,0.6213593177223464
0.8166332665330661,0.7901997092588585
0.8136272545090181,0.8124461489167395
0.8106212424849699,0.7495783400527802
0.8076152304609219,0.7095883847590579
0.8046092184368737,0.7956220938927924
0.8016032064128257,0.7622384610660576
0.7985971943887775,0.7019259994338747
0.7955911823647295,0.8294467181316193
0.7925851703406814,0.8532168589124831
0.7895791583166333,0.7815360306932286
0.7865731462925851,0.7735576291731274
0.7835671342685371,0.7797088093856474
0.780561122244489,0.8703683592073326
0.7775551102204409,0.9177394187730117
0.7745490981963927,0.883406871035623
0.7715430861723447,0.8191574141988028
0.7685370741482966,1.1308454456585804
0.7655310621242485,0.8059091978826707
0.7625250501002004,0.8644862881145308
0.7595190380761523,0.9541959373263376
0.7565130260521042,0.9888137253228662
0.7535070140280561,0.9597400822390917
0.750501002004008,1.0195522045646945
0.7474949899799599,1.283824848482965
0.7444889779559118,1.1578216155127314
0.7414829659318638,1.0752364724976826
0.7384769539078156,1.2810599010034085
0.7354709418837675,1.1241478568659593
0.7324649298597194,1.3963243032485533
0.7294589178356714,1.2467395543005824
0.7264529058116233,1.2524426230041121
0.7234468937875751,1.4273219815937372
0.720440881763527,1.4078514453482451
0.717434869739479,1.3551048590343555
0.7144288577154309,1.4234237618245165
0.7114228456913827,1.4043032793985049
0.7084168336673347,1.3943640542211082
0.7054108216432866,1.44545804063645
0.7024048096192385,1.5252330657474753
0.6993987975951903,1.4957298481063548
0.6963927855711423,1.7084186723082317
0.6933867735470942,1.6644831359905257
0.6903807615230462,1.8056125495810755
0.687374749498998,1.847064693679861
0.6843687374749499,1.8304986489050723
0.6813627254509018,1.882637631312649
0.6783567134268538,1.7825303126495413
0.6753507014028056,1.9901560068594861
0.6723446893787575,1.9611106361107509
0.6693386773547094,2.1176670619888043
0.6663326653306614,2.0916024186564837
0.6633266533066132,2.1805660886902616
0.6603206412825651,2.1256696429868933
0.657314629258517,2.3888345579857693
0.654308617234469,2.341590365070032
0.6513026052104208,2.3794689092394137
0.6482965931863727,2.3508052848259333
0.6452905811623246,2.412042300827946
0.6422845691382766,2.512693228606105
0.6392785571142285,2.6983799107399595
0.6362725450901804,2.689780268426376
0.6332665330661322,2.6758012654044476
0.6302605210420842,2.769253304883312
0.6272545090180361,2.8331232904196844
0.624248496993988,2.708590600166874
0.6212424849699398,2.920506654128763
0.6182364729458918,2.770785999563879
0.6152304609218437,2.8242200459035836
0.6122244488977956,2.9904419007226566
0.6092184368737474,3.0530670722712134
0.6062124248496994,3.2409827126982016
0.6032064128256514,3.1846320499474094
0.6002004008016032,3.244452614049001
0.597194388777555,3.2010725167311738
0.594188376753507,3.2572295102834365
0.591182364729459,3.464179740412546
0.5881763527054108,3.34245880433771
0.5851703406813628,3.2941415191463617
0.5821643286573146,3.4222631289507057
0.5791583166332666,3.576023029011357
0.5761523046092185,3.572725199036609
0.5731462925851704,3.55287283400554
0.5701402805611222,3.5858626519219654
0.5671342685370742,3.779538135814386
0.5641282565130261,3.7556172035712
0.561122244488978,3.7668453542728173
0.5581162324649298,3.7002154597138595
0.5551102204408818,3.704462634197399
0.5521042084168337,3.7405721470422058
0.5490981963927856,3.929733280521179
0.5460921843687374,3.9051859606238017
0.5430861723446894,4.009921254330428
0.5400801603206413,3.928125858512798
0.5370741482965932,3.925478866596685
0.534068136272545,3.9571032675225974
0.531062124248497,4.022988754341411
0.5280561122244489,3.9442693622593863
0.5250501002004009,3.8839893023513214
0.5220440881763527,4.0725610276012585
0.5190380761523046,4.2361760697371915
0.5160320641282565,4.094429468726254
0.5130260521042085,4.043893855651816
0.5100200400801603,3.9615578824083966
0.5070140280561122,4.075771915464404
0.5040080160320641,3.9592921481648125
0.5010020040080161,4.045606015953952
0.49799599198396793,3.9744219347539076
0.4949899799599199,3.9533358550375755
0.49198396793587174,3.970515522880802
0.4889779559118237,3.9395637303370483
0.48597194388777554,3.8567687094600265
0.4829659318637275,3.92879641658378
0.47995991983967934,4.021129385984346
0.4769539078156313,3.769269109108796
0.47394789579158314,3.775062920959631
0.4709418837675351,3.682407651451828
0.46793587174348694,3.703442715754242
0.4649298597194389,3.660576505984971
0.46192384769539074,3.704416825243998
0.4589178356713427,3.5416477019481047
0.45591182364729455,3.5316324086924076
0.4529058116232465,3.3245043177182065
0.44989979959919846,3.4630326435094663
0.4468937875751503,3.384524451095999
0.44388777555110226,3.325529169161227
0.4408817635270541,3.2045322491117663
0.43787575150300606,3.2425772717134915
0.4348697394789579,2.9707865355014085
0.43186372745490986,3.098847847836965
0.4288577154308617,2.887835682240614
0.42585170340681366,2.909820605720878
0.4228456913827655,2.861655415398378
0.41983967935871747,2.5153575010608176
0.4168336673346693,2.543506154033325
0.41382765531062127,2.478593280462852
0.4108216432865731,2.4123625278509575
0.40781563126252507,2.365350278644124
0.4048096192384769,2.3958822232993984
0.40180360721442887,2.07113491314717
0.3987975951903807,1.8659180841818475
0.39579158316633267,1.9422126575597216
0.39278557114228463,1.753465889184346
0.3897795591182365,1.6776635686522852
0.38677354709418843,1.7044578105153287
0.3837675350701403,1.5005001781047005
0.38076152304609223,1.3765076783019619
0.3777555110220441,1.318406904827535
0.37474949899799603,1.1919221461132543
0.3717434869739479,0.9207687758770638
0.36873747494989983,0.873548625772164
0.3657314629258517,0.830893842036266
0.36272545090180364,0.7063746542636402
0.3597194388777555,0.5090683536071502
0.35671342685370744,0.32326447421933313
0.3537074148296593,0.33833274526485646
0.35070140280561124,0.1285256238468947
0.3476953907815631,0.07009006514075172
0.34468937875751504,-0.023678632434406564
0.3416833667334669,-0.16185157044442514
0.33867735470941884,-0.49170756247552383
0.3356713426853708,-0.28941356195512874
0.33266533066132264,-0.35783838994060724
0.3296593186372746,-0.5847754019052644
0.32665330661322645,-0.7177030875589187
0.3236472945891784,-0.7910165882580846
0.32064128256513025,-0.9820349720943947
0.3176352705410822,-0.9744873254696309
0.31462925851703405,-1.165570564496732
0.311623246492986,-1.347887764890725
0.30861723446893785,-1.3194914847209263
0.3056112224448898,-1.4661736007128812
0.30260521042084165,-1.555658462703955
0.2995991983967936,-1.7117897342453678
0.29659318637274545,-1.7389245637678963
0.2935871743486974,-1.9015356102229057
0.29058116232464926,-2.0511617417831722
0.2875751503006012,-1.9802100157999065
0.28456913827655317,-2.168131999087109
0.281563126252505,-2.2578171499011646
0.27855711422845697,-2.3267163788093335
0.2755511022044088,-2.4737687545791145
0.27254509018036077,-2.6385189111622074
0.2695390781563126,-2.553125451882007
0.2665330661322646,-2.794752467359747
0.2635270541082164,-2.7215179475516047
0.2605210420841684,-2.8598981730152095
0.2575150300601202,-2.92991679580146
0.2545090180360722,-3.064785689820085
0.251503006012024,-2.995577189490585
0.24849699398797598,-3.0975455069124513
0.24549098196392782,-3.2837751822041423
0.24248496993987978,-3.2178677227578696
0.23947895791583163,-3.2644246204987923
0.23647294589178358,-3.4045139000269278
0.23346693386773543,-3.3793191971406684
0.23046092184368738,-3.4934787704855883
0.22745490981963934,-3.3700860684008926
0.22444889779559118,-3.4533922555936405
0.22144288577154314,-3.5804324344307363
0.218436873747495,-3.4141244344327135
