Potential_V,Current_uA
-0.2745490981963928,-0.27436561337766013
-0.2715430861723447,-0.26601857868621104
-0.2685370741482966,-0.29897260606986864
-0.2655310621242485,-0.20946021146452176
-0.26252505010020044,-0.09895746403607887
-0.2595190380761523,-0.3029919221027345
-0.25651302605210424,-0.13508668919918781
-0.2535070140280561,-0.04707959686701921
-0.25050100200400804,-0.33907385768064774
-0.24749498997995995,-0.29160751649541017
-0.24448897795591185,-0.010777348781850632
-0.24148296593186375,-0.1826272533870489
-0.23847695390781565,-0.06727560901755941
-0.23547094188376755,-0.048306703565873105
-0.23246492985971945,-0.3578302658985324
-0.22945891783567135,-0.2415313230253019
-0.22645290581162325,-0.2725919623974512
-0.22344689378757515,-0.17693067828539905
-0.22044088176352705,-0.2723294419999711
-0.21743486973947895,-0.3625432961643369
-0.21442885771543085,-0.27320627759733007
-0.21142284569138275,-0.17712229765580473
-0.20841683366733466,-0.02414005411780082
-0.20541082164328656,-0.17241527761725733
-0.20240480961923846,-0.17707350185034687
-0.19939879759519036,-0.2274126557108627
-0.19639278557114231,-0.03860344329984902
-0.19338677354709422,-0.2145387322153789
-0.19038076152304612,-0.14554011119606147
-0.18737474949899802,-0.21755090568171997
-0.18436873747494992,-0.12765572542172265
-0.18136272545090182,-0.28138047641069913
-0.17835671342685372,-0.07663290042248304
-0.17535070140280562,-0.37668509031769865
-0.17234468937875752,-0.18174321036283234
-0.16933867735470942,-0.14680133227571637
-0.16633266533066132,-0.14259847493394748
-0.16332665330661322,-0.3178548058584911
-0.16032064128256512,-0.06137961728898142
-0.15731462925851702,-0.35170545251649377
-0.15430861723446893,-0.14514302892764971
-0.15130260521042083,-0.1654068721910052
-0.14829659318637273,-0.36150524925235633
-0.14529058116232463,-0.27769501897701176
-0.14228456913827658,-0.13199851199981993
-0.13927855711422849,-0.47402632839622627
-0.13627254509018039,-0.1972568758204209
-0.1332665330661323,-0.2813468494717176
-0.1302605210420842,-0.22963684302806214
-0.1272545090180361,-0.21219377824969604
-0.12424849699398799,-0.3871781381291299
-0.12124248496993989,-0.23785535766206217
-0.11823647294589179,-0.17993718956445012
-0.11523046092184369,-0.36893830929613475
-0.11222444889779559,-0.27528206229494895
-0.1092184368737475,-0.3855581169351155
-0.1062124248496994,-0.34232166418912063
-0.1032064128256513,-0.24490922811782728
-0.1002004008016032,-0.4594404044250957
-0.0971943887775551,-0.5510197935316827
-0.094188376753507,-0.44720688344011533
-0.0911823647294589,-0.53298879451359
-0.0881763527054108,-0.4455373317495477
-0.08517034068136276,-0.5548848506726033
-0.08216432865731466,-0.5862242657911887
-0.07915831663326656,-0.7282516585235551
-0.07615230460921846,-0.5618934831927026
-0.07314629258517036,-0.6116680021207161
-0.07014028056112226,-0.6330030580101785
-0.06713426853707416,-0.5599708148018961
-0.06412825651302606,-0.5700515185249708
-0.06112224448897796,-0.7592115176089896
-0.05811623246492986,-0.7895350472212834
-0.05511022044088176,-0.8287208397699639
-0.052104208416833664,-0.6314658897734384
-0.049098196392785565,-0.8616326405893058
-0.046092184368737465,-0.8330919182477343
-0.043086172344689366,-0.6809588106566403
-0.04008016032064127,-0.6511287702512926
-0.03707414829659317,-0.7863953127851641
-0.03406813627254507,-0.9502425500225545
-0.031062124248497025,-0.9803786119758628
-0.028056112224448926,-0.9926187243934881
-0.025050100200400827,-1.1234643374363167
-0.022044088176352727,-1.0988082377525243
-0.019038076152304628,-1.1445987991432025
-0.01603206412825653,-1.279150434927908
-0.01302605210420843,-1.1215187298667628
-0.01002004008016033,-1.1917425092060905
-0.0070140280561122315,-1.1872201762972763
-0.004008016032064132,-1.3457844947078272
-0.001002004008016033,-1.3647867017835904
0.002004008016032066,-1.3906859674601857
0.00501002004008011,-1.352001098121798
0.008016032064128265,-1.4070940600007131
0.011022044088176308,-1.5206399742746284
0.014028056112224463,-1.4606467242014376
0.017034068136272507,-1.7353704732570896
0.02004008016032066,-1.6519830536620128
0.023046092184368705,-1.7373092647127957
0.02605210420841686,-1.7406259736335683
0.029058116232464903,-1.7801352952931497
0.03206412825651306,-1.7169242669494977
0.0350701402805611,-1.9861184286723577
0.038076152304609256,-1.843310077745707
0.0410821643286573,-2.0851499166863694
0.044088176352705455,-1.9332811900711997
0.0470941883767535,-1.9102772200270193
0.05010020040080154,-2.1903057962863284
0.0531062124248497,-2.1658395276264155
0.05611222444889774,-2.2301172702444574
0.059118236472945895,-2.1275383926216644
0.06212424849699394,-2.397828193933549
0.0651302605210421,-2.417927053567048
0.06813627254509014,-2.4905311504043137
0.07114228456913829,-2.570813384781067
0.07414829659318634,-2.6213670192454988
0.07715430861723449,-2.749766022748379
0.08016032064128253,-2.5553775917372343
0.08316633266533069,-2.688153147703424
0.08617234468937873,-2.712613530640187
0.08917835671342689,-2.627743254115919
0.09218436873747493,-2.9035870878588956
0.09519038076152309,-3.0564946257693046
0.09819639278557113,-2.960487054485013
0.10120240480961928,-3.1481324438849483
0.10420841683366733,-3.1329068276267726
0.10721442885771537,-3.1908038413657565
0.11022044088176353,-3.178372471310105
0.11322645290581157,-3.265920923673
0.11623246492985972,-3.295711399685525
0.11923847695390777,-3.516026596856015
0.12224448897795592,-3.357003384691599
0.12525050100200397,-3.5430701718355815
0.12825651302605212,-3.390004962941663
0.13126252505010017,-3.3916489748799723
0.13426853707414832,-3.5393865401605726
0.13727454909819636,-3.609897561404149
0.14028056112224452,-3.54197553348481
0.14328657314629256,-3.6249388145093207
0.14629258517034072,-3.7397583076486183
0.14929859719438876,-3.8613372818661316
0.15230460921843691,-3.814063940441848
0.15531062124248496,-3.9476037436708373
0.1583166332665331,-3.9186326994228318
0.16132264529058116,-3.8531570203165515
0.1643286573146292,-3.8752023746344015
0.16733466933867736,-3.8888959413321493
0.1703406813627254,-3.8298166662091977
0.17334669338677355,-3.9857716059309336
0.1763527054108216,-3.8174400063410845
0.17935871743486975,-3.879952851673522
0.1823647294589178,-3.863401884650041
0.18537074148296595,-3.8201650082845715
0.188376753507014,-3.822238486822568
0.19138276553106215,-3.9659788863781067
0.1943887775551102,-3.9772424691240382
0.19739478957915835,-4.0706377730004615
0.2004008016032064,-3.769288977018697
0.20340681362725455,-3.843990440925479
0.2064128256513026,-3.928124778172289
0.20941883767535074,-3.838735389613735
0.2124248496993988,-3.8293973569020032
0.21543086172344683,-3.7789462764536563
0.218436873747495,-3.7556660049330617
0.22144288577154303,-3.7997122577230282
0.22444889779559118,-3.6477092506468174
0.22745490981963923,-3.7611216689146034
0.23046092184368738,-3.5908704541366108
0.23346693386773543,-3.662889271317087
0.23647294589178358,-3.422395878863408
0.23947895791583163,-3.5161411332808443
0.24248496993987978,-3.4688603371180915
0.24549098196392782,-3.2184571652894594
0.24849699398797598,-3.176206917649521
0.251503006012024,-3.2086702808780108
0.2545090180360722,-3.0405526022505254
0.2575150300601202,-3.1870172918036923
0.2605210420841684,-2.9962815186656218
0.2635270541082164,-2.8528919519431186
0.2665330661322646,-2.780932579351243
0.2695390781563126,-2.6082322483684273
0.27254509018036066,-2.5875975793062356
0.2755511022044088,-2.5076468342187885
0.27855711422845686,-2.6947762040219314
0.281563126252505,-2.4874909638972755
0.28456913827655306,-2.2024375908297644
0.2875751503006012,-2.3358094065800956
0.29058116232464926,-2.170378396786346
0.2935871743486974,-2.0908321572938666
0.29659318637274545,-1.9877728088797428
0.2995991983967936,-1.907503832360675
0.30260521042084165,-1.827045342271602
0.3056112224448898,-1.9077326287043843
0.30861723446893785,-1.530760957838005
0.311623246492986,-1.3166083338959587
0.31462925851703405,-1.3189128311078917
0.3176352705410822,-1.0300698136656816
0.32064128256513025,-1.0195323956136024
0.3236472945891784,-0.8488226979546233
0.32665330661322645,-0.9481312480941906
0.3296593186372745,-0.8003189300938486
0.33266533066132264,-0.5377614086083197
0.3356713426853707,-0.5014578919313374
0.33867735470941884,-0.14915734646254444
0.3416833667334669,-0.33513357113440223
0.34468937875751504,-0.054972700458268874
0.3476953907815631,0.0984976166639662
0.35070140280561124,0.22591311803710815
0.3537074148296593,0.2621352277041133
0.35671342685370744,0.3396961048612096
0.3597194388777555,0.5137134933551343
0.36272545090180364,0.6392629968125424
0.3657314629258517,0.7976420735238737
0.36873747494989983,1.0473700525814693
0.3717434869739479,1.00218546791553
0.37474949899799603,1.198937247897924
0.3777555110220441,1.3329706249285314
0.3807615230460921,1.5088097023002853
0.3837675350701403,1.511952768617312
0.3867735470941883,1.7418729732586984
0.3897795591182365,1.7871856873121055
0.3927855711422845,1.7174534861825452
0.39579158316633267,1.906106218429438
0.3987975951903807,2.142204073208151
0.40180360721442887,2.217638798796717
0.4048096192384769,2.4476711001042712
0.40781563126252507,2.2490713913450784
0.4108216432865731,2.5987079875169785
0.41382765531062127,2.5815742671823108
0.4168336673346693,2.797872368350361
0.41983967935871747,2.737021758233097
0.4228456913827655,2.915313930807405
0.42585170340681366,3.091865278082267
0.4288577154308617,3.100047229684314
0.43186372745490986,3.1923299090134316
0.4348697394789579,3.2683569659593132
0.43787575150300595,3.4716256488275823
0.4408817635270541,3.532768557097584
0.44388777555110215,3.4379205566399036
0.4468937875751503,3.4666719616066115
0.44989979959919835,3.568278092529577
0.4529058116232465,3.76595208524689
0.45591182364729455,3.6414116358603774
0.4589178356713427,3.7537172312705978
0.46192384769539074,3.828712486366657
0.4649298597194389,3.942595505364351
0.46793587174348694,3.963987864435575
0.4709418837675351,3.93025543196038
0.47394789579158314,3.8940244379022597
0.4769539078156313,4.1129509344367605
0.47995991983967934,4.209549584043332
0.4829659318637275,4.187621554386495
0.48597194388777554,4.397174594114568
0.4889779559118237,4.264557018116294
0.49198396793587174,4.36407627806341
0.4949899799599198,4.374877862226217
0.49799599198396793,4.380341986539793
0.5010020040080161,4.3748602409261315
0.5040080160320641,4.297591101453241
0.5070140280561122,4.319916799327813
0.5100200400801602,4.224583946586605
0.5130260521042085,4.4105219640886535
0.5160320641282565,4.36636978276686
0.5190380761523046,4.255106390009018
0.5220440881763526,4.376106244990303
0.5250501002004009,4.3264825182957845
0.5280561122244489,4.2273388652513555
0.531062124248497,4.212843835219321
0.534068136272545,4.069307722245063
0.5370741482965933,4.21250884219607
0.5400801603206413,4.133396994020855
0.5430861723446894,4.24624958904729
0.5460921843687374,4.149339031912943
0.5490981963927855,3.8750746295232434
0.5521042084168337,4.180586291250753
0.5551102204408818,4.133325571182179
0.5581162324649298,4.018074895017227
0.5611222444889779,3.9192076643956195
0.5641282565130261,3.98888529375632
0.5671342685370742,3.8452252957363173
0.5701402805611222,3.717662275526324
0.5731462925851702,3.642278057810246
0.5761523046092185,3.8294814829853068
0.5791583166332666,3.463657184949593
0.5821643286573146,3.54568076418943
0.5851703406813626,3.632959184887071
0.5881763527054109,3.5712082372524545
0.591182364729459,3.6083253980317083
0.594188376753507,3.5306460443250898
0.597194388777555,3.427787488383537
0.6002004008016031,3.3301563263696847
0.6032064128256514,3.272026647283808
0.6062124248496994,3.2352415073876304
0.6092184368737474,3.1279994370932958
0.6122244488977955,3.1074742306079406
0.6152304609218437,3.219924152369551
0.6182364729458918,3.1784361584510687
0.6212424849699398,2.933192501794911
0.6242484969939879,2.9617489998116198
0.6272545090180361,2.599218487421672
0.6302605210420842,2.8279749989098306
0.6332665330661322,2.8305494824110267
0.6362725450901803,2.834878540990531
0.6392785571142285,2.6538146632614783
0.6422845691382766,2.708373603022719
0.6452905811623246,2.603909550924866
0.6482965931863727,2.457621919948266
0.6513026052104209,2.3948371990203583
0.654308617234469,2.4732949201155496
0.657314629258517,2.292813914899309
0.6603206412825651,2.219172889116541
0.6633266533066131,2.1857382526268982
0.6663326653306614,2.183276195208383
0.6693386773547094,2.1878091967100963
0.6723446893787575,2.0577784817242
0.6753507014028055,2.124486405469811
0.6783567134268538,1.9563519844972492
0.6813627254509018,1.7228904905766282
0.6843687374749499,1.8402122193447776
0.6873747494989979,1.7220773016322037
0.6903807615230462,1.8759041396575022
0.6933867735470942,1.7242964309793587
0.6963927855711423,1.6687205493202735
0.6993987975951903,1.8466601369456956
0.7024048096192386,1.7026257080843084
0.7054108216432866,1.6889375216666023
0.7084168336673347,1.635008234689466
0.7114228456913827,1.5928253472166782
0.7144288577154307,1.486714073296174
0.717434869739479,1.374629158322019
0.720440881763527,1.3188818434011496
0.7234468937875751,1.5534808503384687
0.7264529058116231,1.4679046449836237
0.7294589178356714,1.4210852314863847
0.7324649298597194,1.37327126322986
0.7354709418837675,1.2834568975312104
0.7384769539078155,1.1931750470606743
0.7414829659318638,1.0339212092452286
0.7444889779559118,1.0083536753090467
0.7474949899799599,1.183542365333323
0.7505010020040079,1.1283650335029394
0.7535070140280562,1.1014111181514656
0.7565130260521042,1.1137203469111387
0.7595190380761523,1.0168586845665941
0.7625250501002003,0.9391200006125293
0.7655310621242484,1.138915353897902
0.7685370741482966,1.0482784306595043
0.7715430861723447,0.9620659016363929
0.7745490981963927,1.1191000726614158
0.7775551102204408,0.9086487275622479
0.780561122244489,0.891457862658815
0.7835671342685371,0.9186628801259178
0.7865731462925851,0.9185081939516346
0.7895791583166332,0.7951187749969972
0.7925851703406814,0.8292957133412948
0.7955911823647295,0.8972832631696144
0.7985971943887775,0.773140083658834
0.8016032064128256,0.8511647869651568
0.8046092184368738,0.7405160808648353
0.8076152304609219,0.7323653651012471
0.8106212424849699,0.7333257464015349
0.813627254509018,0.6448231900322494
0.8166332665330662,0.8081520808404878
0.8196392785571143,0.648618246253153
0.8226452905811623,0.7260839450267563
0.8256513026052104,0.6655476892574671
0.8286573146292584,0.617891986981193
0.8316633266533067,0.7111104692288751
0.8346693386773547,0.670361980508649
0.8376753507014028,0.5498333381989264
0.8406813627254508,0.5370066354629377
0.8436873747494991,0.4875810237505268
0.8466933867735471,0.6596963214945609
0.8496993987975952,0.6402736715236823
0.8527054108216432,0.6352471928049491
0.8557114228456915,0.6536074455182413
0.8587174348697395,0.41010703220108297
0.8617234468937875,0.5384880512848489
0.8647294589178356,0.5013400955806668
0.8677354709418839,0.40117830440695523
0.8707414829659319,0.4470891450860781
0.87374749498998,0.5363780665253396
0.876753507014028,0.5845664308818003
0.879759519038076,0.46505449010475
0.8827655310621243,0.49906449661523083
0.8857715430861723,0.522473753991963
0.8887775551102204,0.4016783328768274
0.8917835671342684,0.5018578356806837
0.8947895791583167,0.5818398770601853
0.8977955911823647,0.4030409391595472
0.9008016032064128,0.552851506623567
0.9038076152304608,0.4202706453279988
0.9068136272545091,0.6399366206933992
0.9098196392785571,0.5344148579954244
0.9128256513026052,0.6012678296536687
0.9158316633266532,0.34682011482686625
0.9188376753507015,0.5652849275961286
0.9218436873747495,0.4956638796637377
0.9248496993987976,0.4492683318487817
0.9278557114228456,0.5063967315055271
0.9308617234468937,0.5382101084289015
0.9338677354709419,0.5172050284343725
0.93687374749499,0.4659642766644383
0.939879759519038,0.38532305529083577
0.9428857715430861,0.37178800517891136
0.9458917835671343,0.5653787450174816
0.9488977955911824,0.5347906730375372
0.9519038076152304,0.43764060825564427
0.9549098196392785,0.6337257207040603
0.9579158316633267,0.550300998779054
0.9609218436873748,0.48303039768878636
0.9639278557114228,0.4467518508487118
0.9669338677354709,0.644587168548381
0.9699398797595191,0.5073623763823735
0.9729458917835672,0.6137767881310292
0.9759519038076152,0.5328338755808488
0.9789579158316633,0.5206939776388929
0.9819639278557115,0.4714418334402926
0.9849699398797596,0.4679917593297652
0.9879759519038076,0.5021973171195357
0.9909819639278556,0.45362751853160505
0.9939879759519037,0.5866288814632674
0.996993987975952,0.3989337583792165
1.0,0.5049707479256512
1.0,0.3524369385452003
0.996993987975952,0.5956936750699773
0.9939879759519038,0.39440538726691254
0.9909819639278558,0.37963422689738946
0.9879759519038076,0.3808006787779209
0.9849699398797596,0.5855431986541402
0.9819639278557114,0.5351549119511055
0.9789579158316634,0.48783590273072547
0.9759519038076152,0.6428612234515785
0.9729458917835672,0.472297922625178
0.969939879759519,0.40241216990271633
0.966933867735471,0.4255974522140122
0.9639278557114228,0.5338101772325795
0.9609218436873748,0.5418780211350338
0.9579158316633266,0.6243096951025728
0.9549098196392786,0.5427789952762476
0.9519038076152304,0.5271775833574057
0.9488977955911824,0.5391468284603195
0.9458917835671343,0.42718000638468023
0.9428857715430862,0.3817325686208308
0.9398797595190381,0.4445146344876194
0.93687374749499,0.6060401187926707
0.9338677354709419,0.44762697906282994
0.9308617234468938,0.28183885642084017
0.9278557114228457,0.6021689161287066
0.9248496993987976,0.5900043709547509
0.9218436873747495,0.4831829008419268
0.9188376753507014,0.38863204769999865
0.9158316633266533,0.5690937118767497
0.9128256513026052,0.5090354828734257
0.9098196392785571,0.45824258518801264
0.906813627254509,0.4597720941013301
0.9038076152304609,0.5025278253578029
0.9008016032064128,0.4058168640395782
0.8977955911823647,0.5198210194710465
0.8947895791583167,0.6129340157064813
0.8917835671342685,0.6223125901770312
0.8887775551102204,0.6344954465725471
0.8857715430861723,0.4000326722937794
0.8827655310621243,0.6351920987311641
0.8797595190380761,0.5127322506890861
0.8767535070140281,0.5503677484342885
0.87374749498998,0.5067553016502747
0.8707414829659319,0.684168906474872
0.8677354709418837,0.35950275757409633
0.8647294589178357,0.8068082990895574
0.8617234468937875,0.6818927777392149
0.8587174348697395,0.7109243838644135
0.8557114228456913,0.46991314317462524
0.8527054108216433,0.5283775116665131
0.8496993987975952,0.6088854347287765
0.8466933867735471,0.618156081530159
0.8436873747494991,0.5222628775427356
0.8406813627254509,0.561879559855315
0.8376753507014028,0.5936796136725596
0.8346693386773547,0.7031792473748267
0.8316633266533067,0.7613732921350943
0.8286573146292585,0.6123199957569168
0.8256513026052104,0.5914330347034711
0.8226452905811623,0.6147758862258945
0.8196392785571143,0.595435797596933
0.8166332665330661,0.5595549796717965
0.8136272545090181,0.8463412880924821
0.8106212424849699,0.860114510980919
0.8076152304609219,0.847229531204981
0.8046092184368737,0.46557724191842026
0.8016032064128257,0.7067344341241235
0.7985971943887775,0.7765174799665105
0.7955911823647295,0.616770336529276
0.7925851703406814,0.9502212619386455
0.7895791583166333,0.7393233694279518
0.7865731462925851,0.898297914441614
0.7835671342685371,0.8583599639645559
0.780561122244489,0.9843066750441769
0.7775551102204409,0.7648622197218246
0.7745490981963927,0.8215321858899136
0.7715430861723447,1.0329451589952885
0.7685370741482966,0.8657489447917419
0.7655310621242485,1.0546580085353845
0.7625250501002004,1.026340147121826
0.7595190380761523,0.9428371005316843
0.7565130260521042,1.041694107166419
0.7535070140280561,1.0227470965048833
0.750501002004008,1.1795199428936127
0.7474949899799599,1.010873311795124
0.7444889779559118,1.2856284420974056
0.7414829659318638,1.1695179062522671
0.7384769539078156,1.2014787495561527
0.7354709418837675,1.3899211859877374
0.7324649298597194,1.2684869278341375
0.7294589178356714,1.3416941391847375
0.7264529058116233,1.3283840736006192
0.7234468937875751,1.5959603562947196
0.720440881763527,1.4302109175702007
0.717434869739479,1.544167656860342
0.7144288577154309,1.4176695759329103
0.7114228456913827,1.484470374860482
0.7084168336673347,1.59956232352293
0.7054108216432866,1.5335739672915
0.7024048096192385,1.676201288759154
0.6993987975951903,1.5737240739607212
0.6963927855711423,1.8421830995700408
0.6933867735470942,1.8654805683946947
0.6903807615230462,2.0642738913775553
0.687374749498998,2.012056794125751
0.6843687374749499,1.7549065471524083
0.6813627254509018,1.8585890920090986
0.6783567134268538,2.1637930145407163
0.6753507014028056,2.053054710190207
0.6723446893787575,2.1593950961927866
0.6693386773547094,2.2785306841686532
0.6663326653306614,2.1568782481830624
0.6633266533066132,2.2150594049773313
0.6603206412825651,2.3635615128585847
0.657314629258517,2.2740547083527187
0.654308617234469,2.5272265840726464
0.6513026052104208,2.4571329407859763
0.6482965931863727,2.617640481476672
0.6452905811623246,2.5260573211024306
0.6422845691382766,2.544806590521659
0.6392785571142285,2.558048238289656
0.6362725450901804,2.6402949406807688
0.6332665330661322,2.7210208210925653
0.6302605210420842,2.793095624200376
0.6272545090180361,2.866571262584289
0.624248496993988,2.863863024128339
0.6212424849699398,2.8527708341959555
0.6182364729458918,3.0840656402559388
0.6152304609218437,3.089813318057293
0.6122244488977956,3.29899840158297
0.6092184368737474,3.161171077646901
0.6062124248496994,3.270188724675332
0.6032064128256514,3.3132432126721048
0.6002004008016032,3.456091286911807
0.597194388777555,3.6183481943727323
0.594188376753507,3.588919873958983
0.591182364729459,3.493786539099611
0.5881763527054108,3.5812104834752545
0.5851703406813628,3.564405066236059
0.5821643286573146,3.8884253526211103
0.5791583166332666,3.6169685259113127
0.5761523046092185,3.6639897618456656
0.5731462925851704,3.7326136666585326
0.5701402805611222,3.8207842965405114
0.5671342685370742,3.994706161804859
0.5641282565130261,3.8886532405822876
0.561122244488978,4.11306334593762
0.5581162324649298,3.9247051410994134
0.5551102204408818,4.134752242312258
0.5521042084168337,4.039629902408311
0.5490981963927856,4.079458396775967
0.5460921843687374,4.222855075930007
0.5430861723446894,4.121690263798078
0.5400801603206413,4.196187357573457
0.5370741482965932,4.152849763797701
0.534068136272545,4.250446419384045
0.531062124248497,4.289438894354513
0.5280561122244489,4.345683893755938
0.5250501002004009,4.234707709118809
0.5220440881763527,4.258873330175571
0.5190380761523046,4.482128450958093
0.5160320641282565,4.270259356624905
0.5130260521042085,4.374171605474003
0.5100200400801603,4.263740595372596
0.5070140280561122,4.305375483246295
0.5040080160320641,4.320490015896164
0.5010020040080161,4.1169286344191764
0.49799599198396793,4.2666907343936815
0.4949899799599199,4.184264172305376
0.49198396793587174,4.198599254155704
0.4889779559118237,4.12139908360504
0.48597194388777554,4.232635719629356
0.4829659318637275,3.965840210683539
0.47995991983967934,4.016371201934147
0.4769539078156313,3.9564547437986484
0.47394789579158314,4.1417956540129115
0.4709418837675351,3.9390168565538866
0.46793587174348694,3.880846931334821
0.4649298597194389,3.89354877320734
0.46192384769539074,3.7595526746931838
0.4589178356713427,3.8369688512677977
0.45591182364729455,3.6219091629791005
0.4529058116232465,3.596645245271106
0.44989979959919846,3.5957716683271808
0.4468937875751503,3.6603587860879103
0.44388777555110226,3.3212311202460114
0.4408817635270541,3.3107422959189314
0.43787575150300606,3.3507740968564304
0.4348697394789579,3.2772028163174034
0.43186372745490986,3.1677078043952536
0.4288577154308617,2.9861468678758794
0.42585170340681366,3.040107935402771
0.4228456913827655,2.816399489850949
0.41983967935871747,2.9164684619251364
0.4168336673346693,2.636241753982739
0.41382765531062127,2.552743514931144
0.4108216432865731,2.485416180396127
0.40781563126252507,2.48828720688857
0.4048096192384769,2.4504031651879226
0.40180360721442887,2.4098665744426047
0.3987975951903807,2.0738291646677323
0.39579158316633267,2.1075802974315074
0.39278557114228463,1.891233224123309
0.3897795591182365,1.7737158423925232
0.38677354709418843,1.620559485158058
0.3837675350701403,1.527938544472145
0.38076152304609223,1.4066240506463255
0.3777555110220441,1.3910113006101976
0.37474949899799603,1.2491506492057107
0.3717434869739479,0.9534507669367813
0.36873747494989983,0.932211717605906
0.3657314629258517,0.8180240253577871
0.36272545090180364,0.8390448735910616
0.3597194388777555,0.5002836439153744
0.35671342685370744,0.5665915989994029
0.3537074148296593,0.16196919496934487
0.35070140280561124,0.12679934183897182
0.3476953907815631,0.045917556039715486
0.34468937875751504,0.0037477909803756773
0.3416833667334669,-0.0563121501471492
0.33867735470941884,-0.3413314063052604
0.3356713426853708,-0.35227025773074777
0.33266533066132264,-0.6851831543482241
0.3296593186372746,-0.5829437659366243
0.32665330661322645,-0.9509485938254195
0.3236472945891784,-0.9128274353195596
0.32064128256513025,-1.1678246428930008
0.3176352705410822,-1.142132174525032
0.31462925851703405,-1.264211337676134
0.311623246492986,-1.5635885653429185
0.30861723446893785,-1.5729831619287273
0.3056112224448898,-1.7347414833392423
0.30260521042084165,-1.9114928161973066
0.2995991983967936,-1.817921211597755
0.29659318637274545,-1.7897856971384905
0.2935871743486974,-2.1901769969020757
0.29058116232464926,-2.2516214923511226
0.2875751503006012,-2.3666528081485594
0.28456913827655317,-2.2169120176861816
0.281563126252505,-2.3872671459557777
0.27855711422845697,-2.5068938529773432
0.2755511022044088,-2.7444163605319516
0.27254509018036077,-2.688281001320732
0.2695390781563126,-2.766379383082471
0.2665330661322646,-2.7762307930337506
0.2635270541082164,-2.802456751807821
0.2605210420841684,-2.876851422195653
0.2575150300601202,-3.2679129939363984
0.2545090180360722,-3.30456262028039
0.251503006012024,-3.220474741121747
0.24849699398797598,-3.3836705928692283
0.24549098196392782,-3.3991702218836126
0.24248496993987978,-3.336167798587246
0.23947895791583163,-3.5489120791800297
0.23647294589178358,-3.4858646639023303
0.23346693386773543,-3.6355742341637765
0.23046092184368738,-3.5290364346651835
0.22745490981963934,-3.8298483332666056
0.22444889779559118,-3.8127634051317734
0.22144288577154314,-3.730214218286422
0.218436873747495,-3.7242569250459665
0.21543086172344694,-3.865219975900624
0.2124248496993988,-3.6559527683447652
