Potential_V,Current_uA
-0.004008016032064132,-1.302705447098387
-0.001002004008016033,-1.4279593827613273
0.002004008016032066,-1.4617143194350282
0.00501002004008011,-1.4504539043061468
0.008016032064128265,-1.6465633633370893
0.011022044088176308,-1.5740965800571658
0.014028056112224463,-1.4185470574314534
0.017034068136272507,-1.6859008657182855
0.02004008016032066,-1.701113995815519
0.023046092184368705,-1.8835793873057134
0.02605210420841686,-1.6985957164247003
0.029058116232464903,-1.8678814419130743
0.03206412825651306,-1.927326880852235
0.0350701402805611,-2.1509274051294263
0.038076152304609256,-2.0784636347073566
0.0410821643286573,-1.9989020955193282
0.044088176352705455,-2.182148183025553
0.0470941883767535,-2.286399647863296
0.05010020040080154,-2.2625769719461624
0.0531062124248497,-2.211995548606698
0.05611222444889774,-2.4148800589834
0.059118236472945895,-2.5176960863740168
0.06212424849699394,-2.401030362457033
0.0651302605210421,-2.6078288259999978
0.06813627254509014,-2.6519415782697124
0.07114228456913829,-2.496408997519081
0.07414829659318634,-2.6561099923611553
0.07715430861723449,-2.8692129748364135
0.08016032064128253,-2.8726539535374855
0.08316633266533069,-2.9055035870584636
0.08617234468937873,-2.708668187571034
0.08917835671342689,-2.9280688511047486
0.09218436873747493,-3.04484721908078
0.09519038076152309,-3.1630064643366262
0.09819639278557113,-3.0549378194504744
0.10120240480961928,-3.1417213320102046
0.10420841683366733,-3.217735202443259
0.10721442885771537,-3.0892482094563967
0.11022044088176353,-3.3268712609805005
0.11322645290581157,-3.2709144494022655
0.11623246492985972,-3.369383013253151
0.11923847695390777,-3.493746844840606
0.12224448897795592,-3.6222106020388734
0.12525050100200397,-3.6777597249132947
0.12825651302605212,-3.7414563754413015
0.13126252505010017,-3.640122994213198
0.13426853707414832,-3.5625996796926014
0.13727454909819636,-3.820486469525765
0.14028056112224452,-3.673693766410679
0.14328657314629256,-3.87583579699311
0.14629258517034072,-3.782735792577287
0.14929859719438876,-4.121201112473268
0.15230460921843691,-3.822490659901242
0.15531062124248496,-4.021829542776492
0.1583166332665331,-3.7963914961344885
0.16132264529058116,-4.032459506800038
0.1643286573146292,-4.016453530078679
0.16733466933867736,-4.056462081203912
0.1703406813627254,-4.025631315254331
0.17334669338677355,-3.9671235512006326
0.1763527054108216,-4.012433404149093
0.17935871743486975,-4.192972620634274
0.1823647294589178,-4.071951880581016
0.18537074148296595,-4.082201017765748
0.188376753507014,-4.094137280040578
0.19138276553106215,-4.060795913470216
0.1943887775551102,-4.223547445072072
0.19739478957915835,-4.048283465325971
0.2004008016032064,-4.157320195297217
0.20340681362725455,-4.125420273671802
0.2064128256513026,-3.778561446605821
0.20941883767535074,-4.037448062686818
0.2124248496993988,-3.869320477836002
0.21543086172344683,-4.008941952808791
0.218436873747495,-3.931484550276302
0.22144288577154303,-3.79760830096588
0.22444889779559118,-3.81204110356709
0.22745490981963923,-3.86412488268226
0.23046092184368738,-3.8098466088287695
0.23346693386773543,-3.839369410599651
0.23647294589178358,-3.573320311010001
0.23947895791583163,-3.655306649195344
0.24248496993987978,-3.5721916026231755
0.24549098196392782,-3.3951715236706783
0.24849699398797598,-3.445576443399938
0.251503006012024,-3.3724978363620264
0.2545090180360722,-3.2962120072802925
0.2575150300601202,-3.185916782733575
0.2605210420841684,-3.167386860552051
0.2635270541082164,-2.97150735118945
0.2665330661322646,-2.9890639870748283
0.2695390781563126,-2.860341851342914
0.27254509018036066,-2.748034773371209
0.2755511022044088,-2.777468333855428
0.27855711422845686,-2.6761757182409225
0.281563126252505,-2.457232540907749
0.28456913827655306,-2.648068549285475
0.2875751503006012,-2.5925878037962513
0.29058116232464926,-2.1805624148960736
0.2935871743486974,-2.1377973563112604
0.29659318637274545,-2.1344639822796276
0.2995991983967936,-1.9997399530157844
0.30260521042084165,-1.952813685542884
0.3056112224448898,-1.7809120592201202
0.30861723446893785,-1.6025529695510972
0.311623246492986,-1.5014887768233245
0.31462925851703405,-1.4394030249435152
0.3176352705410822,-1.2731460250959215
0.32064128256513025,-1.2912801417269144
0.3236472945891784,-1.0274997239787418
0.32665330661322645,-0.7891393808858899
0.3296593186372745,-0.5646217582311808
0.33266533066132264,-0.5835165419339359
0.3356713426853707,-0.21446151160132887
0.33867735470941884,-0.20385976395542382
0.3416833667334669,-0.21030777555254232
0.34468937875751504,-0.058786697801371274
0.3476953907815631,0.2010343272658836
0.35070140280561124,0.16122305150074417
0.3537074148296593,0.21533562795840683
0.35671342685370744,0.6603236193583879
0.3597194388777555,0.33376294879666346
0.36272545090180364,0.8461641198967448
0.3657314629258517,0.9014021517456566
0.36873747494989983,1.0328697804248395
0.3717434869739479,1.0479127241541115
0.37474949899799603,1.3428941162306491
0.3777555110220441,1.439299691436477
0.3807615230460921,1.556809887438493
0.3837675350701403,1.6206215337379772
0.3867735470941883,1.6560869325308005
0.3897795591182365,1.7358528307019307
0.3927855711422845,1.811479303471954
0.39579158316633267,2.052533277603718
0.3987975951903807,2.3447762622230277
0.40180360721442887,2.3197264772271433
0.4048096192384769,2.2808063364419615
0.40781563126252507,2.5563622321264776
0.4108216432865731,2.4619222868097883
0.41382765531062127,2.7652077329320157
0.4168336673346693,2.864894205687044
0.41983967935871747,2.88492431412946
0.4228456913827655,3.033662171179165
0.42585170340681366,3.3011539224748496
0.4288577154308617,3.147565750533215
0.43186372745490986,3.5000442911463416
0.4348697394789579,3.376223166816333
0.43787575150300595,3.3834705629496593
0.4408817635270541,3.4341665584579557
0.44388777555110215,3.639152239687873
0.4468937875751503,3.6962719948219913
0.44989979959919835,3.4853073479355414
0.4529058116232465,3.806933006706021
0.45591182364729455,3.9538580554271845
0.4589178356713427,3.9996303742725816
0.46192384769539074,4.071010853473134
0.4649298597194389,3.958138881110991
0.46793587174348694,4.136906656091701
0.4709418837675351,4.097283368258633
0.47394789579158314,4.141864225875775
0.4769539078156313,4.230710381543505
0.47995991983967934,4.247198108562423
0.4829659318637275,4.36503770441624
0.48597194388777554,4.3253788374352995
0.4889779559118237,4.371398758163339
0.49198396793587174,4.281376657257951
0.4949899799599198,4.340510231810966
0.49799599198396793,4.515977216535666
0.5010020040080161,4.448282473418374
0.5040080160320641,4.391912331729602
0.5070140280561122,4.318205776722097
0.5100200400801602,4.444406683587745
0.5130260521042085,4.377615023382574
0.5160320641282565,4.2922597404539005
0.5190380761523046,4.409898817009832
0.5220440881763526,4.484510849722236
0.5250501002004009,4.555986416087343
0.5280561122244489,4.305661161866355
0.531062124248497,4.340046872899994
0.534068136272545,4.532310262364743
0.5370741482965933,4.331360213491366
0.5400801603206413,4.423684117754436
0.5430861723446894,4.3479029826137845
0.5460921843687374,4.261083370556417
0.5490981963927855,4.144852018132225
0.5521042084168337,4.244063342737079
0.5551102204408818,4.231655311542388
0.5581162324649298,4.180863438635856
0.5611222444889779,4.1142477398311135
0.5641282565130261,4.00419839303229
0.5671342685370742,4.20139586540134
0.5701402805611222,4.018516656050846
0.5731462925851702,3.876193640789193
0.5761523046092185,3.9905317807328347
0.5791583166332666,3.962857869486208
0.5821643286573146,3.6850224344364575
0.5851703406813626,3.6434861920465487
0.5881763527054109,3.61040039166656
0.591182364729459,3.812635810638643
0.594188376753507,3.585135597828517
0.597194388777555,3.651439877086366
0.6002004008016031,3.487024098764555
0.6032064128256514,3.5246562352821886
0.6062124248496994,3.3769628363226154
0.6092184368737474,3.4184668276248615
0.6122244488977955,3.114484347849979
0.6152304609218437,3.2396156640490577
0.6182364729458918,3.245561830106543
0.6212424849699398,3.1418838500874093
0.6242484969939879,3.121637964390609
0.6272545090180361,3.06028973376198
0.6302605210420842,3.024129154878079
0.6332665330661322,2.766073734327608
0.6362725450901803,3.050482554394934
0.6392785571142285,2.711481625499491
0.6422845691382766,2.7061550195316157
0.6452905811623246,2.6698619921666387
0.6482965931863727,2.7119070994806327
0.6513026052104209,2.5489303270405226
0.654308617234469,2.4749095258764644
0.657314629258517,2.465714492116091
0.6603206412825651,2.4229766563807424
0.6633266533066131,2.495281076822752
0.6663326653306614,2.308106559934575
0.6693386773547094,2.3490787716062624
0.6723446893787575,2.2486820240383123
0.6753507014028055,2.2974427848547725
0.6783567134268538,2.175191200540753
0.6813627254509018,2.0528458493702075
0.6843687374749499,2.060704073526641
0.6873747494989979,1.707474091551651
0.6903807615230462,2.0481467778706968
0.6933867735470942,1.9004735281049974
0.6963927855711423,1.8041257500297125
0.6993987975951903,1.762517194701718
0.7024048096192386,1.6962443056192946
0.7054108216432866,1.7344938891188022
0.7084168336673347,1.6260452945311732
0.7114228456913827,1.629321907419393
0.7144288577154307,1.6010874637469072
0.717434869739479,1.4756269599073786
0.720440881763527,1.4418243644982436
0.7234468937875751,1.4897813490103964
0.7264529058116231,1.4715086612834058
0.7294589178356714,1.270302896038391
0.7324649298597194,1.2657788010608773
0.7354709418837675,1.2425022390719334
0.7384769539078155,1.3093712340143846
0.7414829659318638,1.2415201101640443
0.7444889779559118,1.1879524837569917
0.7474949899799599,1.3788293327828443
0.7505010020040079,0.9912136223234848
0.7535070140280562,1.2010649141118102
0.7565130260521042,1.0463500623015
0.7595190380761523,1.142280057218271
0.7625250501002003,1.11309581485979
0.7655310621242484,1.206365316702365
0.7685370741482966,0.9193891530873013
0.7715430861723447,1.0301657476630062
0.7745490981963927,0.8401836184825839
0.7775551102204408,0.896578181179901
0.780561122244489,0.8411451049998534
0.7835671342685371,0.8073639819165046
0.7865731462925851,0.8895686380236663
0.7895791583166332,0.8288882105540611
0.7925851703406814,0.8936607674908278
0.7955911823647295,0.8772418071710394
0.7985971943887775,0.827617352407285
0.8016032064128256,0.8232705615497061
0.8046092184368738,0.783806480025229
0.8076152304609219,0.8977109948319716
0.8106212424849699,0.7483789974146593
0.813627254509018,0.7893975358197769
0.8166332665330662,0.6751019720299789
0.8196392785571143,0.8285606750205314
0.8226452905811623,0.7421200708833564
0.8256513026052104,0.6524933403314196
0.8286573146292584,0.6474635233294569
0.8316633266533067,0.6690981440112191
0.8346693386773547,0.5539796235429313
0.8376753507014028,0.6234466285540596
0.8406813627254508,0.673744562856583
0.8436873747494991,0.7669168284030847
0.8466933867735471,0.59261899173303
0.8496993987975952,0.5260451874849049
0.8527054108216432,0.8760597345940246
0.8557114228456915,0.53066379509148
0.8587174348697395,0.5685292832867384
0.8617234468937875,0.4975666166943249
0.8647294589178356,0.47855028338161426
0.8677354709418839,0.5177949717670436
0.8707414829659319,0.48000346347368367
0.87374749498998,0.4952483429412058
0.876753507014028,0.5294799731041774
0.879759519038076,0.6509587225857171
0.8827655310621243,0.43071257800072815
0.8857715430861723,0.4970546883405601
0.8887775551102204,0.5932824482269978
0.8917835671342684,0.4873464609070181
0.8947895791583167,0.620291321613392
0.8977955911823647,0.7247508203355513
0.9008016032064128,0.6198295716157072
0.9038076152304608,0.6068744860615869
0.9068136272545091,0.48775030636097855
0.9098196392785571,0.3752794204544119
0.9128256513026052,0.5295191424376061
0.9158316633266532,0.4284334822027662
0.9188376753507015,0.5828743291455517
0.9218436873747495,0.48363217271884035
0.9248496993987976,0.44163676215139813
0.9278557114228456,0.4852135322801858
0.9308617234468937,0.6846637120189079
0.9338677354709419,0.41448370202372486
0.93687374749499,0.5510510159080295
0.939879759519038,0.5183154314945181
0.9428857715430861,0.3825328876017624
0.9458917835671343,0.6815409933153335
0.9488977955911824,0.5640978071471032
0.9519038076152304,0.36610740312439505
0.9549098196392785,0.4960070802741745
0.9579158316633267,0.5672729150547604
0.9609218436873748,0.48982387727666693
0.9639278557114228,0.5134559098490591
0.9669338677354709,0.402330873571296
0.9699398797595191,0.5164877136531688
0.9729458917835672,0.34033834706802146
0.9759519038076152,0.538181174777046
0.9789579158316633,0.38952037495845465
0.9819639278557115,0.44088799765480985
0.9849699398797596,0.5963539686987516
0.9879759519038076,0.6405096076887603
0.9909819639278556,0.38770748893905393
0.9939879759519037,0.4660301321767396
0.996993987975952,0.5960513764408384
1.0,0.48232258954640633
1.0,0.28494839100675917
0.996993987975952,0.4970312341724052
0.9939879759519038,0.49035915287775034
0.9909819639278558,0.550976943539721
0.9879759519038076,0.3946079317246971
0.9849699398797596,0.6683449067693674
0.9819639278557114,0.4798739550879681
0.9789579158316634,0.2886727835393792
0.9759519038076152,0.4887614960111077
0.9729458917835672,0.5349719862324211
0.969939879759519,0.6152628037590484
0.966933867735471,0.45418958815867627
0.9639278557114228,0.3921091643496358
0.9609218436873748,0.6117445565010923
0.9579158316633266,0.3970335784761443
0.9549098196392786,0.6282101187186638
0.9519038076152304,0.4975782349682782
0.9488977955911824,0.4169539692157378
0.9458917835671343,0.5545935158973204
0.9428857715430862,0.4007280522075338
0.9398797595190381,0.7053205470854049
0.93687374749499,0.5830024882296132
0.9338677354709419,0.38069017299561375
0.9308617234468938,0.46936817833401406
0.9278557114228457,0.5055276790698864
0.9248496993987976,0.5444030422044738
0.9218436873747495,0.5314730846606365
0.9188376753507014,0.4704010052556821
0.9158316633266533,0.49461987214095554
0.9128256513026052,0.4955420096311357
0.9098196392785571,0.4574866508247041
0.906813627254509,0.4364422760622439
0.9038076152304609,0.4600609363950979
0.9008016032064128,0.5923368279638656
0.8977955911823647,0.5587718712497052
0.8947895791583167,0.4949607117151892
0.8917835671342685,0.5446669941144007
0.8887775551102204,0.33989033084557263
0.8857715430861723,0.4419039053091428
0.8827655310621243,0.5383730790768221
0.8797595190380761,0.5083654368874575
0.8767535070140281,0.4828191517377401
0.87374749498998,0.806010836792282
0.8707414829659319,0.3740530723999087
0.8677354709418837,0.5797543397020042
0.8647294589178357,0.46439256238655036
0.8617234468937875,0.439695305056231
0.8587174348697395,0.5185717165366668
0.8557114228456913,0.6236272935516941
0.8527054108216433,0.5504309563476306
0.8496993987975952,0.622815282403999
0.8466933867735471,0.6134745035973834
0.8436873747494991,0.6201462183834691
0.8406813627254509,0.6757085694490093
0.8376753507014028,0.9108613689707159
0.8346693386773547,0.6238692724355414
0.8316633266533067,0.6454355335122769
0.8286573146292585,0.7033846994246495
0.8256513026052104,0.7905168753114682
0.8226452905811623,0.6486988071107049
0.8196392785571143,0.7996291140661488
0.8166332665330661,0.6728473234024678
0.8136272545090181,0.7696641394509667
0.8106212424849699,0.7717496734747683
0.8076152304609219,0.7647065111099638
0.8046092184368737,0.7183478004772423
0.8016032064128257,0.7526322750945711
0.7985971943887775,0.8673150452525332
0.7955911823647295,0.8117887189351111
0.7925851703406814,0.786773785823924
0.7895791583166333,0.7415154237835029
0.7865731462925851,0.7647649267937999
0.7835671342685371,0.989832516236261
0.780561122244489,1.0369286405885545
0.7775551102204409,0.8826449040591449
0.7745490981963927,1.0454504129975124
0.7715430861723447,0.9378301904753598
0.7685370741482966,0.8471824392958274
0.7655310621242485,0.9996642900855489
0.7625250501002004,1.002448369010731
0.7595190380761523,1.154438086663456
0.7565130260521042,1.0948045407090954
0.7535070140280561,1.0851731909297744
0.750501002004008,1.0787199773703808
0.7474949899799599,1.2237397090414028
0.7444889779559118,1.1297180589280482
0.7414829659318638,1.192572897768086
0.7384769539078156,1.3664938731046414
0.7354709418837675,1.159973212619331
0.7324649298597194,1.2620069372671041
0.7294589178356714,1.3691130698890723
0.7264529058116233,1.2385285546879066
0.7234468937875751,1.252043291194703
0.720440881763527,1.514119049558391
0.717434869739479,1.4401405029848686
0.7144288577154309,1.5737938989462616
0.7114228456913827,1.594862786895016
0.7084168336673347,1.5814624920895772
0.7054108216432866,1.5441538073545436
0.7024048096192385,1.743241509627757
0.6993987975951903,1.769472024093391
0.6963927855711423,1.8532940751201412
0.6933867735470942,1.8130908755980293
0.6903807615230462,1.935185519754771
0.687374749498998,2.0293575309393566
0.6843687374749499,2.0164050377115013
0.6813627254509018,2.0047144299155173
0.6783567134268538,2.0373059459509335
0.6753507014028056,2.2012741954528154
0.6723446893787575,2.1962218435936203
0.6693386773547094,2.2630821420822334
0.6663326653306614,2.344834917455589
0.6633266533066132,2.4369943844668605
0.6603206412825651,2.37832703799361
0.657314629258517,2.443983812290627
0.654308617234469,2.5561736584963715
0.6513026052104208,2.5681249013403216
0.6482965931863727,2.761009398567743
0.6452905811623246,2.697122520759551
0.6422845691382766,2.790237554368136
0.6392785571142285,2.781388549718559
0.6362725450901804,2.776713985487197
0.6332665330661322,2.864243592833207
0.6302605210420842,2.926257891385274
0.6272545090180361,3.0251088306895593
0.624248496993988,2.834331404340024
0.6212424849699398,3.082523779341566
0.6182364729458918,3.14236678409342
0.6152304609218437,3.1283211475581867
0.6122244488977956,3.2295056750152558
0.6092184368737474,3.1343907012287966
0.6062124248496994,3.38625097827203
0.6032064128256514,3.4457512396361536
0.6002004008016032,3.4692659503059584
0.597194388777555,3.6284104839991
0.594188376753507,3.690633814460405
0.591182364729459,3.639936192996524
0.5881763527054108,3.658893074676603
0.5851703406813628,3.8768170229173977
0.5821643286573146,3.829223230756123
0.5791583166332666,3.8863803552726046
0.5761523046092185,3.7865092572901013
0.5731462925851704,3.9589308242565133
0.5701402805611222,3.8166492284910176
0.5671342685370742,4.054693972461733
0.5641282565130261,4.0315538153786585
0.561122244488978,4.250670224136923
0.5581162324649298,4.158819487380849
0.5551102204408818,4.091486756173034
0.5521042084168337,4.261735646421552
0.5490981963927856,4.225115197280936
0.5460921843687374,4.137410863255253
0.5430861723446894,4.3243752112227245
0.5400801603206413,4.061338028234534
0.5370741482965932,4.111700826281298
0.534068136272545,4.2406558689005225
0.531062124248497,4.450685129927825
0.5280561122244489,4.462160932265498
0.5250501002004009,4.491136313576859
0.5220440881763527,4.459253927505342
0.5190380761523046,4.351700090069115
0.5160320641282565,4.281762045859673
0.5130260521042085,4.355971460945446
0.5100200400801603,4.60277834154841
0.5070140280561122,4.298666055944449
0.5040080160320641,4.399605067854171
0.5010020040080161,4.330068114865089
0.49799599198396793,4.497785944931372
0.4949899799599199,4.380022167259577
0.49198396793587174,4.557674227379819
0.4889779559118237,4.53989442030558
0.48597194388777554,4.409737067263312
0.4829659318637275,4.386595882419625
0.47995991983967934,4.241370304332505
0.4769539078156313,4.201450295627675
0.47394789579158314,4.298670535184127
0.4709418837675351,4.088033536735743
0.46793587174348694,4.188761210158671
0.4649298597194389,4.0068416329210015
0.46192384769539074,4.046111960407638
0.4589178356713427,3.9330428179658234
0.45591182364729455,3.9233613167544266
0.4529058116232465,3.721279933382158
0.44989979959919846,3.7336058528695366
0.4468937875751503,3.8432827057160006
0.44388777555110226,3.5717847376963365
0.4408817635270541,3.4361196111331416
0.43787575150300606,3.392883573909597
0.4348697394789579,3.59412116836229
0.43186372745490986,3.3314499213167426
0.4288577154308617,3.1905263358838907
0.42585170340681366,3.1419551248265543
0.4228456913827655,2.9327190033882453
0.41983967935871747,2.9465617437323908
0.4168336673346693,2.8786196484031445
0.41382765531062127,2.608172505283327
0.4108216432865731,2.4711105629691246
0.40781563126252507,2.4072395000867473
0.4048096192384769,2.2804612295167104
0.40180360721442887,2.2293806556681552
0.3987975951903807,2.186205358634498
0.39579158316633267,2.0025639270388513
0.39278557114228463,2.0550175737882315
0.3897795591182365,1.8649615002960616
0.38677354709418843,1.7667275568745433
0.3837675350701403,1.5547060276213396
0.38076152304609223,1.4202105522221018
0.3777555110220441,1.304546566106903
0.37474949899799603,1.196068192393697
0.3717434869739479,0.9429997703165104
0.36873747494989983,0.9373844061798803
0.3657314629258517,0.8669544978977929
0.36272545090180364,0.6089238028952568
0.3597194388777555,0.6144207834118163
0.35671342685370744,0.33097530136241315
0.3537074148296593,0.292100381464707
0.35070140280561124,0.11817024447270759
0.3476953907815631,0.05827800534312033
0.34468937875751504,-0.04319224785969153
0.3416833667334669,-0.2825919435193246
0.33867735470941884,-0.13508673757173909
0.3356713426853708,-0.3748228415992167
0.33266533066132264,-0.41323722650887235
0.3296593186372746,-0.662974682760343
0.32665330661322645,-0.8319462382746701
0.3236472945891784,-0.7376005502986654
0.32064128256513025,-0.8207925913254974
0.3176352705410822,-1.3115451045564757
0.31462925851703405,-1.1901980234106284
0.311623246492986,-1.5137666631690736
0.30861723446893785,-1.6994540793690067
0.3056112224448898,-1.6623632512656648
0.30260521042084165,-1.8797569689203701
0.2995991983967936,-1.8828158919069073
0.29659318637274545,-1.9621784826412694
0.2935871743486974,-2.1163126846118776
0.29058116232464926,-2.157227029801526
0.2875751503006012,-2.136087782194708
0.28456913827655317,-2.395480819938207
0.281563126252505,-2.6965831769826973
0.27855711422845697,-2.647736543459609
0.2755511022044088,-2.456929343997512
0.27254509018036077,-2.780215806193367
0.2695390781563126,-2.853360678207902
0.2665330661322646,-2.994294751397188
0.2635270541082164,-2.850847093469544
0.2605210420841684,-3.056372729528857
0.2575150300601202,-3.2244136196534847
0.2545090180360722,-3.410072634519899
0.251503006012024,-3.4370574226835378
0.24849699398797598,-3.5548059496212994
0.24549098196392782,-3.5979965600523793
0.24248496993987978,-3.6117643910832555
0.23947895791583163,-3.806943055338566
0.23647294589178358,-3.7686506592765365
0.23346693386773543,-3.6727884973636913
0.23046092184368738,-3.8313296457058503
0.22745490981963934,-3.6581181557515445
0.22444889779559118,-3.7356219407159172
0.22144288577154314,-3.8992859096522228
0.218436873747495,-4.059221394812684
0.21543086172344694,-4.005764892320496
0.2124248496993988,-4.0656026274310255
0.20941883767535074,-4.022110033236497
0.2064128256513026,-4.129137122199767
